ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_NameIDParam|TEXT	_DescriptionIDParam|TEXT	_Type|INTEGER	_TypeParam1|INTEGER	_TypeParam2|INTEGER	_TypeParam3|INTEGER	_Potential1|INTEGER	_Potential2|INTEGER	_Potential3|INTEGER	_Potential4|INTEGER	_Potential5|INTEGER	_Potential6|INTEGER	_Potential7|INTEGER	_Potential8|INTEGER	_Potential9|INTEGER	_Potential10|INTEGER	_LevelLimit|INTEGER	_HeroLevelLimit|INTEGER	_NeedJobClass|TEXT	_Rank|INTEGER	_OverlapCount|INTEGER	_IconImageIndex|INTEGER	_Amount|INTEGER	_SellAmount|INTEGER	_State1|INTEGER	_State1_GenProb|FLOAT	_State1_Min|TEXT	_State1_Max|TEXT	_State2|INTEGER	_State2_GenProb|FLOAT	_State2_Min|TEXT	_State2_Max|TEXT	_State3|INTEGER	_State3_GenProb|FLOAT	_State3_Min|TEXT	_State3_Max|TEXT	_State4|INTEGER	_State4_GenProb|FLOAT	_State4_Min|TEXT	_State4_Max|TEXT	_State5|INTEGER	_State5_GenProb|FLOAT	_State5_Min|TEXT	_State5_Max|TEXT	_State6|INTEGER	_State6_GenProb|FLOAT	_State6_Min|TEXT	_State6_Max|TEXT	_State7|INTEGER	_State7_GenProb|FLOAT	_State7_Min|TEXT	_State7_Max|TEXT	_State8|INTEGER	_State8_GenProb|FLOAT	_State8_Min|TEXT	_State8_Max|TEXT	_State9|INTEGER	_State9_GenProb|FLOAT	_State9_Min|TEXT	_State9_Max|TEXT	_State10|INTEGER	_State10_GenProb|FLOAT	_State10_Min|TEXT	_State10_Max|TEXT	_Skill_GenProb|FLOAT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_Reversion|INTEGER	_SealCount|INTEGER	_IsAuthentication|BOOLEAN	_IsDestruction|BOOLEAN	_IsCash|BOOLEAN	_RootSound|INTEGER	_DragSound|INTEGER	_UseSound|INTEGER	_DropSkinName|INTEGER	_DropAniName|INTEGER	_DropActName|INTEGER	_EnchantID|INTEGER	_DisjointorType|INTEGER	_Disjointamount|INTEGER	_DisjointDrop1|INTEGER	_AllowMapTypes|INTEGER	_ShowAlarmDialog|BOOLEAN	_NeedPvPRank|INTEGER	_SealID|INTEGER	_IsSealed|BOOLEAN	_CashTradeCount|INTEGER	_Compose|BOOLEAN	_ComposeList|BOOLEAN	_ApplicableValue|INTEGER	_IsCollectingEvent|BOOLEAN	_ExchangeType|INTEGER	_UseLevelLimit|INTEGER	_IsRebuyable|BOOLEAN	_ItemCategoryType|INTEGER	_AbleWStorage|BOOLEAN	_isUse|BOOLEAN	_dragonjeweltype|INTEGER	_CashOverLabBuy|INTEGER	_ShowOldLabel|BOOLEAN	_TierName|INTEGER	_GearScore|INTEGER	_overlablimit|INTEGER	_AbleStorage|BOOLEAN	_CashDisjointGroup|INTEGER	_TooltipCharmNum|TEXT	_CloneSkillOn|INTEGER
268445073	1000004083	1000076382	{1000001885},{1000056921}	{1000019986}	139	838866011	17	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18219	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24068	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268450081	1000004083	1000076382	{1000001885},{1000056921}	{1000019986}	139	838878933	17	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18219	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24068	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268445774	1000004083	1000076382	{1000002007},{1000056921}	{1000019986}	139	838866211	20	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18212	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24065	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268450082	1000004083	1000076382	{1000002007},{1000056921}	{1000019986}	139	838878953	20	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18212	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24065	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268446615	1000004083	1000076382	{1000002017},{1000056921}	{1000019986}	139	838866595	24	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18222	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24068	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268450083	1000004083	1000076382	{1000002017},{1000056921}	{1000019986}	139	838878969	24	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18222	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24068	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268445776	1000004083	1000076382	{1000002011},{1000056921}	{1000019986}	139	838866291	22	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18212	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24065	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268450084	1000004083	1000076382	{1000002011},{1000056921}	{1000019986}	139	838878961	22	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18212	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24065	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268446617	1000004083	1000076382	{1000002021},{1000056921}	{1000019986}	139	838866675	26	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18222	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24068	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268450085	1000004083	1000076382	{1000002021},{1000056921}	{1000019986}	139	838878977	26	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18222	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24068	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268445076	1000004083	1000076382	{1000002005},{1000056921}	{1000019986}	139	838866131	5	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18206	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24065	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268450086	1000004083	1000076382	{1000002005},{1000056921}	{1000019986}	139	838878945	5	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18206	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24065	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268445778	1000004083	1000076382	{1000002013},{1000056921}	{1000019986}	139	838866331	23	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18212	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24065	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268450087	1000004083	1000076382	{1000002013},{1000056921}	{1000019986}	139	838878965	23	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18212	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24065	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268446619	1000004083	1000076382	{1000002023},{1000056921}	{1000019986}	139	838866715	27	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18222	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24068	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268450088	1000004083	1000076382	{1000002023},{1000056921}	{1000019986}	139	838878981	27	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18222	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24068	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268445082	1000004083	1000076382	{1000001906},{1000056921}	{1000019986}	139	838866051	18	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18218	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24068	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268450089	1000004083	1000076382	{1000001906},{1000056921}	{1000019986}	139	838878937	18	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18218	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24068	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268445088	1000004083	1000076382	{1000002003},{1000056921}	{1000019986}	139	838866091	3	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18206	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24065	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268450090	1000004083	1000076382	{1000002003},{1000056921}	{1000019986}	139	838878941	3	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18206	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24065	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268445094	1000004083	1000076382	{1000001858},{1000056921}	{1000019986}	139	838865971	16	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18220	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24068	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268450091	1000004083	1000076382	{1000001858},{1000056921}	{1000019986}	139	838878929	16	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18220	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24068	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268445097	1000004083	1000076382	{1000001895},{1000056921}	{1000019986}	139	838865891	11	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18217	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24068	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268450092	1000004083	1000076382	{1000001895},{1000056921}	{1000019986}	139	838878921	11	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18217	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24068	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268445100	1000004083	1000076382	{1000002014},{1000056921}	{1000019986}	139	838865931	13	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18218	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24068	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268450093	1000004083	1000076382	{1000002014},{1000056921}	{1000019986}	139	838878925	13	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	1	18218	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24068	24064	24058	0	0	0	0	-1	true	0	67	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268445109	1000004083	1000076382	{1000002004},{1000056921}	{1000019987}	139	838866176	4	0	0	0	0	0	0	0	0	0	0	0	50	0	0	2	1	18206	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24065	24064	24058	0	0	0	0	-1	true	0	68	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268450094	1000004083	1000076382	{1000002004},{1000056921}	{1000019987}	139	838878950	4	0	0	0	0	0	0	0	0	0	0	0	50	0	0	2	1	18206	37	15	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	5	false	true	false	4844	4843	4843	24065	24064	24058	0	0	0	0	-1	true	0	68	true	0	false	false	0	false	54	0	true	0	true	true	0	0	false	0	0	0	true	0		0
