ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_NameIDParam|TEXT	_DescriptionIDParam|TEXT	_Type|INTEGER	_TypeParam1|INTEGER	_TypeParam2|INTEGER	_TypeParam3|INTEGER	_Potential1|INTEGER	_Potential2|INTEGER	_Potential3|INTEGER	_Potential4|INTEGER	_Potential5|INTEGER	_Potential6|INTEGER	_Potential7|INTEGER	_Potential8|INTEGER	_Potential9|INTEGER	_Potential10|INTEGER	_LevelLimit|INTEGER	_HeroLevelLimit|INTEGER	_NeedJobClass|TEXT	_Rank|INTEGER	_OverlapCount|INTEGER	_IconImageIndex|INTEGER	_Amount|INTEGER	_SellAmount|INTEGER	_State1|INTEGER	_State1_GenProb|FLOAT	_State1_Min|TEXT	_State1_Max|TEXT	_State2|INTEGER	_State2_GenProb|FLOAT	_State2_Min|TEXT	_State2_Max|TEXT	_State3|INTEGER	_State3_GenProb|FLOAT	_State3_Min|TEXT	_State3_Max|TEXT	_State4|INTEGER	_State4_GenProb|FLOAT	_State4_Min|TEXT	_State4_Max|TEXT	_State5|INTEGER	_State5_GenProb|FLOAT	_State5_Min|TEXT	_State5_Max|TEXT	_State6|INTEGER	_State6_GenProb|FLOAT	_State6_Min|TEXT	_State6_Max|TEXT	_State7|INTEGER	_State7_GenProb|FLOAT	_State7_Min|TEXT	_State7_Max|TEXT	_State8|INTEGER	_State8_GenProb|FLOAT	_State8_Min|TEXT	_State8_Max|TEXT	_State9|INTEGER	_State9_GenProb|FLOAT	_State9_Min|TEXT	_State9_Max|TEXT	_State10|INTEGER	_State10_GenProb|FLOAT	_State10_Min|TEXT	_State10_Max|TEXT	_Skill_GenProb|FLOAT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_Reversion|INTEGER	_SealCount|INTEGER	_IsAuthentication|BOOLEAN	_IsDestruction|BOOLEAN	_IsCash|BOOLEAN	_RootSound|INTEGER	_DragSound|INTEGER	_UseSound|INTEGER	_DropSkinName|INTEGER	_DropAniName|INTEGER	_DropActName|INTEGER	_EnchantID|INTEGER	_DisjointorType|INTEGER	_Disjointamount|INTEGER	_DisjointDrop1|INTEGER	_AllowMapTypes|INTEGER	_ShowAlarmDialog|BOOLEAN	_NeedPvPRank|INTEGER	_SealID|INTEGER	_IsSealed|BOOLEAN	_CashTradeCount|INTEGER	_Compose|BOOLEAN	_ComposeList|BOOLEAN	_ApplicableValue|INTEGER	_IsCollectingEvent|BOOLEAN	_ExchangeType|INTEGER	_UseLevelLimit|INTEGER	_IsRebuyable|BOOLEAN	_ItemCategoryType|INTEGER	_AbleWStorage|BOOLEAN	_isUse|BOOLEAN	_dragonjeweltype|INTEGER	_CashOverLabBuy|INTEGER	_ShowOldLabel|BOOLEAN	_TierName|INTEGER	_GearScore|INTEGER	_overlablimit|INTEGER	_AbleStorage|BOOLEAN	_CashDisjointGroup|INTEGER	_TooltipCharmNum|TEXT	_CloneSkillOn|INTEGER
1073920478	1000172490	1000172511			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	3	1	40742	1	0	32	1.0	8400	8400	33	1.0	8400	8400	101	1.0	0.08401	0.08401	102	1.0	0.08401	0.08401	12	1.0	4800	4800	62	1.0	0.04401	0.04401	29	1.0	200	200	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4819	81	4818	4526	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	16	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073920479	1000172491	1000172511			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	3	1	40743	1	0	32	1.0	8400	8400	33	1.0	8400	8400	101	1.0	0.08401	0.08401	102	1.0	0.08401	0.08401	12	1.0	4800	4800	62	1.0	0.04401	0.04401	29	1.0	200	200	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4819	81	4818	4940	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	16	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073920480	1000172492	1000172511			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	3	1	40744	1	0	32	1.0	8400	8400	33	1.0	8400	8400	101	1.0	0.08401	0.08401	102	1.0	0.08401	0.08401	12	1.0	4800	4800	62	1.0	0.04401	0.04401	29	1.0	200	200	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4836	4834	4835	4642	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	16	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073920481	1000172493	1000172511			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	3	1	40745	1	0	32	1.0	4400	4400	33	1.0	4400	4400	101	1.0	0.04401	0.04401	102	1.0	0.04401	0.04401	29	1.0	176	176	103	1.0	5600	5600	88	1.0	0.08001	0.08001	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4836	4834	4835	5150	4582	4581	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	17	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073920482	1000172494	1000172511			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	3	1	40746	1	0	32	1.0	8400	8400	33	1.0	8400	8400	101	1.0	0.08401	0.08401	102	1.0	0.08401	0.08401	12	1.0	4800	4800	62	1.0	0.04401	0.04401	29	1.0	200	200	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	97	4845	4846	5234	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	16	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073920483	1000172495	1000172511			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	3	1	40747	1	0	32	1.0	8400	8400	33	1.0	8400	8400	101	1.0	0.08401	0.08401	102	1.0	0.08401	0.08401	12	1.0	4800	4800	62	1.0	0.04401	0.04401	29	1.0	200	200	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4819	81	4818	4526	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	16	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073920484	1000172496	1000172511			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	3	1	40748	1	0	32	1.0	4400	4400	33	1.0	4400	4400	101	1.0	0.04401	0.04401	102	1.0	0.04401	0.04401	29	1.0	176	176	103	1.0	5600	5600	88	1.0	0.08001	0.08001	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4819	81	4818	4940	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	17	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073920485	1000172497	1000172511			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	3	1	40749	1	0	32	1.0	8400	8400	33	1.0	8400	8400	101	1.0	0.08401	0.08401	102	1.0	0.08401	0.08401	12	1.0	4800	4800	62	1.0	0.04401	0.04401	29	1.0	200	200	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4836	4834	4835	4642	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	16	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073920486	1000172498	1000172511			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	3	1	40750	1	0	32	1.0	8400	8400	33	1.0	8400	8400	101	1.0	0.08401	0.08401	102	1.0	0.08401	0.08401	12	1.0	4800	4800	62	1.0	0.04401	0.04401	29	1.0	200	200	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4836	4834	4835	5150	4582	4581	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	16	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073920487	1000172499	1000172511			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	3	1	40751	1	0	32	1.0	4400	4400	33	1.0	4400	4400	101	1.0	0.04401	0.04401	102	1.0	0.04401	0.04401	29	1.0	176	176	103	1.0	5600	5600	88	1.0	0.08001	0.08001	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	97	4845	4846	5234	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	17	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073920488	1000172500	1000172511			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	3	1	40752	1	0	32	1.0	8400	8400	33	1.0	8400	8400	101	1.0	0.08401	0.08401	102	1.0	0.08401	0.08401	12	1.0	4800	4800	62	1.0	0.04401	0.04401	29	1.0	200	200	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4819	81	4818	4526	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	16	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073920489	1000172501	1000172511			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	3	1	40753	1	0	32	1.0	8400	8400	33	1.0	8400	8400	101	1.0	0.08401	0.08401	102	1.0	0.08401	0.08401	12	1.0	4800	4800	62	1.0	0.04401	0.04401	29	1.0	200	200	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4819	81	4818	4940	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	16	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073920490	1000172502	1000172511			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	3	1	40754	1	0	32	1.0	4400	4400	33	1.0	4400	4400	101	1.0	0.04401	0.04401	102	1.0	0.04401	0.04401	29	1.0	176	176	103	1.0	5600	5600	88	1.0	0.08001	0.08001	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4836	4834	4835	4642	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	17	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073920491	1000172503	1000172511			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	8	3	1	40755	1	0	32	1.0	8400	8400	33	1.0	8400	8400	101	1.0	0.08401	0.08401	102	1.0	0.08401	0.08401	12	1.0	4800	4800	62	1.0	0.04401	0.04401	29	1.0	200	200	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4836	4834	4835	4642	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	16	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073920492	1000172504	1000172511			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	8	3	1	41759	1	0	32	1.0	8400	8400	33	1.0	8400	8400	101	1.0	0.08401	0.08401	102	1.0	0.08401	0.08401	12	1.0	4800	4800	62	1.0	0.04401	0.04401	29	1.0	200	200	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4836	4834	4835	4642	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	16	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073920493	1000172505	1000172511			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	8	3	1	40756	1	0	32	1.0	4400	4400	33	1.0	4400	4400	101	1.0	0.04401	0.04401	102	1.0	0.04401	0.04401	29	1.0	176	176	103	1.0	5600	5600	88	1.0	0.08001	0.08001	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4836	4834	4835	4642	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	17	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073920494	1000172506	1000172511			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	9	3	1	40757	1	0	32	1.0	8400	8400	33	1.0	8400	8400	101	1.0	0.08401	0.08401	102	1.0	0.08401	0.08401	12	1.0	4800	4800	62	1.0	0.04401	0.04401	29	1.0	200	200	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4836	4834	4835	4642	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	16	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073920495	1000172507	1000172511			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	9	3	1	41760	1	0	32	1.0	8400	8400	33	1.0	8400	8400	101	1.0	0.08401	0.08401	102	1.0	0.08401	0.08401	12	1.0	4800	4800	62	1.0	0.04401	0.04401	29	1.0	200	200	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4836	4834	4835	4642	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	16	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073920496	1000172508	1000172511			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	9	3	1	40758	1	0	32	1.0	4400	4400	33	1.0	4400	4400	101	1.0	0.04401	0.04401	102	1.0	0.04401	0.04401	29	1.0	176	176	103	1.0	5600	5600	88	1.0	0.08001	0.08001	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4836	4834	4835	4642	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	17	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073920497	1000172509	1000172511			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	201	3	1	41668	1	0	32	1.0	8400	8400	33	1.0	8400	8400	101	1.0	0.08401	0.08401	102	1.0	0.08401	0.08401	12	1.0	4800	4800	62	1.0	0.04401	0.04401	29	1.0	200	200	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4836	4834	4835	4642	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	16	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073920498	1000172510	1000172511			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	201	3	1	41669	1	0	32	1.0	4400	4400	33	1.0	4400	4400	101	1.0	0.04401	0.04401	102	1.0	0.04401	0.04401	29	1.0	176	176	103	1.0	5600	5600	88	1.0	0.08001	0.08001	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4836	4834	4835	4642	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	17	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073921261	1000174545	1000174578			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	1	41851	1	0	32	1.0	4000	4000	33	1.0	4000	4000	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	97	4845	4846	5234	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	16	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073921262	1000174546	1000174578			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	1	41852	1	0	32	1.0	4000	4000	33	1.0	4000	4000	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4819	81	4818	4526	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	16	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073921263	1000174547	1000174578			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	1	41853	1	0	32	1.0	4000	4000	33	1.0	4000	4000	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4819	81	4818	4526	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	16	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073921264	1000174548	1000174578			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	3	1	41854	1	0	32	1.0	3000	3000	33	1.0	3000	3000	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4819	81	4818	4526	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	17	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073921265	1000174549	1000151759			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	3	1	41855	1	0	32	1.0	4000	4000	33	1.0	4000	4000	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4819	81	4818	4526	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	16	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073921266	1000174550	1000151759			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	3	1	41856	1	0	32	1.0	4000	4000	33	1.0	4000	4000	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	1	0	false	false	true	4819	81	4818	4526	4801	4800	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	16	0	false	0	false	true	0	0	false	0	0	0	true	0		0
