ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
102109	230511	1	0	3588	0	0	0	0.1	5000	0.1	5000		0	70	30000	0	0	0	0	0	0	1000065632	3588,5,10,30	20162	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102110	230512	1	0	4296	0	0	0	0.1	5000	0.1	5000		0	80	30000	0	0	0	0	0	0	1000065632	4296,5,10,30	20162	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102111	230513	1	0	5370	0	0	0	0.1	5000	0.1	5000		0	90	30000	0	0	0	0	0	0	1000065632	5370,5,10,30	20162	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102112	230514	1	0	6444	0	0	0	0.1	5000	0.1	5000		0	100	30000	0	0	0	0	0	0	1000065632	6444,5,10,30	20162	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102113	230515	1	0	336	0	0	0	0.1	5000	0.1	5000		0	40	30000	0	0	0	0	0	0	1000065633	336,5,10,30	20163	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102114	230516	1	0	768	0	0	0	0.1	5000	0.1	5000		0	50	30000	0	0	0	0	0	0	1000065633	768,5,10,30	20163	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102115	230517	1	0	1752	0	0	0	0.1	5000	0.1	5000		0	60	30000	0	0	0	0	0	0	1000065633	1752,5,10,30	20163	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102116	230518	1	0	3588	0	0	0	0.1	5000	0.1	5000		0	70	30000	0	0	0	0	0	0	1000065633	3588,5,10,30	20163	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102117	230519	1	0	4296	0	0	0	0.1	5000	0.1	5000		0	80	30000	0	0	0	0	0	0	1000065633	4296,5,10,30	20163	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102118	230520	1	0	5370	0	0	0	0.1	5000	0.1	5000		0	90	30000	0	0	0	0	0	0	1000065633	5370,5,10,30	20163	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102119	230521	1	0	6444	0	0	0	0.1	5000	0.1	5000		0	100	30000	0	0	0	0	0	0	1000065633	6444,5,10,30	20163	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102120	230522	1	0	336	0	0	0	0.2	5000		0		0	40	30000	0	0	0	0	0	0	1000065634	336,5,20,30	20164	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102121	230523	1	0	768	0	0	0	0.2	5000		0		0	50	30000	0	0	0	0	0	0	1000065634	768,5,20,30	20164	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102122	230524	1	0	1752	0	0	0	0.2	5000		0		0	60	30000	0	0	0	0	0	0	1000065634	1752,5,20,30	20164	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102123	230525	1	0	3588	0	0	0	0.2	5000		0		0	70	30000	0	0	0	0	0	0	1000065634	3588,5,20,30	20164	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102124	230526	1	0	4296	0	0	0	0.2	5000		0		0	80	30000	0	0	0	0	0	0	1000065634	4296,5,20,30	20164	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102125	230527	1	0	5370	0	0	0	0.2	5000		0		0	90	30000	0	0	0	0	0	0	1000065634	5370,5,20,30	20164	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102126	230528	1	0	6444	0	0	0	0.2	5000		0		0	100	30000	0	0	0	0	0	0	1000065634	6444,5,20,30	20164	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102127	230529	1	0	336	0	0	0	0.2	5000		0		0	40	30000	0	0	0	0	0	0	1000065635	336,5,20,30	20165	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102128	230530	1	0	768	0	0	0	0.2	5000		0		0	50	30000	0	0	0	0	0	0	1000065635	768,5,20,30	20165	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102129	230531	1	0	1752	0	0	0	0.2	5000		0		0	60	30000	0	0	0	0	0	0	1000065635	1752,5,20,30	20165	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102130	230532	1	0	3588	0	0	0	0.2	5000		0		0	70	30000	0	0	0	0	0	0	1000065635	3588,5,20,30	20165	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102131	230533	1	0	4296	0	0	0	0.2	5000		0		0	80	30000	0	0	0	0	0	0	1000065635	4296,5,20,30	20165	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102132	230534	1	0	5370	0	0	0	0.2	5000		0		0	90	30000	0	0	0	0	0	0	1000065635	5370,5,20,30	20165	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102133	230535	1	0	6444	0	0	0	0.2	5000		0		0	100	30000	0	0	0	0	0	0	1000065635	6444,5,20,30	20165	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102134	230536	1	0	336	0	0	0	0.1	5000		0		0	40	30000	0	0	0	0	0	0	1000065636	336,5,10,30	20166	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102135	230537	1	0	768	0	0	0	0.1	5000		0		0	50	30000	0	0	0	0	0	0	1000065636	768,5,10,30	20166	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102136	230538	1	0	1752	0	0	0	0.1	5000		0		0	60	30000	0	0	0	0	0	0	1000065636	1752,5,10,30	20166	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102137	230539	1	0	3588	0	0	0	0.1	5000		0		0	70	30000	0	0	0	0	0	0	1000065636	3588,5,10,30	20166	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102138	230540	1	0	4296	0	0	0	0.1	5000		0		0	80	30000	0	0	0	0	0	0	1000065636	4296,5,10,30	20166	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102139	230541	1	0	5370	0	0	0	0.1	5000		0		0	90	30000	0	0	0	0	0	0	1000065636	5370,5,10,30	20166	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102140	230542	1	0	6444	0	0	0	0.1	5000		0		0	100	30000	0	0	0	0	0	0	1000065636	6444,5,10,30	20166	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102141	230543	1	0	336	0	0	0	50	5000		0		0	40	30000	0	0	0	0	0	0	1000065637	336,5,30	20167	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102142	230544	1	0	768	0	0	0	50	5000		0		0	50	30000	0	0	0	0	0	0	1000065637	768,5,30	20167	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102143	230545	1	0	1752	0	0	0	50	5000		0		0	60	30000	0	0	0	0	0	0	1000065637	1752,5,30	20167	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102144	230546	1	0	3588	0	0	0	50	5000		0		0	70	30000	0	0	0	0	0	0	1000065637	3588,5,30	20167	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102145	230547	1	0	4296	0	0	0	50	5000		0		0	80	30000	0	0	0	0	0	0	1000065637	4296,5,30	20167	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102146	230548	1	0	5370	0	0	0	50	5000		0		0	90	30000	0	0	0	0	0	0	1000065637	5370,5,30	20167	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102147	230549	1	0	6444	0	0	0	50	5000		0		0	100	30000	0	0	0	0	0	0	1000065637	6444,5,30	20167	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102148	230550	1	0	336	0	0	0	0.07	5000		0		0	40	30000	0	0	0	0	0	0	1000065638	336,5,7,30	20168	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102149	230551	1	0	768	0	0	0	0.07	5000		0		0	50	30000	0	0	0	0	0	0	1000065638	768,5,7,30	20168	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102150	230552	1	0	1752	0	0	0	0.07	5000		0		0	60	30000	0	0	0	0	0	0	1000065638	1752,5,7,30	20168	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102151	230553	1	0	3588	0	0	0	0.07	5000		0		0	70	30000	0	0	0	0	0	0	1000065638	3588,5,7,30	20168	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102152	230554	1	0	4296	0	0	0	0.07	5000		0		0	80	30000	0	0	0	0	0	0	1000065638	4296,5,7,30	20168	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102153	230555	1	0	5370	0	0	0	0.07	5000		0		0	90	30000	0	0	0	0	0	0	1000065638	5370,5,7,30	20168	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102154	230556	1	0	6444	0	0	0	0.07	5000		0		0	100	30000	0	0	0	0	0	0	1000065638	6444,5,7,30	20168	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102155	230557	1	0	336	0	0	0	0.15	5000		0		0	40	30000	0	0	0	0	0	0	1000065639	336,5,15,30	20169	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102156	230558	1	0	768	0	0	0	0.15	5000		0		0	50	30000	0	0	0	0	0	0	1000065639	768,5,15,30	20169	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102157	230559	1	0	1752	0	0	0	0.15	5000		0		0	60	30000	0	0	0	0	0	0	1000065639	1752,5,15,30	20169	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102158	230560	1	0	3588	0	0	0	0.15	5000		0		0	70	30000	0	0	0	0	0	0	1000065639	3588,5,15,30	20169	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102159	230561	1	0	4296	0	0	0	0.15	5000		0		0	80	30000	0	0	0	0	0	0	1000065639	4296,5,15,30	20169	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102160	230562	1	0	5370	0	0	0	0.15	5000		0		0	90	30000	0	0	0	0	0	0	1000065639	5370,5,15,30	20169	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102161	230563	1	0	6444	0	0	0	0.15	5000		0		0	100	30000	0	0	0	0	0	0	1000065639	6444,5,15,30	20169	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102162	230564	1	0	336	0	0	0	0.15	5000		0		0	40	30000	0	0	0	0	0	0	1000065640	336,5,15,30	20170	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102163	230565	1	0	768	0	0	0	0.15	5000		0		0	50	30000	0	0	0	0	0	0	1000065640	768,5,15,30	20170	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102164	230566	1	0	1752	0	0	0	0.15	5000		0		0	60	30000	0	0	0	0	0	0	1000065640	1752,5,15,30	20170	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102165	230567	1	0	3588	0	0	0	0.15	5000		0		0	70	30000	0	0	0	0	0	0	1000065640	3588,5,15,30	20170	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102166	230568	1	0	4296	0	0	0	0.15	5000		0		0	80	30000	0	0	0	0	0	0	1000065640	4296,5,15,30	20170	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102167	230569	1	0	5370	0	0	0	0.15	5000		0		0	90	30000	0	0	0	0	0	0	1000065640	5370,5,15,30	20170	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102168	230570	1	0	6444	0	0	0	0.15	5000		0		0	100	30000	0	0	0	0	0	0	1000065640	6444,5,15,30	20170	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102169	230571	1	0	336	0	0	0	0.1	5000	0.1	5000		0	40	30000	0	0	0	0	0	0	1000065641	336,5,10,30	20171	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102170	230572	1	0	768	0	0	0	0.1	5000	0.1	5000		0	50	30000	0	0	0	0	0	0	1000065641	768,5,10,30	20171	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102171	230573	1	0	1752	0	0	0	0.1	5000	0.1	5000		0	60	30000	0	0	0	0	0	0	1000065641	1752,5,10,30	20171	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102172	230574	1	0	3588	0	0	0	0.1	5000	0.1	5000		0	70	30000	0	0	0	0	0	0	1000065641	3588,5,10,30	20171	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102173	230575	1	0	4296	0	0	0	0.1	5000	0.1	5000		0	80	30000	0	0	0	0	0	0	1000065641	4296,5,10,30	20171	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102174	230576	1	0	5370	0	0	0	0.1	5000	0.1	5000		0	90	30000	0	0	0	0	0	0	1000065641	5370,5,10,30	20171	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102175	230577	1	0	6444	0	0	0	0.1	5000	0.1	5000		0	100	30000	0	0	0	0	0	0	1000065641	6444,5,10,30	20171	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
95556	230001	1	0	230501;30000;100	0	336	0	0	0	1.2	5000		0	40	30000	0	0	0	0	0	0	1000065631	336,5,20,30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
95563	230002	1	0	230502;30000;100	0	768	0	0	0	1.2	5000		0	50	30000	0	0	0	0	0	0	1000065631	768,5,20,30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
95570	230003	1	0	230503;30000;100	0	1752	0	0	0	1.2	5000		0	60	30000	0	0	0	0	0	0	1000065631	1752,5,20,30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
95577	230004	1	0	230504;30000;100	0	3588	0	0	0	1.2	5000		0	70	30000	0	0	0	0	0	0	1000065631	3588,5,20,30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
95584	230005	1	0	230505;30000;100	0	4296	0	0	0	1.2	5000		0	80	30000	0	0	0	0	0	0	1000065631	4296,5,20,30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
95591	230006	1	0	230506;30000;100	0	5370	0	0	0	1.2	5000		0	90	30000	0	0	0	0	0	0	1000065631	5370,5,20,30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
95598	230007	1	0	230507;30000;100	0	6444	0	0	0	1.2	5000		0	100	30000	0	0	0	0	0	0	1000065631	6444,5,20,30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
95605	230008	1	0	230508;30000;100	0	336	0	0	0	0.1	5000	0.1	5000	40	30000	0	0	0	0	0	0	1000065632	336,5,10,30	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
