ROWID	_Parts|INTEGER	_Durability|INTEGER	_DurabilityRepairCoin|INTEGER	_Player1_SkinName|INTEGER	_Player1_AniName|INTEGER	_Player1_ActName|INTEGER	_Player1_OnActName|INTEGER	_Player1_DecalName|INTEGER	_Player2_SkinName|INTEGER	_Player2_AniName|INTEGER	_Player2_ActName|INTEGER	_Player2_OnActName|INTEGER	_Player2_DecalName|INTEGER	_Player3_SkinName|INTEGER	_Player3_AniName|INTEGER	_Player3_ActName|INTEGER	_Player3_OnActName|INTEGER	_Player3_DecalName|INTEGER	_Player4_SkinName|INTEGER	_Player4_AniName|INTEGER	_Player4_ActName|INTEGER	_Player4_OnActName|INTEGER	_Player4_DecalName|INTEGER	_Player5_SkinName|INTEGER	_Player5_AniName|INTEGER	_Player5_ActName|INTEGER	_Player5_OnActName|INTEGER	_Player5_DecalName|INTEGER	_Player6_SkinName|INTEGER	_Player6_AniName|INTEGER	_Player6_ActName|INTEGER	_Player6_OnActName|INTEGER	_Player6_DecalName|INTEGER	_Player7_SkinName|INTEGER	_Player7_AniName|INTEGER	_Player7_ActName|INTEGER	_Player7_OnActName|INTEGER	_Player7_DecalName|INTEGER	_Player8_SkinName|INTEGER	_Player8_AniName|INTEGER	_Player8_ActName|INTEGER	_Player8_OnActName|INTEGER	_Player8_DecalName|INTEGER	_Player9_SkinName|INTEGER	_Player9_AniName|INTEGER	_Player9_ActName|INTEGER	_Player9_OnActName|INTEGER	_Player9_DecalName|INTEGER	_Player10_SkinName|INTEGER	_Player10_AniName|INTEGER	_Player10_ActName|INTEGER	_Player10_OnActName|INTEGER	_Player10_DecalName|INTEGER	_SetEffect_ActName|INTEGER	_DefaultColor|INTEGER	_HelmetShowLevel|INTEGER	_EmptyDurabilitySound|INTEGER	_SetItemID|INTEGER	_ActorFaceID|INTEGER	_AttachHeadBone|BOOLEAN	_IgnoreCombine|BOOLEAN	_SubParts1|INTEGER	_SubParts2|INTEGER	_SubParts3|INTEGER	_SubParts4|INTEGER	_Grade_SetItem|BOOLEAN	_SetItemTextID|INTEGER	_SetOverlap|BOOLEAN	_SkinID|INTEGER	_Spirit_UseWingBone|BOOLEAN	_CloneParts|INTEGER	_Spirit_forwardchar|BOOLEAN	_CloneSetitemOn|INTEGER
1073919162	1	0	1	29014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919163	2	0	1	29015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919164	3	0	1	29016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919165	4	0	1	29017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919166	0	0	1	0	0	0	0	0	29018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919167	1	0	1	0	0	0	0	0	29019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919168	2	0	1	0	0	0	0	0	29020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919169	3	0	1	0	0	0	0	0	29021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919170	4	0	1	0	0	0	0	0	29022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919171	0	0	1	0	0	0	0	0	29023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919172	1	0	1	0	0	0	0	0	29024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919173	2	0	1	0	0	0	0	0	29025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919174	3	0	1	0	0	0	0	0	29026	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919175	4	0	1	0	0	0	0	0	29027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919176	0	0	1	0	0	0	0	0	29028	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919177	1	0	1	0	0	0	0	0	29029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919178	2	0	1	0	0	0	0	0	29030	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919179	3	0	1	0	0	0	0	0	29031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919180	4	0	1	0	0	0	0	0	29032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919181	0	0	1	0	0	0	0	0	0	0	0	0	0	29033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919182	1	0	1	0	0	0	0	0	0	0	0	0	0	29034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919183	2	0	1	0	0	0	0	0	0	0	0	0	0	29035	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919184	3	0	1	0	0	0	0	0	0	0	0	0	0	29036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919185	4	0	1	0	0	0	0	0	0	0	0	0	0	29037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919186	0	0	1	0	0	0	0	0	0	0	0	0	0	29038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919187	1	0	1	0	0	0	0	0	0	0	0	0	0	29039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919188	2	0	1	0	0	0	0	0	0	0	0	0	0	29040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919189	3	0	1	0	0	0	0	0	0	0	0	0	0	29041	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919190	4	0	1	0	0	0	0	0	0	0	0	0	0	29042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919191	0	0	1	0	0	0	0	0	0	0	0	0	0	29043	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919192	1	0	1	0	0	0	0	0	0	0	0	0	0	29044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919193	2	0	1	0	0	0	0	0	0	0	0	0	0	29045	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919194	3	0	1	0	0	0	0	0	0	0	0	0	0	29046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919195	4	0	1	0	0	0	0	0	0	0	0	0	0	29047	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919196	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	true	0	0	0	0	true	0	false	0	false	0	false	0
1073919197	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919198	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919199	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919200	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29052	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919201	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	true	0	0	0	0	true	0	false	0	false	0	false	0
1073919202	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919203	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919204	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29056	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919205	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29057	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919206	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	true	0	0	0	0	true	0	false	0	false	0	false	0
1073919207	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29059	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919208	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919209	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919210	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919211	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919212	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919213	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29065	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919214	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919215	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919216	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29068	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919217	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919218	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29070	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919219	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919220	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919221	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919222	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919223	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29075	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919224	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29076	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919225	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
1073919226	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29078	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	0	0	false	false	0	0	0	0	true	0	false	0	false	0	false	0
