ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
110668	500011	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Move_Front_Start	Move_Front_Loop	Move_Front_End	10000	600						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110933	500012	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack_90lv_Stage1_SandGravity_Start	Attack_90lv_Stage1_SandGravity_Loop	Attack_90lv_Stage1_SandGravity_End	990000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110945	500013	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack_90lv_Stage1_SandGravity2_Start	Attack_90lv_Stage1_SandGravity2_Loop	Attack_90lv_Stage1_SandGravity2_End	990000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
112688	500014	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack01_Slash										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
112689	500015	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack02_Boomerang										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
112690	500016	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack03_MagicActivate										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
113693	500017	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack3_Shockwave_Start	Attack3_Shockwave_Loop	Attack3_Shockwave_End	3000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
115945	500018	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack01_DoubleFang										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
115946	500019	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack02_DashFang_Start	Attack02_DashFang_Loop	Attack02_DashFang_End	500							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
115947	500020	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack03_ChargeFang_Start	Attack03_ChargeFang_Loop	Attack03_ChargeFang_End	1500							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
114667	500030	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack01_Bash										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
114668	500031	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack02_ShortMagic										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
114669	500032	1	0	1;0.1;100	15000		0		0		0		0	0	0	0	0	0	0	0	0	0		301;	0											Attack03_ChargeMagic_Start	Attack03_ChargeMagic_Loop	Attack03_ChargeMagic_End	3000	200						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
114670	500033	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack04_BangGround										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
114671	500034	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack05_Mesocyclone										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
114672	500035	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack06_Teleport_Start	Attack06_Teleport_Loop	Attack06_Teleport_End	2000	1000						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
114716	500036	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack03_ChargeMagic_Fix_Start	Attack03_ChargeMagic_Fix_Loop	Attack03_ChargeMagic_Fix_End	3000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
115483	500037	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack01_RemoveTest										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
115484	500038	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack01_RemoveTest2										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
111304	500040	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack1_bash										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
111305	500041	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack2_SwitchCombo										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
111306	500042	1	0	0.8	8000		0		0		0		0	0	0	0	0	0	0	0	0	1000111747		11386	0											Attack3_SakeBreath_Start	Attack3_SakeBreath_Loop	Attack3_SakeBreath_End	2000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
111307	500043	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack4_RocketDash_Start	Attack4_RocketDash_Loop	Attack4_RocketDash_End	2000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
111308	500044	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack5_WindSlash										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
111309	500045	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack6_HeliStomp_Start	Attack6_HeliStomp_Loop	Attack6_HeliStomp_End	3000	200						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
111324	500046	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack1_bash_Width										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
111325	500047	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack1_bash_Vertical										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
111326	500048	1	0	0.8	4000		0		0		0		0	0	0	0	0	0	0	0	0	1000111747		11386	0											Attack_90lv_Stage3_Drunken_Event										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
111331	500049	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack4_RocketDash_End										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110417	500050	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack01_Slash_90lv										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110418	500051	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack02_Shake_90lv										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110419	500052	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack03_Retreat_90lv										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110420	500053	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack04_Cannon_90lv										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110421	500054	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack05_JumpAttack_05M_90lv										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110422	500055	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack05_JumpAttack_11M_90lv										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110423	500056	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack06_Volcano_90lv_Start	Attack06_Volcano_90lv_Loop1	Attack06_Volcano_90lv_End	3500							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110424	500057	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack07_Compass_90lv_Start	Attack07_Compass_90lv_Loop	Attack07_Compass_90lv_End	1000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110425	500058	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack08_FlyAttack_90lv_Start	Attack08_FlyAttack_90lv_Loop1	Attack08_FlyAttack_90lv_End	5000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110426	500059	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack13_Dash_90lv_Start	Attack13_Dash_90lv_Loop	Attack13_Dash_90lv_End	3000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110427	500060	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack14_Magma_90lv_Start										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110577	500061	1	0	0.8	8000		0		0		0		0	0	0	0	0	0	0	0	0	1000111747		11386	0											Attack_90lv_Stage3_Drunken										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
113694	500062	1	0	0	3000		0		0		0		0	0	0	0	0	0	0	0	0	1000111747		0	0											Attack15_GoldLight_Start	Attack15_GoldLight_Loop	Attack15_GoldLight_End	2500							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110475	500065	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack06_Scratch_90lv										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110476	500066	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack01_Ambush_90lv										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110477	500067	1	0	1;0.15	10000		0		0		0		0	0	0	0	0	0	0	0	0	1000126624		2	0											Attack02_FlameBomb_90lv										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110478	500068	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack03_TripleSteb_90lv										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110479	500069	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack04_Combo_90lv										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110480	500070	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack05_DashUpper_90lv_Start	Attack05_DashUpper_90lv_Loop	Attack05_DashUpper_90lv_End	2000	400						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110481	500071	1	0	-0.5	1500	-0.5	1500		0		0		0	0	0	0	0	0	0	0	0	1000138143		0	0											Attack09_Rampage_90lv_BlueWindPlain_a										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110482	500072	1	0	-0.5	1500	-0.5	1500		0		0		0	0	0	0	0	0	0	0	0	1000138143		0	0											Attack09_Rampage_90lv_Start1	Attack09_Rampage_90lv_Loop1_a	Attack09_Rampage_90lv_End	7000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110483	500073	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	603											Attack07_Calling_90lv										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110484	500074	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack09_Rampage_90lv_BlueWindPlain_b										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
113695	500075	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack12_WindSlash_90lv_Start	Attack12_WindSlash_90lv_Loop	Attack12_WindSlash_90lv_End	1350							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
113697	500076	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack12_WindSlash_v2_90lv_Start	Attack12_WindSlash_v2_90lv_Loop	Attack12_WindSlash_v2_90lv_End	2560							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
113704	500077	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack13_ShiftStep_Left_90lv										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
113702	500078	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack13_ShiftStep_Right_90lv										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
113703	500079	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack13_ShiftStep_Back_90lv										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110548	500080	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack001_Chop_90lv										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110549	500081	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack002_Bash_90lv										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110550	500082	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack003_JumpChop_ChangeTarget_90lv										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110551	500083	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack004_Assault_90lv_Start	Attack004_Assault_90lv_Loop	Attack004_Assault_90lv_End	3500							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110552	500084	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack006_Nandong_90lv_Start	Attack006_Nandong_90lv_Loop	Attack006_Nandong_90lv_End	3000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110553	500085	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack012_ComeOn_90lv										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110554	500086	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack016_UpDownCombo										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110555	500087	1	0	500090	0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack014_CurseShake_90lv_Start	Attack014_CurseShake_90lv_Loop	Attack014_CurseShake_90lv_End	2000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110556	500088	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack015_Combo_90lv										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110557	500089	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack005_Whirlwind_90lv_Start	Attack005_Whirlwind_90lv_Loop	Attack005_Whirlwind_90lv_End	2000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
110572	500090	1	0	1;0.1;100	10000		0		0		0		0	0	0	0	0	0	0	0	0	1000126625		4	0											Attack_90lv_Stage5_DarkMeteor_Start	Attack_90lv_Stage5_DarkMeteor_Loop	Attack_90lv_Stage5_DarkMeteor_End	20000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
115976	500091	1	0	0.5	10000		0		0		0		0	0	0	0	0	0	0	0	0	0		10011	0																					0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
117466	500101	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack8_Stamp_Red										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118236	500102	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack6_Howl_Red										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118237	500103	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack3_DashAttack_Red1										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118238	500104	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack9_BigBash_Red										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118239	500106	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack02_ChainSawRush										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118240	500107	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack03_OpenCover_ElectricBall										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118241	500108	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack05_Mortar										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118242	500109	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack03_OpenCover_Poison										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
117476	500111	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack2_CycloneSlash										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
117477	500112	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack3_LineDrive										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
117478	500113	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack4_Sword										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
117481	500116	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack11_WideAreaShot										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
117482	500117	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack12_SupportCannonShot										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
117483	500118	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack13_FrontBreakShot										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118243	500121	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack002_BigBash										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118244	500122	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack008_Shout										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118245	500123	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack011_Nandong_Start	Attack011_Nandong_Loop	Attack011_Nandong_End	2000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118246	500126	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack06_GoldRain_Start	Attack06_GoldRain_Loop	Attack06_GoldRain_End	5000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118247	500127	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack05_GoldCannon_Start	Attack05_GoldCannon_Loop	Attack05_GoldCannon_End	3000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118248	500131	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack1_LightningBall										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118249	500132	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack10_FingerChainlightning_Start	Attack10_FingerChainlightning_Loop	Attack10_FingerChainlightning_End	5000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118250	500133	1	0	1	8000		0		0		0		0	0	0	0	0	0	0	0	0	1012461		0	6											Attack8_Lightningburst										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118251	500136	1	0	1;0.3	6000		0		0		0		0	0	0	0	0	0	0	0	0	1000126624		0	2											Attack12_BigFireBall										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118259	500137	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack11_FireWave										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118253	500141	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack08_RollingBomb_Start	Attack08_RollingBomb_Loop	Attack08_RollingBomb_End	2300							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118254	500142	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack08_FlameShower_Start	Attack08_FlameShower_Loop	Attack08_FlameShower_End	2000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118255	500143	1	0	1;0.3	6000		0		0		0		0	0	0	0	0	0	0	0	0	1000126624		0	2											Attack06_ShotNapalm										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118256	500146	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack005_StunShout										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118257	500147	1	0	1	6000		0		0		0		0	0	0	0	0	0	0	0	0	1012461		0	6											Attack006_EyeofElectric										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118258	500148	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack007_HeavyDash										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118260	500151	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack04_Charge_Start	Attack04_Charge_Loop	Attack04_Charge_End	1500	500						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118261	500152	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack05_Combo_Start	Attack05_Combo_Loop	Attack05_Combo_End	6000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118262	500153	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack13_Circle_VolNest_Star	Attack13_Circle_VolNest_Loop	Attack13_Circle_VolNest_End	1000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
118263	500156	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack03_BeastHowl_Start	Attack03_BeastHowl_Loop	Attack03_BeastHowl_End	1000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
