ROWID	_GoldMin|INTEGER	_GoldMax|INTEGER	_GoldProb|INTEGER	_GoldLumpMin|INTEGER	_GoldLumpMax|INTEGER	_IsGroup1|BOOLEAN	_Item1Index|INTEGER	_Item1Prob|INTEGER	_Item1Info|INTEGER	_IsGroup2|BOOLEAN	_Item2Index|INTEGER	_Item2Prob|INTEGER	_Item2Info|INTEGER	_IsGroup3|BOOLEAN	_Item3Index|INTEGER	_Item3Prob|INTEGER	_Item3Info|INTEGER	_IsGroup4|BOOLEAN	_Item4Index|INTEGER	_Item4Prob|INTEGER	_Item4Info|INTEGER	_IsGroup5|BOOLEAN	_Item5Index|INTEGER	_Item5Prob|INTEGER	_Item5Info|INTEGER	_IsGroup6|BOOLEAN	_Item6Index|INTEGER	_Item6Prob|INTEGER	_Item6Info|INTEGER	_IsGroup7|BOOLEAN	_Item7Index|INTEGER	_Item7Prob|INTEGER	_Item7Info|INTEGER	_IsGroup8|BOOLEAN	_Item8Index|INTEGER	_Item8Prob|INTEGER	_Item8Info|INTEGER	_IsGroup9|BOOLEAN	_Item9Index|INTEGER	_Item9Prob|INTEGER	_Item9Info|INTEGER	_IsGroup10|BOOLEAN	_Item10Index|INTEGER	_Item10Prob|INTEGER	_Item10Info|INTEGER	_IsGroup11|BOOLEAN	_Item11Index|INTEGER	_Item11Prob|INTEGER	_Item11Info|INTEGER	_IsGroup12|BOOLEAN	_Item12Index|INTEGER	_Item12Prob|INTEGER	_Item12Info|INTEGER	_IsGroup13|BOOLEAN	_Item13Index|INTEGER	_Item13Prob|INTEGER	_Item13Info|INTEGER	_IsGroup14|BOOLEAN	_Item14Index|INTEGER	_Item14Prob|INTEGER	_Item14Info|INTEGER	_IsGroup15|BOOLEAN	_Item15Index|INTEGER	_Item15Prob|INTEGER	_Item15Info|INTEGER	_IsGroup16|BOOLEAN	_Item16Index|INTEGER	_Item16Prob|INTEGER	_Item16Info|INTEGER	_IsGroup17|BOOLEAN	_Item17Index|INTEGER	_Item17Prob|INTEGER	_Item17Info|INTEGER	_IsGroup18|BOOLEAN	_Item18Index|INTEGER	_Item18Prob|INTEGER	_Item18Info|INTEGER	_IsGroup19|BOOLEAN	_Item19Index|INTEGER	_Item19Prob|INTEGER	_Item19Info|INTEGER	_IsGroup20|BOOLEAN	_Item20Index|INTEGER	_Item20Prob|INTEGER	_Item20Info|INTEGER
92280573	0	0	0	0	0	false	268489111	1000000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280585	0	0	0	0	0	false	268490044	200000000	1	false	268490045	200000000	1	false	268490046	200000000	1	false	268490047	200000000	1	false	268490048	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280586	0	0	0	0	0	false	268490049	200000000	1	false	268490050	200000000	1	false	268490051	200000000	1	false	268490052	200000000	1	false	268490053	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280587	0	0	0	0	0	false	268490054	200000000	1	false	268490055	200000000	1	false	268490056	200000000	1	false	268490057	200000000	1	false	268490058	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280588	0	0	0	0	0	false	268490059	200000000	1	false	268490060	200000000	1	false	268490061	200000000	1	false	268490062	200000000	1	false	268490063	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280589	0	0	0	0	0	false	268490064	200000000	1	false	268490065	200000000	1	false	268490066	200000000	1	false	268490067	200000000	1	false	268490068	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280590	0	0	0	0	0	false	268490069	200000000	1	false	268490070	200000000	1	false	268490071	200000000	1	false	268490072	200000000	1	false	268490073	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280591	0	0	0	0	0	false	268490074	200000000	1	false	268490075	200000000	1	false	268490076	200000000	1	false	268490077	200000000	1	false	268490078	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280592	0	0	0	0	0	false	268490079	200000000	1	false	268490080	200000000	1	false	268490081	200000000	1	false	268490082	200000000	1	false	268490083	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280593	0	0	0	0	0	false	268490084	250000000	1	false	268490085	250000000	1	false	268490086	250000000	1	false	268490087	250000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280594	0	0	0	0	0	false	268490088	500000000	1	false	268490089	500000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280689	0	0	0	0	0	false	268484975	200000000	1	false	268484976	200000000	1	false	268484977	200000000	1	false	268484978	200000000	1	false	268484979	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280690	0	0	0	0	0	false	268484980	200000000	1	false	268484981	200000000	1	false	268484982	200000000	1	false	268484983	200000000	1	false	268484984	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280691	0	0	0	0	0	false	268484985	200000000	1	false	268484986	200000000	1	false	268484987	200000000	1	false	268484988	200000000	1	false	268484989	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280692	0	0	0	0	0	false	268484990	200000000	1	false	268484991	200000000	1	false	268484992	200000000	1	false	268484993	200000000	1	false	268484994	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280693	0	0	0	0	0	false	268484995	200000000	1	false	268484996	200000000	1	false	268484997	200000000	1	false	268484998	200000000	1	false	268484999	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280694	0	0	0	0	0	false	268485000	200000000	1	false	268485001	200000000	1	false	268485002	200000000	1	false	268485003	200000000	1	false	268485004	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280695	0	0	0	0	0	false	268485005	200000000	1	false	268485006	200000000	1	false	268485007	200000000	1	false	268485008	200000000	1	false	268485009	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280696	0	0	0	0	0	false	268485010	200000000	1	false	268485011	200000000	1	false	268485012	200000000	1	false	268485013	200000000	1	false	268485014	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280697	0	0	0	0	0	false	268485015	250000000	1	false	268485016	250000000	1	false	268485017	250000000	1	false	268485018	250000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280698	0	0	0	0	0	false	268488762	500000000	1	false	268488763	500000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280699	0	0	0	0	0	false	268484393	200000000	1	false	268484398	200000000	1	false	268484399	200000000	1	false	268484400	200000000	1	false	268484401	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280700	0	0	0	0	0	false	268484402	200000000	1	false	268484403	200000000	1	false	268484404	200000000	1	false	268484405	200000000	1	false	268484406	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280701	0	0	0	0	0	false	268484407	200000000	1	false	268484408	200000000	1	false	268484409	200000000	1	false	268484410	200000000	1	false	268484411	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280702	0	0	0	0	0	false	268484412	200000000	1	false	268484413	200000000	1	false	268484414	200000000	1	false	268484415	200000000	1	false	268484416	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280703	0	0	0	0	0	false	268484417	200000000	1	false	268484418	200000000	1	false	268484419	200000000	1	false	268484420	200000000	1	false	268484421	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280704	0	0	0	0	0	false	268484422	200000000	1	false	268484423	200000000	1	false	268484424	200000000	1	false	268484425	200000000	1	false	268484426	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280705	0	0	0	0	0	false	268484427	200000000	1	false	268484428	200000000	1	false	268484429	200000000	1	false	268484430	200000000	1	false	268484431	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280706	0	0	0	0	0	false	268484432	200000000	1	false	268484433	200000000	1	false	268484434	200000000	1	false	268484435	200000000	1	false	268484436	200000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280707	0	0	0	0	0	false	268484437	250000000	1	false	268484438	250000000	1	false	268484439	250000000	1	false	268484440	250000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280708	0	0	0	0	0	false	268488764	500000000	1	false	268488765	500000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280595	0	0	0	0	0	true	92280585	100000000	1	true	92280586	100000000	1	true	92280587	100000000	1	true	92280588	100000000	1	true	92280589	100000000	1	true	92280590	100000000	1	true	92280591	100000000	1	true	92280592	100000000	1	true	92280593	100000000	1	true	92280594	100000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280709	0	0	0	0	0	true	92280689	100000000	1	true	92280690	100000000	1	true	92280691	100000000	1	true	92280692	100000000	1	true	92280693	100000000	1	true	92280694	100000000	1	true	92280695	100000000	1	true	92280696	100000000	1	true	92280697	100000000	1	true	92280698	100000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280710	0	0	0	0	0	true	92280699	100000000	1	true	92280700	100000000	1	true	92280701	100000000	1	true	92280702	100000000	1	true	92280703	100000000	1	true	92280704	100000000	1	true	92280705	100000000	1	true	92280706	100000000	1	true	92280707	100000000	1	true	92280708	100000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280711	0	0	0	0	0	true	92280595	333333333	1	true	92280709	333333333	1	true	92280710	333333334	1	true	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92280712	0	0	0	0	0	false	268490090	333333333	1	false	268487421	333333333	1	false	268484479	333333334	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92279961	0	0	0	0	0	false	341902848	90909091	1	false	341902880	90909091	1	false	341902912	90909091	1	false	341902944	90909091	1	false	341902400	90909091	1	false	341902560	90909091	1	false	341902368	90909091	1	false	341902528	90909091	1	false	341902432	90909091	1	false	268449470	90909091	1	false	341902688	90909091	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92279962	0	0	0	0	0	false	341935616	90909091	1	false	341935648	90909091	1	false	341935680	90909091	1	false	341935712	90909091	1	false	341935168	90909091	1	false	341935328	90909091	1	false	341935136	90909091	1	false	341935296	90909091	1	false	341935200	90909091	1	false	268449491	90909091	1	false	341935456	90909091	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92279963	0	0	0	0	0	false	341936640	90909091	1	false	341936672	90909091	1	false	341936704	90909091	1	false	341936736	90909091	1	false	341936192	90909091	1	false	341936352	90909091	1	false	341936160	90909091	1	false	341936320	90909091	1	false	341936224	90909091	1	false	268449492	90909091	1	false	341936480	90909091	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92279964	0	0	0	0	0	false	341937664	90909091	1	false	341937696	90909091	1	false	341937728	90909091	1	false	341937760	90909091	1	false	341937216	90909091	1	false	341937376	90909091	1	false	341937184	90909091	1	false	341937344	90909091	1	false	341937248	90909091	1	false	268449493	90909091	1	false	341937504	90909091	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92279965	0	0	0	0	0	false	341938688	90909091	1	false	341938720	90909091	1	false	341938752	90909091	1	false	341938784	90909091	1	false	341938240	90909091	1	false	341938400	90909091	1	false	341938208	90909091	1	false	341938368	90909091	1	false	341938272	90909091	1	false	268449494	90909091	1	false	341938528	90909091	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92279966	0	0	0	0	0	false	268440858	90909091	1	false	268440823	90909091	1	false	268440838	90909091	1	false	268440783	90909091	1	false	268440803	90909091	1	false	268440808	90909091	1	false	268440813	90909091	1	false	268440818	90909091	1	false	268440848	90909091	1	false	268449495	90909091	1	false	268440863	90909091	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92279967	0	0	0	0	0	false	268444873	90909091	1	false	268444834	90909091	1	false	268444851	90909091	1	false	268444790	90909091	1	false	268444812	90909091	1	false	268444818	90909091	1	false	268444823	90909091	1	false	268444829	90909091	1	false	268444862	90909091	1	false	268449496	90909091	1	false	268444879	90909091	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92279968	0	0	0	0	0	false	268451900	90909091	1	false	268451880	90909091	1	false	268451888	90909091	1	false	268451860	90909091	1	false	268451870	90909091	1	false	268451873	90909091	1	false	268451875	90909091	1	false	268451878	90909091	1	false	268451893	90909091	1	false	268451895	90909091	1	false	268451903	90909091	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92279969	0	0	0	0	0	false	268463226	90909091	1	false	268463181	90909091	1	false	268463204	90909091	1	false	268463152	90909091	1	false	268463168	90909091	1	false	268463171	90909091	1	false	268463176	90909091	1	false	268463179	90909091	1	false	268463209	90909091	1	false	268463211	90909091	1	false	268463229	90909091	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92279970	0	0	0	0	0	false	268466766	90909091	1	false	268466758	90909091	1	false	268466761	90909091	1	false	268466751	90909091	1	false	268466754	90909091	1	false	268466755	90909091	1	false	268466756	90909091	1	false	268466757	90909091	1	false	268466763	90909091	1	false	268466764	90909091	1	false	268466767	90909091	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92279971	0	0	0	0	0	false	268443300	125000000	1	false	268443296	125000000	1	false	268443298	125000000	1	false	268443075	125000000	1	false	268443294	125000000	1	false	268443295	125000000	1	false	268443299	125000000	1	false	268449753	125000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92279972	0	0	0	0	0	false	268446334	125000000	1	false	268446313	125000000	1	false	268446322	125000000	1	false	268446292	125000000	1	false	268446301	125000000	1	false	268446307	125000000	1	false	268446328	125000000	1	false	268449756	125000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
92279973	0	0	0	0	0	false	268446864	125000000	1	false	268446843	125000000	1	false	268446852	125000000	1	false	268446822	125000000	1	false	268446831	125000000	1	false	268446837	125000000	1	false	268446858	125000000	1	false	268449759	125000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
