ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
1090519180	2	12	0	0	0	0	0	0	0	0	0	0	0	56	6000	0	0	0	0	0	0	1000094481	126	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	0.26395953	0.26395953
1090519181	2	13	0	0	0	0	0	0	0	0	0	0	0	61	6000	0	0	0	0	0	0	1000094481	134	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	0.34158567	0.34158567
1090519182	2	14	0	0	0	0	0	0	0	0	0	0	0	66	6000	0	0	0	0	0	0	1000094481	138	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	0.38330445	0.38330445
1090519183	2	15	0	0	0	0	0	0	0	0	0	0	0	71	6000	0	0	0	0	0	0	1000094481	143	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	0.4264682	0.4264682
1090519184	2	16	0	0	0	0	0	0	0	0	0	0	0	76	6000	0	0	0	0	0	0	1000094481	164	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	0.6393233	0.6393233
1090519185	2	17	0	0	0	0	0	0	0	0	0	0	0	81	6000	0	0	0	0	0	0	1000094481	180	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	0.8032556	0.8032556
1090519186	2	18	0	0	0	0	0	0	0	0	0	0	0	86	6000	0	0	0	0	0	0	1000094481	193	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	0.92948353	0.92948353
118183	34	1	0		0		0		0		0		0	1	6000	0	0	0	0	0	0	1000094481	44	0	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.5571097	-0.5571097
138627	34	2	0		0		0		0		0		0	6	6000	0	0	0	0	0	0	1000094481	46	0	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.5378457	-0.5378457
138628	34	3	0		0		0		0		0		0	11	6000	0	0	0	0	0	0	1000094481	48	0	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.51819146	-0.51819146
138629	34	4	0		0		0		0		0		0	16	6000	0	0	0	0	0	0	1000094481	50	0	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.49776423	-0.49776423
138630	34	5	0		0		0		0		0		0	21	6000	0	0	0	0	0	0	1000094481	52	0	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.47680238	-0.47680238
138631	34	6	0		0		0		0		0		0	26	6000	0	0	0	0	0	0	1000094481	64	0	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.35587224	-0.35587224
138632	34	7	0		0		0		0		0		0	31	6000	0	0	0	0	0	0	1000094481	67	0	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.33087894	-0.33087894
138633	34	8	0		0		0		0		0		0	36	6000	0	0	0	0	0	0	1000094481	74	0	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.25778276	-0.25778276
138634	34	9	0		0		0		0		0		0	41	6000	0	0	0	0	0	0	1000094481	88	0	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.12165002	-0.12165002
138635	34	10	0		0		0		0		0		0	46	6000	0	0	0	0	0	0	1000094481	96	0	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	-0.04095333	-0.04095333
138636	34	11	0		0		0		0		0		0	51	6000	0	0	0	0	0	0	1000094481	118	0	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.17824158	0.17824158
138637	34	12	0		0		0		0		0		0	56	6000	0	0	0	0	0	0	1000094481	126	0	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.26395953	0.26395953
138638	34	13	0		0		0		0		0		0	61	6000	0	0	0	0	0	0	1000094481	134	0	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.34158567	0.34158567
138639	34	14	0		0		0		0		0		0	66	6000	0	0	0	0	0	0	1000094481	138	0	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.38330445	0.38330445
138640	34	15	0		0		0		0		0		0	71	6000	0	0	0	0	0	0	1000094481	143	0	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.4264682	0.4264682
138641	34	16	0		0		0		0		0		0	76	6000	0	0	0	0	0	0	1000094481	164	0	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.6393233	0.6393233
138642	34	17	0		0		0		0		0		0	81	6000	0	0	0	0	0	0	1000094481	180	0	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.8032556	0.8032556
138643	34	18	0		0		0		0		0		0	86	6000	0	0	0	0	0	0	1000094481	193	0	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1		0		0	0.92948353	0.92948353
1090519361	5	1	0	0	0	0	0	0	0	0	0	0	0	3	20000	0	0	0	0	0	0	1000094482	84,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	-0.16105276	-0.16105276
1090519362	5	2	0	0	0	0	0	0	0	0	0	0	0	6	20000	0	0	0	0	0	0	1000094482	86,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	-0.14148028	-0.14148028
1090519363	5	3	0	0	0	0	0	0	0	0	0	0	0	9	20000	0	0	0	0	0	0	1000094482	88,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	-0.12199124	-0.12199124
1090519364	5	4	0	0	0	0	0	0	0	0	0	0	0	12	20000	0	0	0	0	0	0	1000094482	90,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	-0.10214219	-0.10214219
1090519365	5	5	0	0	0	0	0	0	0	0	0	0	0	15	20000	0	0	0	0	0	0	1000094482	92,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	-0.081761464	-0.081761464
1090519366	5	6	0	0	0	0	0	0	0	0	0	0	0	18	20000	0	0	0	0	0	0	1000094483	108,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	0.07541422	0.07541422
1090519367	5	7	0	0	0	0	0	0	0	0	0	0	0	21	20000	0	0	0	0	0	0	1000094483	110,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	0.096820146	0.096820146
1090519368	5	8	0	0	0	0	0	0	0	0	0	0	0	24	20000	0	0	0	0	0	0	1000094483	113,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	0.1291099	0.1291099
1090519369	5	9	0	0	0	0	0	0	0	0	0	0	0	27	20000	0	0	0	0	0	0	1000094483	115,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	0.15121917	0.15121917
1090519370	5	10	0	0	0	0	0	0	0	0	0	0	0	30	20000	0	0	0	0	0	0	1000094483	117,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	0.17351916	0.17351916
1090519371	5	11	0	0	0	0	0	0	0	0	0	0	0	33	20000	0	0	0	0	0	0	1000094483	139,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	0.38731462	0.38731462
1090519372	5	12	0	0	0	0	0	0	0	0	0	0	0	36	20000	0	0	0	0	0	0	1000094483	142,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	0.42386016	0.42386016
1090519373	5	13	0	0	0	0	0	0	0	0	0	0	0	39	20000	0	0	0	0	0	0	1000094483	146,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	0.46254432	0.46254432
1090519374	5	14	0	0	0	0	0	0	0	0	0	0	0	42	20000	0	0	0	0	0	0	1000094483	162,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	0.61511415	0.61511415
1090519375	5	15	0	0	0	0	0	0	0	0	0	0	0	45	20000	0	0	0	0	0	0	1000094483	169,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	0.69153523	0.69153523
1090519376	5	16	0	0	0	0	0	0	0	0	0	0	0	48	20000	0	0	0	0	0	0	1000094483	197,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	0.96704787	0.96704787
1090519377	5	17	0	0	0	0	0	0	0	0	0	0	0	51	20000	0	0	0	0	0	0	1000094483	204,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	1.0361018	1.0361018
1090519378	5	18	0	0	0	0	0	0	0	0	0	0	0	54	20000	0	0	0	0	0	0	1000094483	211,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	1.1059545	1.1059545
1090519379	5	19	0	0	0	0	0	0	0	0	0	0	0	57	20000	0	0	0	0	0	0	1000094483	218,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	1.1767132	1.1767132
1090519380	5	20	0	0	0	0	0	0	0	0	0	0	0	60	20000	0	0	0	0	0	0	1000094483	223,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	1.233143	1.233143
1090519381	5	21	0	0	0	0	0	0	0	0	0	0	0	63	20000	0	0	0	0	0	0	1000094483	251,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	1.5130901	1.5130901
1090519382	5	22	0	0	0	0	0	0	0	0	0	0	0	66	20000	0	0	0	0	0	0	1000094483	254,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	1.5431149	1.5431149
1090519383	5	23	0	0	0	0	0	0	0	0	0	0	0	69	20000	0	0	0	0	0	0	1000094483	257,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	1.5736165	1.5736165
1090519384	5	24	0	0	0	0	0	0	0	0	0	0	0	72	20000	0	0	0	0	0	0	1000094483	260,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	1.604595	1.604595
1090519385	5	25	0	0	0	0	0	0	0	0	0	0	0	75	20000	0	0	0	0	0	0	1000094483	264,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	1.6360502	1.6360502
1090519386	5	26	0	0	0	0	0	0	0	0	0	0	0	78	20000	0	0	0	0	0	0	1000094483	292,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	1.9183817	1.9183817
1090519387	5	27	0	0	0	0	0	0	0	0	0	0	0	81	20000	0	0	0	0	0	0	1000094483	321,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	2.2102199	2.2102199
1090519388	5	28	0	0	0	0	0	0	0	0	0	0	0	84	20000	0	0	0	0	0	0	1000094483	343,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	1	0	0	0	0	2.4349353	2.4349353
1090519425	6	1	0	0	0	0	0	0	0	0	0	0	0	1	8000	0	0	0	0	0	0	1000094484	100,4,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.1	true	1	0	0	0	0	-0.002065866	-0.002065866
1090519426	6	2	0	0	0	0	0	0	0	0	0	0	0	4	8000	0	0	0	0	0	0	1000094484	102,4,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	0.016206859	0.016206859
1090519427	6	3	0	0	0	0	0	0	0	0	0	0	0	7	8000	0	0	0	0	0	0	1000094484	104,4,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	0.035053127	0.035053127
1090519428	6	4	0	0	0	0	0	0	0	0	0	0	0	10	8000	0	0	0	0	0	0	1000094484	105,4,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	0.05397607	0.05397607
1090519429	6	5	0	0	0	0	0	0	0	0	0	0	0	13	8000	0	0	0	0	0	0	1000094484	107,4,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	0.071840875	0.071840875
1090519430	6	6	0	0	0	0	0	0	0	0	0	0	0	16	8000	0	0	0	0	0	0	1000094485	122,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	0.21672058	0.21672058
1090519431	6	7	0	0	0	0	0	0	0	0	0	0	0	19	8000	0	0	0	0	0	0	1000094485	124,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	0.23624466	0.23624466
1090519432	6	8	0	0	0	0	0	0	0	0	0	0	0	22	8000	0	0	0	0	0	0	1000094485	126,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	0.25747558	0.25747558
1090519433	6	9	0	0	0	0	0	0	0	0	0	0	0	25	8000	0	0	0	0	0	0	1000094485	130,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	0.29870534	0.29870534
1090519434	6	10	0	0	0	0	0	0	0	0	0	0	0	28	8000	0	0	0	0	0	0	1000094485	132,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	0.32241598	0.32241598
1090519435	6	11	0	0	0	0	0	0	0	0	0	0	0	31	8000	0	0	0	0	0	0	1000094485	148,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	0.47893524	0.47893524
1090519436	6	12	0	0	0	0	0	0	0	0	0	0	0	34	8000	0	0	0	0	0	0	1000094485	158,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	0.57604396	0.57604396
1090519437	6	13	0	0	0	0	0	0	0	0	0	0	0	37	8000	0	0	0	0	0	0	1000094485	162,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	0.62011	0.62011
1090519438	6	14	0	0	0	0	0	0	0	0	0	0	0	40	8000	0	0	0	0	0	0	1000094485	167,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	0.66716415	0.66716415
1090519439	6	15	0	0	0	0	0	0	0	0	0	0	0	43	8000	0	0	0	0	0	0	1000094485	189,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	0.8892001	0.8892001
1090519440	6	16	0	0	0	0	0	0	0	0	0	0	0	46	8000	0	0	0	0	0	0	1000094485	221,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	1.2146214	1.2146214
1090519441	6	17	0	0	0	0	0	0	0	0	0	0	0	49	8000	0	0	0	0	0	0	1000094485	231,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	1.3053721	1.3053721
1090519442	6	18	0	0	0	0	0	0	0	0	0	0	0	52	8000	0	0	0	0	0	0	1000094485	240,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	1.3978251	1.3978251
