ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
1090711185	3002	17	0	-0.0806500000000001	0	767.56032	0	-0.26	0	614.16	0	0	0	49	10000	0	0	0	0	0	0	1000161702	125,188	0	0	0	0	0	0	0	0	0	0	0	0	Skill_LightningUpper_In	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	28	2.0	true	1	0	0	0	0	0.25466	0.25466
1090711186	3002	18	0	-0.0658	0	847.80864	0	-0.25	0	678.48	0	0	0	52	10000	0	0	0	0	0	0	1000161702	131,197	0	0	0	0	0	0	0	0	0	0	0	0	Skill_LightningUpper_In	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	35	2.0	true	1	0	0	0	0	0.31155	0.31155
1090711187	3002	19	0	-0.0509499999999999	0	928.61424	0	-0.24	0	743.04	0	0	0	55	10000	0	0	0	0	0	0	1000161702	137,205	0	0	0	0	0	0	0	0	0	0	0	0	Skill_LightningUpper_In	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	35	2.0	true	1	0	0	0	0	0.36869	0.36869
1090711188	3002	20	0	-0.0361	0	1010.16288	0	-0.225	0	808.32	0	0	0	58	10000	0	0	0	0	0	0	1000161702	151,226	0	0	0	0	0	0	0	0	0	0	0	0	Skill_LightningUpper_In	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	48	2.0	true	1	0	0	0	0	0.505559	0.505559
1090711189	3002	21	0	-0.0212500000000001	0	1091.71152	0	-0.21	0	873.6	0	0	0	61	10000	0	0	0	0	0	0	1000161702	161,242	0	0	0	0	0	0	0	0	0	0	0	0	Skill_LightningUpper_In	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	48	2.0	true	1	0	0	0	0	0.61094815	0.61094815
1090711233	3003	1	0	0.05	0	9990;60000	0	0	0	0	0	0	0	45	66000	0	0	0	0	0	0	1000161703	5	405	0	0	0	0	0	0	0	0	0	0	0	Skill_Heal	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	3	40	2.0	true	1	0	0	0	0	0.0	0.0
1090711234	3003	2	0	0.075	0	9990;60000	0	0	0	0	0	0	0	17	66000	0	0	0	0	0	0	1000161703	7.5	405	0	0	0	0	0	0	0	0	0	0	0	Skill_Heal	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	60	2.0	true	1	0	0	0	0	0.1	0.1
1090711235	3003	3	0	0.1	0	9990;60000	0	0	0	0	0	0	0	22	66000	0	0	0	0	0	0	1000161703	10	405	0	0	0	0	0	0	0	0	0	0	0	Skill_Heal	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	60	2.0	true	1	0	0	0	0	0.177	0.177
1090712001	3015	1	0	-0.5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1000099933	50	0	0	0	0	0	0	0	0	0	0	0	0	Attack_SideKick_PVP	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	2	0.0	true	1	0	0	0	0	-0.5	-0.5
1090712065	3016	1	0	0.5	0	0	0	0	0	0	0	0	0	6	3000	0	0	0	0	0	0	1000099934	150	0	0	Stun	&	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	2	0.0	true	1	0	0	0	0	0.5	0.5
1090712129	3017	1	0	0.5	0	0	0	0	0	0	0	0	0	1	3000	0	0	0	0	0	0	1000099935	150	0	0	Down	==	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	2	0.0	true	1	0	0	0	0	0.5	0.5
1090712193	3018	1	0	0.5	0	0	0	0	0	0	0	0	0	4	5000	0	0	0	0	0	0	1000099936	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	2	0.0	true	1	0	0	0	0	0.5	0.5
1090712257	3019	1	0	0.1	5000	2.60064	0	0.1	7000	0	0	0	0	3	16000	500	0	0	0	0	0	1000161670	45,10,5	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	2	3.0	true	1	0	0	0	0	-0.55027	-0.55027
1090712258	3019	2	0	0.1	5000	4.9337856	0	0.1	7000	0	0	0	0	6	16000	500	0	0	0	0	0	1000161670	47,10,5	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	2	3.0	true	1	0	0	0	0	-0.53	-0.53
1090712259	3019	3	0	0.1	5000	6.8954112	0	0.1	7000	0	0	0	0	9	16000	500	0	0	0	0	0	1000161670	49,10,5	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	3	3.0	true	1	0	0	0	0	-0.50994	-0.50994
1090712260	3019	4	0	0.1	5000	9.4068864	0	0.1	7000	0	0	0	0	12	16000	500	0	0	0	0	0	1000161670	51,10,5	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	3	3.0	true	1	0	0	0	0	-0.48957	-0.48957
1090712261	3019	5	0	0.1	5000	12.8248704	0	0.1	7000	0	0	0	0	15	16000	500	0	0	0	0	0	1000161670	53,10,5	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	3	3.0	true	1	0	0	0	0	-0.46865	-0.46865
1090712262	3019	6	0	0.1	5000	16.8447168	0	0.1	7000	0	0	0	0	18	16000	500	0	0	0	0	0	1000161670	61,10,5	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	4	3.0	true	1	0	0	0	0	-0.39338	-0.39338
1090712263	3019	7	0	0.1	5000	21.6670464	0	0.1	7000	0	0	0	0	21	16000	500	0	0	0	0	0	1000161670	63,10,5	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	4	3.0	true	1	0	0	0	0	-0.37164	-0.37164
1090712264	3019	8	0	0.1	5000	53.9595648	0	0.1	7000	0	0	0	0	24	16000	500	0	0	0	0	0	1000161670	67,10,5	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	4	3.0	true	1	0	0	0	0	-0.33373	-0.33373
1090712265	3019	9	0	0.1	5000	59.81472	0	0.1	7000	0	0	0	0	27	16000	500	0	0	0	0	0	1000161670	69,10,5	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	5	3.0	true	1	0	0	0	0	-0.31138	-0.31138
1090712266	3019	10	0	0.1	5000	65.6698752	0	0.1	7000	0	0	0	0	30	16000	500	0	0	0	0	0	1000161670	71,10,5	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	5	3.0	true	1	0	0	0	0	-0.28903	-0.28903
1090712267	3019	11	0	0.1	5000	176.0113152	0	0.1	7000	0	0	0	0	33	16000	500	0	0	0	0	0	1000161670	85,10,5	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	5	3.0	true	1	0	0	0	0	-0.15115	-0.15115
1090712268	3019	12	0	0.1	5000	206.1044352	0	0.1	7000	0	0	0	0	36	16000	500	0	0	0	0	0	1000161670	89,10,5	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	5	3.0	true	1	0	0	0	0	-0.11452	-0.11452
1090712269	3019	13	0	0.1	5000	239.4966528	0	0.1	7000	0	0	0	0	39	16000	500	0	0	0	0	0	1000161670	92,10,5	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	6	3.0	true	1	0	0	0	0	-0.07596	-0.07596
1090712270	3019	14	0	0.1	5000	487.359936	0	0.1	7000	0	0	0	0	42	16000	500	0	0	0	0	0	1000161670	109,10,5	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	6	3.0	true	1	0	0	0	0	0.08892	0.08892
1090712271	3019	15	0	0.1	5000	585.218304	0	0.1	7000	0	0	0	0	45	16000	500	0	0	0	0	0	1000161670	117,10,5	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	6	3.0	true	1	0	0	0	0	0.16546	0.16546
1090712272	3019	16	0	0.1	5000	776.4768	0	0.1	7000	0	0	0	0	48	16000	500	0	0	0	0	0	1000161670	135,10,5	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	7	3.0	true	1	0	0	0	0	0.35099	0.35099
1090712273	3019	17	0	0.1	5000	857.46816	0	0.1	7000	0	0	0	0	51	16000	500	0	0	0	0	0	1000161670	142,10,5	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	7	3.0	true	1	0	0	0	0	0.41759	0.41759
1090712274	3019	18	0	0.1	5000	939.0168	0	0.1	7000	0	0	0	0	54	16000	500	0	0	0	0	0	1000161670	148,10,5	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	7	3.0	true	1	0	0	0	0	0.48452	0.48452
1090712275	3019	19	0	0.1	5000	1021.30848	0	0.1	7000	0	0	0	0	57	16000	500	0	0	0	0	0	1000161670	163,10,5	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	7	3.0	true	1	0	0	0	0	0.632972	0.632972
1090712276	3019	20	0	0.1	5000	1077.96528	0	0.1	7000	0	0	0	0	60	16000	500	0	0	0	0	0	1000161670	175,10,5	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	8	3.0	true	1	0	0	0	0	0.74728006	0.74728006
1090712321	3020	1	0	60	0	0	0	0	0	0	0	0	0	1	2600	0	0	0	0	0	0	1000085115	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	2	0.0	true	1	0	0	0	0	0.0	0.0
1090712385	3021	1	0	5	12000	0	0	0	0	0	0	0	0	10	45000	0	0	0	0	0	0	1000000336	5,12	0	0	0	0	0	0	0	0	0	0	0	0	Skill_Block_Buff	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	5	2	2.0	true	1	0	0	0	0	0.0	0.0
1090712449	3022	1	0	0.5	0	0	0	0	0	0	0	0	0	4	16000	0	0	0	0	0	0	1000099938	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	2	0.0	true	1	0	0	0	0	0.5	0.5
1090712513	3023	1	0	-0.499	0	5.845248	0	0	0	0	0	0	0	10	10000	0	0	0	0	0	0	1000161704	50,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	2	1.0	true	1	0	0	0	0	-0.49529	-0.49529
1090712514	3023	2	0	-0.4795	0	9.543936	0	0	0	0	0	0	0	15	10000	0	0	0	0	0	0	1000161704	53,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	3	1.0	true	1	0	0	0	0	-0.47343	-0.47343
1090712515	3023	3	0	-0.46	0	14.332416	0	0	0	0	0	0	0	20	10000	0	0	0	0	0	0	1000161704	55,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	3	1.0	true	1	0	0	0	0	-0.45089	-0.45089
1090712516	3023	4	0	-0.4405	0	43.327488	0	0	0	0	0	0	0	25	10000	0	0	0	0	0	0	1000161704	59,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	3	1.0	true	1	0	0	0	0	-0.41294	-0.41294
1090712517	3023	5	0	-0.421	0	51.418368	0	0	0	0	0	0	0	30	10000	0	0	0	0	0	0	1000161704	61,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	4	1.0	true	1	0	0	0	0	-0.3883	-0.3883
1090712518	3023	6	0	-0.3115	0	156.28608	0	0	0	0	0	0	0	35	10000	0	0	0	0	0	0	1000161705	95	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	4	1.0	true	1	0	0	0	0	-0.21209	-0.21209
1090712519	3023	7	0	-0.292	0	201.685824	0	0	0	0	0	0	0	40	10000	0	0	0	0	0	0	1000161705	100	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	4	1.0	true	1	0	0	0	0	-0.16371	-0.16371
1090712520	3023	8	0	-0.2725	0	444.13152	0	0	0	0	0	0	0	45	10000	0	0	0	0	0	0	1000161705	121	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	4	1.0	true	1	0	0	0	0	0.01003	0.01003
1090712521	3023	9	0	-0.253	0	566.11392	0	0	0	0	0	0	0	50	10000	0	0	0	0	0	0	1000161705	133	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	5	1.0	true	1	0	0	0	0	0.10713	0.10713
1090712522	3023	10	0	-0.2335	0	659.8608	0	0	0	0	0	0	0	55	10000	0	0	0	0	0	0	1000161705	142	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	5	1.0	true	1	0	0	0	0	0.18626	0.18626
1090712523	3023	11	0	-0.124	0	953.23776	0	0	0	0	0	0	0	60	10000	0	0	0	0	0	0	1000161705	157	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	5	1.0	true	1	0	0	0	0	0.304886	0.304886
1090712524	3023	12	0	-0.1045	0	965.20896	0	0	0	0	0	0	0	65	10000	0	0	0	0	0	0	1000161705	168	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	6	1.0	true	1	0	0	0	0	0.39622802	0.39622802
1090712577	3024	1	0	0	1500	0	0	0	0	0	0	0	0	14	18000	0	0	0	0	0	0	1000174922	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	5	2	0.0	true	1	0	0	0	0	0.0	0.0
1090712833	3028	1	0	-0.4621	0	1.7618304	0	0	0	0	0	0	0	1	8000	0	0	0	0	0	0	1000161706	54	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	2	1.0	true	1	0	0	0	0	-0.46098	-0.46098
1090712834	3028	2	0	-0.439	0	4.08672	0	0	0	0	0	0	0	4	8000	0	0	0	0	0	0	1000161706	56	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	2	1.0	true	1	0	0	0	0	-0.43641	-0.43641
1090712835	3028	3	0	-0.4159	0	6.9383424	0	0	0	0	0	0	0	7	8000	0	0	0	0	0	0	1000161706	59	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	3	1.0	true	1	0	0	0	0	-0.41149	-0.41149
1090712836	3028	4	0	-0.3928	0	9.3358848	0	0	0	0	0	0	0	10	8000	0	0	0	0	0	0	1000161706	61	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	3	1.0	true	1	0	0	0	0	-0.38687	-0.38687
1090712837	3028	5	0	-0.3697	0	12.4054656	0	0	0	0	0	0	0	13	8000	0	0	0	0	0	0	1000161706	64	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	3	1.0	true	1	0	0	0	0	-0.36181	-0.36181
1090712838	3028	6	0	-0.2476	0	18.5173824	0	0	0	0	0	0	0	16	8000	0	0	0	0	0	0	1000161706	76	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	4	1.0	true	1	0	0	0	0	-0.23583	-0.23583
1090712839	3028	7	0	-0.2245	0	21.4961472	0	0	0	0	0	0	0	19	8000	0	0	0	0	0	0	1000161706	79	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	4	1.0	true	1	0	0	0	0	-0.21083	-0.21083
1090712840	3028	8	0	-0.2014	0	27.3901056	0	0	0	0	0	0	0	22	8000	0	0	0	0	0	0	1000161706	82	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	4	1.0	true	1	0	0	0	0	-0.18398	-0.18398
1090712841	3028	9	0	-0.1783	0	67.7668992	0	0	0	0	0	0	0	25	8000	0	0	0	0	0	0	1000161706	86	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	4	1.0	true	1	0	0	0	0	-0.1352	-0.1352
1090712842	3028	10	0	-0.1552	0	74.9232	0	0	0	0	0	0	0	28	8000	0	0	0	0	0	0	1000161706	89	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	5	1.0	true	1	0	0	0	0	-0.10754	-0.10754
