ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_NameIDParam|TEXT	_DescriptionIDParam|TEXT	_Type|INTEGER	_TypeParam1|INTEGER	_TypeParam2|INTEGER	_TypeParam3|INTEGER	_Potential1|INTEGER	_Potential2|INTEGER	_Potential3|INTEGER	_Potential4|INTEGER	_Potential5|INTEGER	_Potential6|INTEGER	_Potential7|INTEGER	_Potential8|INTEGER	_Potential9|INTEGER	_Potential10|INTEGER	_LevelLimit|INTEGER	_HeroLevelLimit|INTEGER	_NeedJobClass|TEXT	_Rank|INTEGER	_OverlapCount|INTEGER	_IconImageIndex|INTEGER	_Amount|INTEGER	_SellAmount|INTEGER	_State1|INTEGER	_State1_GenProb|FLOAT	_State1_Min|TEXT	_State1_Max|TEXT	_State2|INTEGER	_State2_GenProb|FLOAT	_State2_Min|TEXT	_State2_Max|TEXT	_State3|INTEGER	_State3_GenProb|FLOAT	_State3_Min|TEXT	_State3_Max|TEXT	_State4|INTEGER	_State4_GenProb|FLOAT	_State4_Min|TEXT	_State4_Max|TEXT	_State5|INTEGER	_State5_GenProb|FLOAT	_State5_Min|TEXT	_State5_Max|TEXT	_State6|INTEGER	_State6_GenProb|FLOAT	_State6_Min|TEXT	_State6_Max|TEXT	_State7|INTEGER	_State7_GenProb|FLOAT	_State7_Min|TEXT	_State7_Max|TEXT	_State8|INTEGER	_State8_GenProb|FLOAT	_State8_Min|TEXT	_State8_Max|TEXT	_State9|INTEGER	_State9_GenProb|FLOAT	_State9_Min|TEXT	_State9_Max|TEXT	_State10|INTEGER	_State10_GenProb|FLOAT	_State10_Min|TEXT	_State10_Max|TEXT	_Skill_GenProb|FLOAT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_Reversion|INTEGER	_SealCount|INTEGER	_IsAuthentication|BOOLEAN	_IsDestruction|BOOLEAN	_IsCash|BOOLEAN	_RootSound|INTEGER	_DragSound|INTEGER	_UseSound|INTEGER	_DropSkinName|INTEGER	_DropAniName|INTEGER	_DropActName|INTEGER	_EnchantID|INTEGER	_DisjointorType|INTEGER	_Disjointamount|INTEGER	_DisjointDrop1|INTEGER	_AllowMapTypes|INTEGER	_ShowAlarmDialog|BOOLEAN	_NeedPvPRank|INTEGER	_SealID|INTEGER	_IsSealed|BOOLEAN	_CashTradeCount|INTEGER	_Compose|BOOLEAN	_ComposeList|BOOLEAN	_ApplicableValue|INTEGER	_IsCollectingEvent|BOOLEAN	_ExchangeType|INTEGER	_UseLevelLimit|INTEGER	_IsRebuyable|BOOLEAN	_ItemCategoryType|INTEGER	_AbleWStorage|BOOLEAN	_isUse|BOOLEAN	_dragonjeweltype|INTEGER	_CashOverLabBuy|INTEGER	_ShowOldLabel|BOOLEAN	_TierName|INTEGER	_GearScore|INTEGER	_overlablimit|INTEGER	_AbleStorage|BOOLEAN	_CashDisjointGroup|INTEGER	_TooltipCharmNum|TEXT	_CloneSkillOn|INTEGER
304316692	1000011086	1000021959	{1000021957},{1000001889}	{1000002511},24,{2273},{1000001889}	8	166022000	0	0	0	0	0	0	0	0	0	0	0	0	24	0	2	3	1	12333	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304316696	1000011086	1000021959	{1000021957},{1000001894}	{1000002511},24,{2273},{1000001894}	8	166022400	0	0	0	0	0	0	0	0	0	0	0	0	24	0	2	3	1	12333	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304316700	1000011086	1000021959	{1000021957},{2207}	{1000002511},24,{2273},{2207}	8	166022800	0	0	0	0	0	0	0	0	0	0	0	0	24	0	2	3	1	12331	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304316756	1000011086	1000021959	{1000021957},{1000001981}	{1000002511},24,{2273},{1000001981}	8	166028400	0	0	0	0	0	0	0	0	0	0	0	0	24	0	2	3	1	12332	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304316760	1000011086	1000021959	{1000021957},{1000001984}	{1000002511},24,{2273},{1000001984}	8	166028800	0	0	0	0	0	0	0	0	0	0	0	0	24	0	2	3	1	12332	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304316764	1000011086	1000021959	{1000021957},{1000001986}	{1000002511},24,{2273},{1000001986}	8	166029200	0	0	0	0	0	0	0	0	0	0	0	0	24	0	2	3	1	12332	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304316768	1000011086	1000021959	{1000021957},{1000001996}	{1000002511},24,{2273},{1000001996}	8	166029600	0	0	0	0	0	0	0	0	0	0	0	0	24	0	2	3	1	12332	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304316772	1000011086	1000021959	{1000021957},{1000001997}	{1000002511},24,{2273},{1000001997}	8	166030000	0	0	0	0	0	0	0	0	0	0	0	0	24	0	2	3	1	12332	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304316980	1000011086	1000021959	{1000021957},{2199}	{1000002511},24,{2273},{2199}	8	166045200	0	0	0	0	0	0	0	0	0	0	0	0	24	0	3	3	1	12333	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304316984	1000011086	1000021959	{1000021957},{1000001913}	{1000002511},24,{2273},{1000001913}	8	166045600	0	0	0	0	0	0	0	0	0	0	0	0	24	0	3	3	1	12333	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304316988	1000011086	1000021959	{1000021957},{2201}	{1000002511},24,{2273},{2201}	8	166046000	0	0	0	0	0	0	0	0	0	0	0	0	24	0	3	3	1	12333	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304316976	1000011086	1000021959	{1000021957},{1000001910}	{1000002511},24,{2273},{1000001910}	8	166044800	0	0	0	0	0	0	0	0	0	0	0	0	24	0	3	3	1	12331	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304317032	1000011086	1000021959	{1000021957},{1000001918}	{1000002511},24,{2273},{1000001918}	8	166050400	0	0	0	0	0	0	0	0	0	0	0	0	24	0	3	3	1	12332	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304317036	1000011086	1000021959	{1000021957},{1000001925}	{1000002511},24,{2273},{1000001925}	8	166050800	0	0	0	0	0	0	0	0	0	0	0	0	24	0	3	3	1	12332	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304317040	1000011086	1000021959	{1000021957},{1000001932}	{1000002511},24,{2273},{1000001932}	8	166051200	0	0	0	0	0	0	0	0	0	0	0	0	24	0	3	3	1	12332	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304317044	1000011086	1000021959	{1000021957},{1000002000}	{1000002511},24,{2273},{1000002000}	8	166051600	0	0	0	0	0	0	0	0	0	0	0	0	24	0	3	3	1	12332	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304317048	1000011086	1000021959	{1000021957},{1000002001}	{1000002511},24,{2273},{1000002001}	8	166052000	0	0	0	0	0	0	0	0	0	0	0	0	24	0	3	3	1	12332	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304317216	1000011086	1000021959	{1000021957},{2202}	{1000002511},24,{2273},{2202}	8	166063200	0	0	0	0	0	0	0	0	0	0	0	0	24	0	4	3	1	12333	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304317220	1000011086	1000021959	{1000021957},{2203}	{1000002511},24,{2273},{2203}	8	166063600	0	0	0	0	0	0	0	0	0	0	0	0	24	0	4	3	1	12333	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304317224	1000011086	1000021959	{1000021957},{2204}	{1000002511},24,{2273},{2204}	8	166064000	0	0	0	0	0	0	0	0	0	0	0	0	24	0	4	3	1	12333	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304317228	1000011086	1000021959	{1000021957},{1000001944}	{1000002511},24,{2273},{1000001944}	8	166064400	0	0	0	0	0	0	0	0	0	0	0	0	24	0	4	3	1	12331	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304317308	1000011086	1000021959	{1000021957},{1000001988}	{1000002511},24,{2273},{1000001988}	8	166072400	0	0	0	0	0	0	0	0	0	0	0	0	24	0	4	3	1	12332	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304317312	1000011086	1000021959	{1000021957},{1000001991}	{1000002511},24,{2273},{1000001991}	8	166072800	0	0	0	0	0	0	0	0	0	0	0	0	24	0	4	3	1	12332	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304317316	1000011086	1000021959	{1000021957},{1000001992}	{1000002511},24,{2273},{1000001992}	8	166073200	0	0	0	0	0	0	0	0	0	0	0	0	24	0	4	3	1	12332	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304317320	1000011086	1000021959	{1000021957},{1000001998}	{1000002511},24,{2273},{1000001998}	8	166073600	0	0	0	0	0	0	0	0	0	0	0	0	24	0	4	3	1	12332	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304317324	1000011086	1000021959	{1000021957},{1000001999}	{1000002511},24,{2273},{1000001999}	8	166074000	0	0	0	0	0	0	0	0	0	0	0	0	24	0	4	3	1	12332	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304332800	1000011086	1000021959	{1000021957},{2191}	{1000002511},32,{2273},{2191}	8	167000000	0	0	0	0	0	0	0	0	0	0	0	0	32	0	1	3	1	12333	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
304332804	1000011086	1000021959	{1000021957},{2193}	{1000002511},32,{2273},{2193}	8	167000400	0	0	0	0	0	0	0	0	0	0	0	0	32	0	1	3	1	12333	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
