ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_NameIDParam|TEXT	_DescriptionIDParam|TEXT	_Type|INTEGER	_TypeParam1|INTEGER	_TypeParam2|INTEGER	_TypeParam3|INTEGER	_Potential1|INTEGER	_Potential2|INTEGER	_Potential3|INTEGER	_Potential4|INTEGER	_Potential5|INTEGER	_Potential6|INTEGER	_Potential7|INTEGER	_Potential8|INTEGER	_Potential9|INTEGER	_Potential10|INTEGER	_LevelLimit|INTEGER	_HeroLevelLimit|INTEGER	_NeedJobClass|TEXT	_Rank|INTEGER	_OverlapCount|INTEGER	_IconImageIndex|INTEGER	_Amount|INTEGER	_SellAmount|INTEGER	_State1|INTEGER	_State1_GenProb|FLOAT	_State1_Min|TEXT	_State1_Max|TEXT	_State2|INTEGER	_State2_GenProb|FLOAT	_State2_Min|TEXT	_State2_Max|TEXT	_State3|INTEGER	_State3_GenProb|FLOAT	_State3_Min|TEXT	_State3_Max|TEXT	_State4|INTEGER	_State4_GenProb|FLOAT	_State4_Min|TEXT	_State4_Max|TEXT	_State5|INTEGER	_State5_GenProb|FLOAT	_State5_Min|TEXT	_State5_Max|TEXT	_State6|INTEGER	_State6_GenProb|FLOAT	_State6_Min|TEXT	_State6_Max|TEXT	_State7|INTEGER	_State7_GenProb|FLOAT	_State7_Min|TEXT	_State7_Max|TEXT	_State8|INTEGER	_State8_GenProb|FLOAT	_State8_Min|TEXT	_State8_Max|TEXT	_State9|INTEGER	_State9_GenProb|FLOAT	_State9_Min|TEXT	_State9_Max|TEXT	_State10|INTEGER	_State10_GenProb|FLOAT	_State10_Min|TEXT	_State10_Max|TEXT	_Skill_GenProb|FLOAT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_Reversion|INTEGER	_SealCount|INTEGER	_IsAuthentication|BOOLEAN	_IsDestruction|BOOLEAN	_IsCash|BOOLEAN	_RootSound|INTEGER	_DragSound|INTEGER	_UseSound|INTEGER	_DropSkinName|INTEGER	_DropAniName|INTEGER	_DropActName|INTEGER	_EnchantID|INTEGER	_DisjointorType|INTEGER	_Disjointamount|INTEGER	_DisjointDrop1|INTEGER	_AllowMapTypes|INTEGER	_ShowAlarmDialog|BOOLEAN	_NeedPvPRank|INTEGER	_SealID|INTEGER	_IsSealed|BOOLEAN	_CashTradeCount|INTEGER	_Compose|BOOLEAN	_ComposeList|BOOLEAN	_ApplicableValue|INTEGER	_IsCollectingEvent|BOOLEAN	_ExchangeType|INTEGER	_UseLevelLimit|INTEGER	_IsRebuyable|BOOLEAN	_ItemCategoryType|INTEGER	_AbleWStorage|BOOLEAN	_isUse|BOOLEAN	_dragonjeweltype|INTEGER	_CashOverLabBuy|INTEGER	_ShowOldLabel|BOOLEAN	_TierName|INTEGER	_GearScore|INTEGER	_overlablimit|INTEGER	_AbleStorage|BOOLEAN	_CashDisjointGroup|INTEGER	_TooltipCharmNum|TEXT	_CloneSkillOn|INTEGER
268489969	1000165803	1000164760			2	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	7	9999	13576	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57325	0	0	0	0	15	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489970	1000165804	1000164760			2	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	7	9999	13577	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57325	0	0	0	0	15	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489971	1000165805	1000164760			2	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	7	9999	13587	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57325	0	0	0	0	15	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489972	1000166191	1000164760			2	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	7	9999	13585	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57325	0	0	0	0	15	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489973	1000165807	1000164760			2	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	7	9999	13582	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57325	0	0	0	0	15	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489974	1000165808	1000166158			2	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	5	9999	13674	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57327	0	0	0	0	15	true	0	0	false	0	false	false	0	false	15	0	true	30	false	true	0	0	false	0	0	0	true	0		0
268489975	1000166192	1000166194			2	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	5	9999	15236	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57327	0	0	0	0	15	true	0	0	false	0	false	false	0	false	15	0	true	30	false	true	0	0	false	0	0	0	true	0		0
268490032	1000166193	1000166195			2	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	1	9999	12101	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268490383	1000166879	1000168460			2	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	5	9999	15437	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	4796	4795	4794	0	0	0	0	15	true	0	0	false	0	false	false	0	false	15	0	true	30	false	true	0	0	false	0	0	0	true	0		0
268490033	1000159139	1000166196			2	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	5	9999	13398	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	4796	4860	57327	0	0	0	0	15	true	0	0	false	0	false	false	0	false	15	0	true	30	false	true	0	0	false	0	0	0	true	0		0
268489669	1000164924	10101			2	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	7	9999	13583	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57325	0	0	0	0	15	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489676	1000165116	1000165118			2	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	9999	13116	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57327	0	0	0	0	15	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489677	1000165117	1000165119			2	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	3	9999	14873	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57327	0	0	0	0	15	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489678	1000145318	1000165120			2	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	5	9999	15251	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57327	0	0	0	0	15	true	0	0	false	0	false	false	0	false	15	0	true	30	false	true	0	0	false	0	0	0	true	0		0
268489679	1000145319	1000165121			2	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	5	9999	15252	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57327	0	0	0	0	15	true	0	0	false	0	false	false	0	false	15	0	true	30	false	true	0	0	false	0	0	0	true	0		0
268489680	1000145320	1000165122			2	0	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	5	9999	15248	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57327	0	0	0	0	15	true	0	0	false	0	false	false	0	false	15	0	true	30	false	true	0	0	false	0	0	0	true	0		0
268489116	1000023870	1000165788	{1000164254},{46},{2222}	{2222},{46},{2222}	183	1095	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	7	999	13381	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57325	0	0	0	0	1	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489117	1000023870	1000165788	{1000164254},{46},{2223}	{2223},{46},{2223}	183	1104	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	7	999	13381	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57325	0	0	0	0	1	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489118	1000023870	1000165788	{1000164254},{46},{2224}	{2224},{46},{2224}	183	1113	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	7	999	13381	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57325	0	0	0	0	1	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489119	1000023870	1000165788	{1000164254},{46},{40}	{40},{46},{40}	183	1122	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	7	999	13381	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57325	0	0	0	0	1	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489120	1000023870	1000165788	{1000164254},{46},{2226}	{2226},{46},{2226}	183	1131	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	7	999	13381	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57325	0	0	0	0	1	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489121	1000023870	1000165788	{1000164254},{47},{2222}	{2222},{47},{2222}	183	1096	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	7	999	13381	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57325	0	0	0	0	1	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489122	1000023870	1000165788	{1000164254},{47},{2223}	{2223},{47},{2223}	183	1105	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	7	999	13381	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57325	0	0	0	0	1	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489123	1000023870	1000165788	{1000164254},{47},{2224}	{2224},{47},{2224}	183	1114	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	7	999	13381	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57325	0	0	0	0	1	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489124	1000023870	1000165788	{1000164254},{47},{40}	{40},{47},{40}	183	1123	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	7	999	13381	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57325	0	0	0	0	1	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489125	1000023870	1000165788	{1000164254},{47},{2226}	{2226},{47},{2226}	183	1132	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	7	999	13381	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57325	0	0	0	0	1	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489126	1000023870	1000165788	{1000164254},{49},{2222}	{2222},{49},{2222}	183	1097	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	7	999	13381	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57325	0	0	0	0	1	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489127	1000023870	1000165788	{1000164254},{49},{2223}	{2223},{49},{2223}	183	1106	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	7	999	13381	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57325	0	0	0	0	1	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489128	1000023870	1000165788	{1000164254},{49},{2224}	{2224},{49},{2224}	183	1115	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	7	999	13381	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57325	0	0	0	0	1	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489129	1000023870	1000165788	{1000164254},{49},{40}	{40},{49},{40}	183	1124	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	7	999	13381	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57325	0	0	0	0	1	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268489130	1000023870	1000165788	{1000164254},{49},{2226}	{2226},{49},{2226}	183	1133	0	0	0	0	0	0	0	0	0	0	0	0	95	0	0	7	999	13381	0	1	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4830	4830	12953	4860	57325	0	0	0	0	1	true	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
