ROWID	_Parts|INTEGER	_Durability|INTEGER	_DurabilityRepairCoin|INTEGER	_Player1_SkinName|INTEGER	_Player1_AniName|INTEGER	_Player1_ActName|INTEGER	_Player1_OnActName|INTEGER	_Player1_DecalName|INTEGER	_Player2_SkinName|INTEGER	_Player2_AniName|INTEGER	_Player2_ActName|INTEGER	_Player2_OnActName|INTEGER	_Player2_DecalName|INTEGER	_Player3_SkinName|INTEGER	_Player3_AniName|INTEGER	_Player3_ActName|INTEGER	_Player3_OnActName|INTEGER	_Player3_DecalName|INTEGER	_Player4_SkinName|INTEGER	_Player4_AniName|INTEGER	_Player4_ActName|INTEGER	_Player4_OnActName|INTEGER	_Player4_DecalName|INTEGER	_Player5_SkinName|INTEGER	_Player5_AniName|INTEGER	_Player5_ActName|INTEGER	_Player5_OnActName|INTEGER	_Player5_DecalName|INTEGER	_Player6_SkinName|INTEGER	_Player6_AniName|INTEGER	_Player6_ActName|INTEGER	_Player6_OnActName|INTEGER	_Player6_DecalName|INTEGER	_Player7_SkinName|INTEGER	_Player7_AniName|INTEGER	_Player7_ActName|INTEGER	_Player7_OnActName|INTEGER	_Player7_DecalName|INTEGER	_Player8_SkinName|INTEGER	_Player8_AniName|INTEGER	_Player8_ActName|INTEGER	_Player8_OnActName|INTEGER	_Player8_DecalName|INTEGER	_Player9_SkinName|INTEGER	_Player9_AniName|INTEGER	_Player9_ActName|INTEGER	_Player9_OnActName|INTEGER	_Player9_DecalName|INTEGER	_Player10_SkinName|INTEGER	_Player10_AniName|INTEGER	_Player10_ActName|INTEGER	_Player10_OnActName|INTEGER	_Player10_DecalName|INTEGER	_SetEffect_ActName|INTEGER	_DefaultColor|INTEGER	_HelmetShowLevel|INTEGER	_EmptyDurabilitySound|INTEGER	_SetItemID|INTEGER	_ActorFaceID|INTEGER	_AttachHeadBone|BOOLEAN	_IgnoreCombine|BOOLEAN	_SubParts1|INTEGER	_SubParts2|INTEGER	_SubParts3|INTEGER	_SubParts4|INTEGER	_Grade_SetItem|BOOLEAN	_SetItemTextID|INTEGER	_SetOverlap|BOOLEAN	_SkinID|INTEGER	_Spirit_UseWingBone|BOOLEAN	_CloneParts|INTEGER	_Spirit_forwardchar|BOOLEAN	_CloneSetitemOn|INTEGER
1073888473	0	0	1	0	0	0	0	0	49108	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888474	1	0	1	0	0	0	0	0	49199	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073888475	0	0	1	0	0	0	0	0	0	0	0	0	0	49111	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888476	1	0	1	0	0	0	0	0	0	0	0	0	0	49109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073888477	0	0	1	0	0	0	0	0	0	0	0	0	0	49112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888478	1	0	1	0	0	0	0	0	0	0	0	0	0	49110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073888479	0	0	1	0	0	0	0	0	0	0	0	0	0	49114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888480	1	0	1	0	0	0	0	0	0	0	0	0	0	49113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073888481	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888482	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073888483	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49118	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888484	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073888485	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888486	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073888487	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888488	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073888489	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888490	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49186	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073888491	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888492	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49187	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073888493	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49128	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888494	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073888495	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49130	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888496	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073888497	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888498	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49190	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073888499	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888500	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073888501	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888502	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49192	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073888503	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888504	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073888505	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888506	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073888507	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888508	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073888509	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49144	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888510	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073888511	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49205	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888512	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49145	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073888513	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49206	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888514	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49147	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073888515	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49207	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	false	0	0	0	0	true	1000113492	false	0	false	0	false	0
1073888516	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49149	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416334	0	false	true	2	3	4	0	true	1000113492	false	0	false	0	false	0
1073887652	0	0	1	48756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	1	10920	872416023	0	false	false	0	0	0	0	true	1000010032	false	0	false	0	false	0
1073887653	1	0	1	48753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	872416023	0	false	false	0	0	0	0	true	1000010032	false	0	false	0	false	0
1073887654	2	0	1	48757	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	872416023	0	false	false	0	0	0	0	true	1000010032	false	0	false	0	false	0
1073887655	3	0	1	48755	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	872416023	0	false	false	0	0	0	0	true	1000010032	false	0	false	0	false	0
1073887656	4	0	1	48754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	872416023	0	false	false	0	0	0	0	true	1000010032	false	0	false	0	false	0
1073887657	0	0	1	48761	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	1	10920	872416023	0	false	false	0	0	0	0	true	1000010032	false	0	false	0	false	0
1073887658	1	0	1	48758	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	872416023	0	false	false	0	0	0	0	true	1000010032	false	0	false	0	false	0
1073887659	2	0	1	48762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	872416023	0	false	false	0	0	0	0	true	1000010032	false	0	false	0	false	0
1073887660	3	0	1	48760	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	872416023	0	false	false	0	0	0	0	true	1000010032	false	0	false	0	false	0
1073887661	4	0	1	48759	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	872416023	0	false	false	0	0	0	0	true	1000010032	false	0	false	0	false	0
1073887662	0	0	1	48766	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	1	10920	872416023	0	false	false	0	0	0	0	true	1000010032	false	0	false	0	false	0
1073887663	1	0	1	48763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	872416023	0	false	false	0	0	0	0	true	1000010032	false	0	false	0	false	0
1073887664	2	0	1	48767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	872416023	0	false	false	0	0	0	0	true	1000010032	false	0	false	0	false	0
1073887665	3	0	1	48765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	872416023	0	false	false	0	0	0	0	true	1000010032	false	0	false	0	false	0
1073887666	4	0	1	48764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	872416023	0	false	false	0	0	0	0	true	1000010032	false	0	false	0	false	0
1073887667	0	0	1	0	0	0	0	0	48771	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	1	10920	872416023	0	false	false	0	0	0	0	true	1000010032	false	0	false	0	false	0
1073887668	1	0	1	0	0	0	0	0	48768	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	872416023	0	false	false	0	0	0	0	true	1000010032	false	0	false	0	false	0
1073887669	2	0	1	0	0	0	0	0	48772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	872416023	0	false	false	0	0	0	0	true	1000010032	false	0	false	0	false	0
1073887670	3	0	1	0	0	0	0	0	48770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	872416023	0	false	false	0	0	0	0	true	1000010032	false	0	false	0	false	0
1073887671	4	0	1	0	0	0	0	0	48769	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19605	0	0	10920	872416023	0	false	false	0	0	0	0	true	1000010032	false	0	false	0	false	0
