ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_NameIDParam|TEXT	_DescriptionIDParam|TEXT	_Type|INTEGER	_TypeParam1|INTEGER	_TypeParam2|INTEGER	_TypeParam3|INTEGER	_Potential1|INTEGER	_Potential2|INTEGER	_Potential3|INTEGER	_Potential4|INTEGER	_Potential5|INTEGER	_Potential6|INTEGER	_Potential7|INTEGER	_Potential8|INTEGER	_Potential9|INTEGER	_Potential10|INTEGER	_LevelLimit|INTEGER	_HeroLevelLimit|INTEGER	_NeedJobClass|TEXT	_Rank|INTEGER	_OverlapCount|INTEGER	_IconImageIndex|INTEGER	_Amount|INTEGER	_SellAmount|INTEGER	_State1|INTEGER	_State1_GenProb|FLOAT	_State1_Min|TEXT	_State1_Max|TEXT	_State2|INTEGER	_State2_GenProb|FLOAT	_State2_Min|TEXT	_State2_Max|TEXT	_State3|INTEGER	_State3_GenProb|FLOAT	_State3_Min|TEXT	_State3_Max|TEXT	_State4|INTEGER	_State4_GenProb|FLOAT	_State4_Min|TEXT	_State4_Max|TEXT	_State5|INTEGER	_State5_GenProb|FLOAT	_State5_Min|TEXT	_State5_Max|TEXT	_State6|INTEGER	_State6_GenProb|FLOAT	_State6_Min|TEXT	_State6_Max|TEXT	_State7|INTEGER	_State7_GenProb|FLOAT	_State7_Min|TEXT	_State7_Max|TEXT	_State8|INTEGER	_State8_GenProb|FLOAT	_State8_Min|TEXT	_State8_Max|TEXT	_State9|INTEGER	_State9_GenProb|FLOAT	_State9_Min|TEXT	_State9_Max|TEXT	_State10|INTEGER	_State10_GenProb|FLOAT	_State10_Min|TEXT	_State10_Max|TEXT	_Skill_GenProb|FLOAT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_Reversion|INTEGER	_SealCount|INTEGER	_IsAuthentication|BOOLEAN	_IsDestruction|BOOLEAN	_IsCash|BOOLEAN	_RootSound|INTEGER	_DragSound|INTEGER	_UseSound|INTEGER	_DropSkinName|INTEGER	_DropAniName|INTEGER	_DropActName|INTEGER	_EnchantID|INTEGER	_DisjointorType|INTEGER	_Disjointamount|INTEGER	_DisjointDrop1|INTEGER	_AllowMapTypes|INTEGER	_ShowAlarmDialog|BOOLEAN	_NeedPvPRank|INTEGER	_SealID|INTEGER	_IsSealed|BOOLEAN	_CashTradeCount|INTEGER	_Compose|BOOLEAN	_ComposeList|BOOLEAN	_ApplicableValue|INTEGER	_IsCollectingEvent|BOOLEAN	_ExchangeType|INTEGER	_UseLevelLimit|INTEGER	_IsRebuyable|BOOLEAN	_ItemCategoryType|INTEGER	_AbleWStorage|BOOLEAN	_isUse|BOOLEAN	_dragonjeweltype|INTEGER	_CashOverLabBuy|INTEGER	_ShowOldLabel|BOOLEAN	_TierName|INTEGER	_GearScore|INTEGER	_overlablimit|INTEGER	_AbleStorage|BOOLEAN	_CashDisjointGroup|INTEGER	_TooltipCharmNum|TEXT	_CloneSkillOn|INTEGER
268483692	1000001845	1000148944	{1000051729},{1000101854},{1000054497}	{1000118206},{1000148070}	38	838909582	40	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18128	0	2940	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	4	false	true	false	4844	4843	4843	4796	4795	4794	0	1	1	184554701	-1	true	0	1259	false	0	false	false	0	false	33	0	true	0	false	true	0	0	false	0	50	0	true	0		0
268483693	1000001845	1000112253	{1000051729},{1000101854},{1000054497}	{1000118206}	38	838909583	40	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18128	0	2940	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	1	false	true	false	4844	4843	4843	4796	4795	4794	0	1	1	184554701	-1	true	0	1229	false	0	false	false	0	false	33	0	true	0	true	true	0	0	false	0	60	0	true	0		0
268483716	1000001845	1000148944	{1000051729},{1000054499},{1000054497}	{1000054591},{1000148070}	38	838909690	32	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18127	0	2940	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	1	false	true	false	4844	4843	4843	4796	4795	4794	0	1	1	184554701	-1	true	0	1251	false	0	false	false	0	false	33	0	true	0	true	true	0	0	false	0	50	0	true	0		0
268483717	1000001845	1000112253	{1000051729},{1000054499},{1000054497}	{1000054591}	38	838909691	32	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18127	0	2940	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	1	false	true	false	4844	4843	4843	4796	4795	4794	0	1	1	184554701	-1	true	0	1229	false	0	false	false	0	false	33	0	true	0	true	true	0	0	false	0	60	0	true	0		0
268483765	1000001845	1000148945	{1000051729},{1000054498},{1000054497}	{1000147748},{1000147749},{1000148070}	38	838909976	31	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18126	0	2940	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	1	false	true	false	4844	4843	4843	4796	4795	4794	0	1	1	184554701	-1	true	0	1251	false	0	false	false	0	false	33	0	true	0	true	true	0	0	false	0	50	0	true	0		0
268483766	1000001845	1000145337	{1000051729},{1000054498},{1000054497}	{1000145336}	38	838909977	31	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18126	0	2940	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	1	false	true	false	4844	4843	4843	4796	4795	4794	0	1	1	184554701	-1	true	0	1229	false	0	false	false	0	false	33	0	true	0	true	true	0	0	false	0	60	0	true	0		0
268476087	1000118746	1000148924			38	838904671	41	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18129	0	100000	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4844	4843	4843	4796	4795	4794	0	0	0	0	-1	true	0	1229	false	0	false	false	0	false	33	0	true	0	false	true	0	0	false	0	40	0	true	0		0
268476595	1000118746	1000148924			38	838906489	41	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18129	0	200000	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4844	4843	4843	4796	4795	4794	0	0	0	0	-1	true	0	1229	false	0	false	false	0	false	33	0	true	0	false	true	0	0	false	0	40	0	true	0		0
268476596	1000118746	1000148924			38	838906488	41	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18129	0	500000	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4844	4843	4843	4796	4795	4794	0	0	0	0	-1	true	0	1229	false	0	false	false	0	false	33	0	true	0	false	true	0	0	false	0	40	0	true	0		0
268476597	1000118746	1000148924			38	838906490	41	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18129	0	2000000	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4844	4843	4843	4796	4795	4794	0	0	0	0	-1	true	0	1229	false	0	false	false	0	false	33	0	true	0	false	true	0	0	false	0	40	0	true	0		0
268485570	1000001845	1000158932	{1000051729},{1000054055},{1000054497}	{1000158908},{1000158908}	38	0	30	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18113	0	2940	4	1.0	13691.4	13691.4	5	1.0	13691.4	13691.4	6	1.0	13691.4	13691.4	7	1.0	13691.4	13691.4	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	1	false	true	false	4844	4843	4843	4796	4795	4794	0	1	1	184554701	-1	true	0	1251	false	0	false	false	0	false	33	0	true	0	true	true	0	0	false	0	50	0	true	0		0
268485571	1000001845	1000158933	{1000051729},{1000101854},{1000054497}	{1000148070},{1000158908}	38	0	40	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18128	0	2940	12	1.0	148296.941119138	148296.941119138	103	1.0	189736.6	189736.6	29	1.0	250	250	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	4	false	true	false	4844	4843	4843	4796	4795	4794	0	1	1	184554701	-1	true	0	1259	false	0	false	false	0	false	33	0	true	0	false	true	0	0	false	0	50	0	true	0		0
268485572	1000001845	1000158933	{1000051729},{1000054499},{1000054497}	{1000148070},{1000158908}	38	0	32	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18127	0	2940	0	1.0	5865.6	5865.6	1	1.0	5865.6	5865.6	2	1.0	5865.6	5865.6	3	1.0	1954.8	1954.8	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	1	false	true	false	4844	4843	4843	4796	4795	4794	0	1	1	184554701	-1	true	0	1251	false	0	false	false	0	false	33	0	true	0	true	true	0	0	false	0	50	0	true	0		0
268485573	1000001845	1000158934	{1000051729},{1000054498},{1000054497}	{1000148070},{1000158908},{1000158908}	38	0	31	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18126	0	2940	25	1.0	123998	123998	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	1	false	true	false	4844	4843	4843	4796	4795	4794	0	1	1	184554701	-1	true	0	1251	false	0	false	false	0	false	33	0	true	0	true	true	0	0	false	0	50	0	true	0		0
268485574	1000001845	1000158935	{1000131298},{1000054055},{1000054497}	{1000158908},{1000158908}	38	0	30	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18113	0	54321	4	1.0	1441.2	1441.2	5	1.0	1441.2	1441.2	6	1.0	1441.2	1441.2	7	1.0	1441.2	1441.2	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4844	4843	4843	4796	4795	4794	0	0	0	0	-1	true	0	0	true	0	false	false	0	false	33	0	true	0	false	true	0	0	false	0	40	0	true	0		0
268485575	1000001845	1000158936	{1000131298},{1000101854},{1000054497}	{1000158908}	38	0	40	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18128	0	54321	12	1.0	40290.6	40290.6	103	1.0	45736.6	45736.6	29	1.0	250	250	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4844	4843	4843	4796	4795	4794	0	0	0	0	-1	true	0	0	true	0	false	false	0	false	33	0	true	0	false	true	0	0	false	0	40	0	true	0		0
268485576	1000001845	1000158937	{1000131298},{1000054499},{1000054497}	{1000158908},{1000158908},{1000158908},{1000158908}	38	0	32	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18127	0	54321	0	1.0	733.2	733.2	1	1.0	733.2	733.2	2	1.0	733.2	733.2	3	1.0	651.6	651.6	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4844	4843	4843	4796	4795	4794	0	0	0	0	-1	true	0	0	true	0	false	false	0	false	33	0	true	0	false	true	0	0	false	0	40	0	true	0		0
268485577	1000001845	1000158938	{1000131298},{1000054498},{1000054497}	{1000158908}	38	0	31	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18126	0	54321	25	1.0	35428	35428	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4844	4843	4843	4796	4795	4794	0	0	0	0	-1	true	0	0	true	0	false	false	0	false	33	0	true	0	false	true	0	0	false	0	40	0	true	0		0
268485578	1000001845	1000158935	{1000006065},{1000054055},{1000054497}	{1000158908},{1000158908}	38	0	30	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18113	0	1940	4	1.0	1441.2	1441.2	5	1.0	1441.2	1441.2	6	1.0	1441.2	1441.2	7	1.0	1441.2	1441.2	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	1	false	true	false	4844	4843	4843	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	33	0	true	0	true	true	0	0	false	0	40	0	true	0		0
268485579	1000001845	1000158936	{1000006065},{1000101854},{1000054497}	{1000158908}	38	0	40	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18128	0	1940	12	1.0	40290.6	40290.6	103	1.0	45736.6	45736.6	29	1.0	250	250	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	1	false	true	false	4844	4843	4843	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	33	0	true	0	true	true	0	0	false	0	40	0	true	0		0
268485580	1000001845	1000158937	{1000006065},{1000054499},{1000054497}	{1000158908},{1000158908},{1000158908},{1000158908}	38	0	32	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18127	0	1940	0	1.0	733.2	733.2	1	1.0	733.2	733.2	2	1.0	733.2	733.2	3	1.0	651.6	651.6	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	1	false	true	false	4844	4843	4843	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	33	0	true	0	true	true	0	0	false	0	40	0	true	0		0
268485581	1000001845	1000158938	{1000006065},{1000054498},{1000054497}	{1000158908}	38	0	31	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18126	0	1940	25	1.0	35428	35428	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	1	false	true	false	4844	4843	4843	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	33	0	true	0	true	true	0	0	false	0	40	0	true	0		0
268488685	1000004083	1000165633	{1000162182},{1000127826}	{1000162188}	38	0	20	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18112	0	1	88	1.0	0.01001	0.01001	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4844	4843	4843	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	33	0	true	0	false	true	0	0	false	0	60	0	true	0		0
268488686	1000004083	1000165633	{1000162182},{1000127831}	{1000162188}	38	0	20	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18112	0	1	88	1.0	0.02001	0.02001	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4844	4843	4843	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	33	0	true	0	false	true	0	0	false	0	65	0	true	0		0
268488687	1000004083	1000165633	{1000162182},{1000127832}	{1000162188}	38	0	20	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18112	0	1	88	1.0	0.03001	0.03001	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4844	4843	4843	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	33	0	true	0	false	true	0	0	false	0	70	0	true	0		0
268488688	1000004083	1000165633	{1000162182},{1000127833}	{1000162188}	38	838911027	20	0	0	0	0	0	0	0	0	0	0	0	95	0	0	4	1	18112	0	1	88	1.0	0.04001	0.04001	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4844	4843	4843	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	33	0	true	0	false	true	0	0	false	0	75	0	true	0		0
