ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
1090647179	2002	11	0	-0.43890625	0	36.6615936	0	1;0.05;0	11000	0	0	0	0	31	7000	0	0	0	0	0	0	1000107283	58,5,5	301	0	0	0	0	0	0	0	0	0	0	0	Skill_FlameWorm	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	5	0.1	true	1	0	0	0	0	-0.423001	-0.423001
1090647180	2002	12	0	-0.4306375	0	92.7165312	0	1;0.05;0	11000	0	0	0	0	34	7000	0	0	0	0	0	0	1000107283	61,5,5	301	0	0	0	0	0	0	0	0	0	0	0	Skill_FlameWorm	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	5	0.1	true	1	0	0	0	0	-0.3904134	-0.3904134
1090647181	2002	13	0	-0.42236875	0	111.1810752	0	1;0.05;0	11000	0	0	0	0	37	7000	0	0	0	0	0	0	1000107283	63,5,5	301	0	0	0	0	0	0	0	0	0	0	0	Skill_FlameWorm	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	6	0.1	true	1	0	0	0	0	-0.374134	-0.374134
1090647182	2002	14	0	-0.4141	0	131.8673088	0	1;0.05;0	11000	0	0	0	0	40	7000	0	0	0	0	0	0	1000107283	64,5,5	301	0	0	0	0	0	0	0	0	0	0	0	Skill_FlameWorm	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	6	0.1	true	1	0	0	0	0	-0.35689077	-0.35689077
1090647183	2002	15	0	-0.39583125	0	273.735936	0	1;0.05;0	11000	0	0	0	0	43	7000	0	0	0	0	0	0	1000107283	72,5,5	301	0	0	0	0	0	0	0	0	0	0	0	Skill_FlameWorm	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	6	0.1	true	1	0	0	0	0	-0.2770738	-0.2770738
1090647184	2002	16	0	-0.3385	0	407.829888	0	1;0.05;0	11000	0	0	0	0	46	7000	0	0	0	0	0	0	1000107283	84,5,5	301	0	0	0	0	0	0	0	0	0	0	0	Skill_FlameWorm	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	7	0.1	true	1	0	0	0	0	-0.1615673	-0.1615673
1090647185	2002	17	0	-0.33023125	0	459.32256	0	1;0.05;0	11000	0	0	0	0	49	7000	0	0	0	0	0	0	1000107283	87,5,5	301	0	0	0	0	0	0	0	0	0	0	0	Skill_FlameWorm	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	7	0.1	true	1	0	0	0	0	-0.13095899	-0.13095899
1090647186	2002	18	0	-0.3219625	0	511.756416	0	1;0.05;0	11000	0	0	0	0	52	7000	0	0	0	0	0	0	1000107283	90,5,5	301	0	0	0	0	0	0	0	0	0	0	0	Skill_FlameWorm	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	7	0.1	true	1	0	0	0	0	-0.099942364	-0.099942364
1090647187	2002	19	0	-0.31369375	0	565.02	0	1;0.05;0	11000	0	0	0	0	55	7000	0	0	0	0	0	0	1000107283	93,5,5	301	0	0	0	0	0	0	0	0	0	0	0	Skill_FlameWorm	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	8	0.1	true	1	0	0	0	0	-0.06856577	-0.06856577
1090647188	2002	20	0	-0.295425	0	619.224768	0	1;0.05;0	11000	0	0	0	0	58	7000	0	0	0	0	0	0	1000107283	97,5,5	301	0	0	0	0	0	0	0	0	0	0	0	Skill_FlameWorm	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	8	0.1	true	1	0	0	0	0	-0.02678085	-0.02678085
1090647189	2002	21	0	-0.23809375	0	777.256992	0	1;0.05;0	11000	0	0	0	0	61	7000	0	0	0	0	0	0	1000107283	110,5,5	301	0	0	0	0	0	0	0	0	0	0	0	Skill_FlameWorm	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	8	0.1	true	1	0	0	0	0	0.09911102	0.09911102
1090647190	2002	22	0	-0.229825	0	788.650272	0	1;0.05;0	11000	0	0	0	0	64	7000	0	0	0	0	0	0	1000107283	111,5,5	301	0	0	0	0	0	0	0	0	0	0	0	Skill_FlameWorm	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	8	0.1	true	1	0	0	0	0	0.11232262	0.11232262
1090647191	2002	23	0	-0.22155625	0	800.538912	0	1;0.05;0	11000	0	0	0	0	67	7000	0	0	0	0	0	0	1000107283	113,5,5	301	0	0	0	0	0	0	0	0	0	0	0	Skill_FlameWorm	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	9	0.1	true	1	0	0	0	0	0.12574914	0.12574914
1090647192	2002	24	0	-0.2132875	0	812.922912	0	1;0.05;0	11000	0	0	0	0	70	7000	0	0	0	0	0	0	1000107283	114,5,5	301	0	0	0	0	0	0	0	0	0	0	0	Skill_FlameWorm	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	9	0.1	true	1	0	0	0	0	0.13939056	0.13939056
1090647193	2002	25	0	-0.19501875	0	825.802272	0	1;0.05;0	11000	0	0	0	0	73	7000	0	0	0	0	0	0	1000107283	116,5,5	301	0	0	0	0	0	0	0	0	0	0	0	Skill_FlameWorm	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	9	0.1	true	1	0	0	0	0	0.16324688	0.16324688
1090647194	2002	26	0	-0.1376875	0	957.890016	0	1;0.05;0	11000	0	0	0	0	76	7000	0	0	0	0	0	0	1000107283	128,5,5	301	0	0	0	0	0	0	0	0	0	0	0	Skill_FlameWorm	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	10	0.1	true	1	0	0	0	0	0.277883	0.277883
1090647195	2002	27	0	-0.12941875	0	971.760096	0	1;0.05;0	11000	0	0	0	0	79	7000	0	0	0	0	0	0	1000107283	129,5,5	301	0	0	0	0	0	0	0	0	0	0	0	Skill_FlameWorm	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	10	0.1	true	1	0	0	0	0	0.29216915	0.29216915
1090647196	2002	28	0	-0.12115	0	986.125536	0	1;0.05;0	11000	0	0	0	0	82	7000	0	0	0	0	0	0	1000107283	142,5,5	301	0	0	0	0	0	0	0	0	0	0	0	Skill_FlameWorm	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	10	0.1	true	1	0	0	0	0	0.42138606	0.42138606
1090647197	2002	29	0	-0.11288125	0	1000.986336	0	1;0.05;0	11000	0	0	0	0	85	7000	0	0	0	0	0	0	1000107283	152,5,5	301	0	0	0	0	0	0	0	0	0	0	0	Skill_FlameWorm	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	11	0.1	true	1	0	0	0	0	0.5208831	0.5208831
1090647809	2012	1	0	60	0	0	0	0	0	0	0	0	0	1	2600	0	0	0	0	0	0	1000085115	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	2	0.0	true	1	0	0	0	0	0.0	0.0
1090647873	2013	1	0	-0.5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1000094611	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	2	0.0	true	1	0	0	0	0	-0.5	-0.5
1090647937	2014	1	0	0.5	0	0	0	0	0	0	0	0	0	8	3000	0	0	0	0	0	0	1000094612	150	0	0	Stun	&	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	2	0.0	true	1	0	0	0	0	0.5	0.5
1090648001	2015	1	0	0.5	0	0	0	0	0	0	0	0	0	1	3000	0	0	0	0	0	0	1000094613	150	0	0	Down	==	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	2	0.0	true	1	0	0	0	0	0.5	0.5
1090648065	2016	1	0	0.5	0	0	0	0	0	0	0	0	0	4	5000	0	0	0	0	0	0	1000094614	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	2	0.0	true	1	0	0	0	0	0.5	0.5
1090648449	2022	1	0	0.5	0	0	0	0	0	0	0	0	0	6	16000	0	0	0	0	0	0	1000094615	150	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	2	0.0	true	1	0	0	0	0	0.5	0.5
1090648513	2023	1	0	60	0	0	0	0	0	0	0	0	0	20	20000	0	0	0	0	0	0	1000000308		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	5	2	0.0	true	1	0	0	0	0	0.0	0.0
1090648577	2024	1	0	0	1500	0	0	0	0	0	0	0	0	14	18000	0	0	0	0	0	0	1000174922	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	5	2	0.0	true	1	0	0	0	0	0.0	0.0
1090648705	2026	1	0	-0.44	0	11	0	1;0.05;0	6000	0	0	0	0	3	16000	0	0	0	0	0	0	1000175571	2,34,3,5,6	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	3	2	1.0	true	1	0	0	0	0	-0.6611367	-0.6611367
1090648706	2026	2	0	-0.41	0	28	0	1;0.05;0	6000	0	0	0	0	8	16000	0	0	0	0	0	0	1000175571	2,36,3,5,6	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	2	1.0	true	1	0	0	0	0	-0.6387115	-0.6387115
1090648707	2026	3	0	-0.38	0	50	0	1;0.05;0	6000	0	0	0	0	13	16000	0	0	0	0	0	0	1000175571	2,39,3,5,6	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	3	1.0	true	1	0	0	0	0	-0.6149848	-0.6149848
1090648708	2026	4	0	-0.35	0	82	0	1;0.05;0	6000	0	0	0	0	18	16000	0	0	0	0	0	0	1000175571	2,41,3,5,6	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	3	1.0	true	1	0	0	0	0	-0.5886551	-0.5886551
1090648709	2026	5	0	-0.32	0	120	0	1;0.05;0	6000	0	0	0	0	23	16000	0	0	0	0	0	0	1000175571	2,44,3,5,6	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	3	1.0	true	1	0	0	0	0	-0.56076354	-0.56076354
1090648710	2026	6	0	-0.22	0	373	0	1;0.05;0	6000	0	0	0	0	28	16000	0	0	0	0	0	0	1000107284	3,57,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	4	1.0	true	1	0	0	0	0	-0.43490672	-0.43490672
1090648711	2026	7	0	-0.19	0	888	0	1;0.05;0	6000	0	0	0	0	33	16000	0	0	0	0	0	0	1000107284	3,72,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	4	1.0	true	1	0	0	0	0	-0.28285033	-0.28285033
1090648712	2026	8	0	-0.16	0	1161	0	1;0.05;0	6000	0	0	0	0	38	16000	0	0	0	0	0	0	1000107284	3,81,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	4	1.0	true	1	0	0	0	0	-0.19378743	-0.19378743
1090648713	2026	9	0	-0.13	0	2558	0	1;0.05;0	6000	0	0	0	0	43	16000	0	0	0	0	0	0	1000107284	3,119,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	5	1.0	true	1	0	0	0	0	0.18785684	0.18785684
1090648714	2026	10	0	-0.1	0	3261	0	1;0.05;0	6000	0	0	0	0	48	16000	0	0	0	0	0	0	1000107284	3,139,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	5	1.0	true	1	0	0	0	0	0.38885033	0.38885033
1090648715	2026	11	0	0	0	4608	0	1;0.05;0	6000	0	0	0	0	53	16000	0	0	0	0	0	0	1000107284	3,180,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	5	1.0	true	1	0	0	0	0	0.79947937	0.79947937
1090648716	2026	12	0	0.03	0	5355	0	1;0.05;0	6000	0	0	0	0	58	16000	0	0	0	0	0	0	1000107284	3,201,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	6	1.0	true	1	0	0	0	0	1.0119263	1.0119263
1090648717	2026	13	0	0.06	0	5725	0	1;0.05;0	6000	0	0	0	0	63	16000	0	0	0	0	0	0	1000107284	3,213,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	6	1.0	true	1	0	0	0	0	1.1262386	1.1262386
1090648718	2026	14	0	0.09	0	6022	0	1;0.05;0	6000	0	0	0	0	68	16000	0	0	0	0	0	0	1000107284	3,222,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	6	1.0	true	1	0	0	0	0	1.2215488	1.2215488
1090648719	2026	15	0	0.12	0	6338	0	1;0.05;0	6000	0	0	0	0	73	16000	0	0	0	0	0	0	1000107284	3,232,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	7	1.0	true	1	0	0	0	0	1.3218048	1.3218048
1090648720	2026	16	0	0.22	0	7563	0	1;0.05;0	6000	0	0	0	0	78	16000	0	0	0	0	0	0	1000107284	3,270,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	7	1.0	true	1	0	0	0	0	1.7006768	1.7006768
1090648721	2026	17	0	0.25	0	7916	0	1;0.05;0	6000	0	0	0	0	83	16000	0	0	0	0	0	0	1000107284	3,297,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	7	1.0	true	1	0	0	0	0	1.9707445	1.9707445
1090648722	2026	18	0	0.28	0	8287	0	1;0.05;0	6000	0	0	0	0	88	16000	0	0	0	0	0	0	1000107284	3,318,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	8	1.0	true	1	0	0	0	0	2.1786966	2.1786966
1090648897	2029	1	0	-0.781375	0	3.352624	0	0	0	0	0	0	0	8	0	200	0	0	0	0	0	1000094617	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	2	0.0	true	1	0	0	0	0	-0.7799205	-0.7799205
1090648898	2029	2	0	-0.76796875	0	5.721408	0	0	0	0	0	0	0	13	0	200	0	0	0	0	0	1000094617	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	2	0.0	true	1	0	0	0	0	-0.7654866	-0.7654866
1090648899	2029	3	0	-0.7545625	0	9.285936	0	0	0	0	0	0	0	18	0	200	0	0	0	0	0	1000094617	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	3	0.0	true	1	0	0	0	0	-0.7505339	-0.7505339
1090648900	2029	4	0	-0.74115625	0	13.39536	0	0	0	0	0	0	0	23	0	200	0	0	0	0	0	1000094617	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	3	0.0	true	1	0	0	0	0	-0.7353448	-0.7353448
1090648901	2029	5	0	-0.72775	0	36.25072	0	0	0	0	0	0	0	28	0	200	0	0	0	0	0	1000094617	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	3	0.0	true	1	0	0	0	0	-0.712023	-0.712023
1090648902	2029	6	0	-0.63184375	0	119.059776	0	0	0	0	0	0	0	33	0	200	0	0	0	0	0	1000094617	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	4	0.0	true	1	0	0	0	0	-0.5801909	-0.5801909
1090648903	2029	7	0	-0.6184375	0	158.224176	0	0	0	0	0	0	0	38	0	200	0	0	0	0	0	1000094617	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	4	0.0	true	1	0	0	0	0	-0.5497936	-0.5497936
1090648904	2029	8	0	-0.60503125	0	360.84224	0	0	0	0	0	0	0	43	0	200	0	0	0	0	0	1000094617	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	4	0.0	true	1	0	0	0	0	-0.44848365	-0.44848365
1090648905	2029	9	0	-0.591625	0	471.44856	0	0	0	0	0	0	0	48	0	200	0	0	0	0	0	1000094617	61	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	5	0.0	true	1	0	0	0	0	-0.387092	-0.387092
1090648906	2029	10	0	-0.57821875	0	559.086	0	0	0	0	0	0	0	53	0	200	0	0	0	0	0	1000094617	66	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	5	0.0	true	1	0	0	0	0	-0.33566517	-0.33566517
1090648907	2029	11	0	-0.4823125	0	843.34008	0	0	0	0	0	0	0	58	0	200	0	0	0	0	0	1000094617	88	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	5	0.0	true	1	0	0	0	0	-0.11643828	-0.11643828
1090648908	2029	12	0	-0.46890625	0	902.55968	0	0	0	0	0	0	0	63	0	200	0	0	0	0	0	1000094617	92	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	6	0.0	true	1	0	0	0	0	-0.07734023	-0.07734023
1090648909	2029	13	0	-0.4555	0	924.31768	0	0	0	0	0	0	0	68	0	200	0	0	0	0	0	1000094617	95	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	6	0.0	true	1	0	0	0	0	-0.0544945	-0.0544945
1090648910	2029	14	0	-0.44209375	0	947.21088	0	0	0	0	0	0	0	73	0	200	0	0	0	0	0	1000094617	97	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	6	0.0	true	1	0	0	0	0	-0.031156275	-0.031156275
1090648911	2029	15	0	-0.4286875	0	971.23928	0	0	0	0	0	0	0	78	0	200	0	0	0	0	0	1000094617	99	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	7	0.0	true	1	0	0	0	0	-0.0073255566	-0.0073255566
1090648912	2029	16	0	-0.33278125	0	1226.2052	0	0	0	0	0	0	0	83	0	200	0	0	0	0	0	1000094617	109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	7	0.0	true	1	0	0	0	0	0.091941886	0.091941886
1090648913	2029	17	0	-0.319375	0	1258.7476	0	0	0	0	0	0	0	88	0	200	0	0	0	0	0	1000094617	117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	7	0.0	true	1	0	0	0	0	0.16837782	0.16837782
1090649025	2031	1	0	-0.1585	0	4.359168	0	0	0	0	0	0	0	1	7000	0	0	0	0	0	0	1000094618	84,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_WhirlingStaff	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	2	2.0	true	1	0	0	0	0	-0.1585	-0.1585
