ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_NameIDParam|TEXT	_DescriptionIDParam|TEXT	_Type|INTEGER	_TypeParam1|INTEGER	_TypeParam2|INTEGER	_TypeParam3|INTEGER	_Potential1|INTEGER	_Potential2|INTEGER	_Potential3|INTEGER	_Potential4|INTEGER	_Potential5|INTEGER	_Potential6|INTEGER	_Potential7|INTEGER	_Potential8|INTEGER	_Potential9|INTEGER	_Potential10|INTEGER	_LevelLimit|INTEGER	_HeroLevelLimit|INTEGER	_NeedJobClass|TEXT	_Rank|INTEGER	_OverlapCount|INTEGER	_IconImageIndex|INTEGER	_Amount|INTEGER	_SellAmount|INTEGER	_State1|INTEGER	_State1_GenProb|FLOAT	_State1_Min|TEXT	_State1_Max|TEXT	_State2|INTEGER	_State2_GenProb|FLOAT	_State2_Min|TEXT	_State2_Max|TEXT	_State3|INTEGER	_State3_GenProb|FLOAT	_State3_Min|TEXT	_State3_Max|TEXT	_State4|INTEGER	_State4_GenProb|FLOAT	_State4_Min|TEXT	_State4_Max|TEXT	_State5|INTEGER	_State5_GenProb|FLOAT	_State5_Min|TEXT	_State5_Max|TEXT	_State6|INTEGER	_State6_GenProb|FLOAT	_State6_Min|TEXT	_State6_Max|TEXT	_State7|INTEGER	_State7_GenProb|FLOAT	_State7_Min|TEXT	_State7_Max|TEXT	_State8|INTEGER	_State8_GenProb|FLOAT	_State8_Min|TEXT	_State8_Max|TEXT	_State9|INTEGER	_State9_GenProb|FLOAT	_State9_Min|TEXT	_State9_Max|TEXT	_State10|INTEGER	_State10_GenProb|FLOAT	_State10_Min|TEXT	_State10_Max|TEXT	_Skill_GenProb|FLOAT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_Reversion|INTEGER	_SealCount|INTEGER	_IsAuthentication|BOOLEAN	_IsDestruction|BOOLEAN	_IsCash|BOOLEAN	_RootSound|INTEGER	_DragSound|INTEGER	_UseSound|INTEGER	_DropSkinName|INTEGER	_DropAniName|INTEGER	_DropActName|INTEGER	_EnchantID|INTEGER	_DisjointorType|INTEGER	_Disjointamount|INTEGER	_DisjointDrop1|INTEGER	_AllowMapTypes|INTEGER	_ShowAlarmDialog|BOOLEAN	_NeedPvPRank|INTEGER	_SealID|INTEGER	_IsSealed|BOOLEAN	_CashTradeCount|INTEGER	_Compose|BOOLEAN	_ComposeList|BOOLEAN	_ApplicableValue|INTEGER	_IsCollectingEvent|BOOLEAN	_ExchangeType|INTEGER	_UseLevelLimit|INTEGER	_IsRebuyable|BOOLEAN	_ItemCategoryType|INTEGER	_AbleWStorage|BOOLEAN	_isUse|BOOLEAN	_dragonjeweltype|INTEGER	_CashOverLabBuy|INTEGER	_ShowOldLabel|BOOLEAN	_TierName|INTEGER	_GearScore|INTEGER	_overlablimit|INTEGER	_AbleStorage|BOOLEAN	_CashDisjointGroup|INTEGER	_TooltipCharmNum|TEXT	_CloneSkillOn|INTEGER
1073899984	1000124896	1000054010			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	1	31550	1	0	0	1.0	45	45	1	1.0	52	52	2	1.0	33	33	3	1.0	24	24	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4819	81	4818	4526	4801	4800	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	18	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073899985	1000124897	1000054010			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	2	1	31551	1	0	0	1.0	185	185	1	1.0	213	213	2	1.0	138	138	3	1.0	92	92	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4819	81	4818	4885	4582	4581	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	77	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073899986	1000124898	1000090880			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	2	1	31552	1	0	0	1.0	42	42	1	1.0	47	47	2	1.0	45	45	3	1.0	24	24	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4819	81	4818	4940	4801	4800	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	18	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073899987	1000124899	1000090880			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	2	1	31553	1	0	0	1.0	164	164	1	1.0	185	185	2	1.0	181	181	3	1.0	90	90	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4819	81	4818	4939	4799	4798	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	77	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073899988	1000124900	1000090880			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	2	1	31554	1	0	0	1.0	42	42	1	1.0	47	47	2	1.0	45	45	3	1.0	24	24	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4819	81	4818	4940	4801	4800	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	18	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073899989	1000124901	1000090880			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	2	1	31555	1	0	0	1.0	164	164	1	1.0	185	185	2	1.0	181	181	3	1.0	90	90	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4819	81	4818	4939	4799	4798	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	77	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073899990	1000124902	1000090880			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	2	1	31556	1	0	0	1.0	42	42	1	1.0	47	47	2	1.0	45	45	3	1.0	24	24	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4819	81	4818	4940	4801	4800	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	18	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073899991	1000124903	1000090880			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	2	1	31557	1	0	0	1.0	164	164	1	1.0	185	185	2	1.0	181	181	3	1.0	90	90	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4819	81	4818	4939	4799	4798	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	77	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073899992	1000124904	1000054010			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	2	1	31558	1	0	0	1.0	55	55	1	1.0	36	36	2	1.0	43	43	3	1.0	26	26	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4819	81	4818	4526	4801	4800	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	18	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073899993	1000124905	1000054010			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	2	1	31559	1	0	0	1.0	219	219	1	1.0	138	138	2	1.0	162	162	3	1.0	101	101	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4836	4834	4835	5151	4584	4583	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	77	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073899994	1000124906	1000054010			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	2	1	31560	1	0	0	1.0	55	55	1	1.0	36	36	2	1.0	43	43	3	1.0	26	26	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4819	81	4818	4526	4801	4800	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	18	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073899995	1000124907	1000054010			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	2	1	31561	1	0	0	1.0	219	219	1	1.0	138	138	2	1.0	162	162	3	1.0	101	101	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4836	4834	4835	5151	4584	4583	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	77	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073899996	1000124908	1000054010			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	2	1	31562	1	0	0	1.0	55	55	1	1.0	36	36	2	1.0	43	43	3	1.0	26	26	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4819	81	4818	4526	4801	4800	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	18	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073899997	1000124909	1000054010			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	2	1	31563	1	0	0	1.0	219	219	1	1.0	138	138	2	1.0	162	162	3	1.0	101	101	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4836	4834	4835	5151	4584	4583	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	77	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073899998	1000124910	1000090880			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	2	1	31564	1	0	0	1.0	42	42	1	1.0	50	50	2	1.0	42	42	3	1.0	24	24	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4819	81	4818	4526	4801	4800	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	18	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073899999	1000124911	1000090880			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	2	1	31565	1	0	0	1.0	166	166	1	1.0	195	195	2	1.0	169	169	3	1.0	90	90	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4836	4834	4835	5151	4584	4583	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	77	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073900000	1000124912	1000090880			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	2	1	31566	1	0	0	1.0	42	42	1	1.0	50	50	2	1.0	42	42	3	1.0	24	24	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4819	81	4818	4526	4801	4800	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	18	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073900001	1000124913	1000090880			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	2	1	31567	1	0	0	1.0	166	166	1	1.0	195	195	2	1.0	169	169	3	1.0	90	90	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4836	4834	4835	5151	4584	4583	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	77	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073900002	1000124914	1000090880			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	2	1	31568	1	0	0	1.0	42	42	1	1.0	50	50	2	1.0	42	42	3	1.0	24	24	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4819	81	4818	4526	4801	4800	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	18	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073900003	1000124915	1000090880			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	5	2	1	31569	1	0	0	1.0	166	166	1	1.0	195	195	2	1.0	169	169	3	1.0	90	90	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4836	4834	4835	5151	4584	4583	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	77	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073900004	1000124916	1000120750			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	2	1	31570	1	0	0	1.0	55	55	1	1.0	45	45	2	1.0	33	33	3	1.0	26	26	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4819	81	4818	4526	4801	4800	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	18	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073900005	1000124917	1000120750			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	2	1	31571	1	0	0	1.0	214	214	1	1.0	177	177	2	1.0	126	126	3	1.0	101	101	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4836	4834	4835	5151	4584	4583	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	77	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073900006	1000124918	1000120750			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	2	1	31572	1	0	0	1.0	55	55	1	1.0	45	45	2	1.0	33	33	3	1.0	26	26	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4819	81	4818	4526	4801	4800	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	18	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073900007	1000124919	1000120750			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	2	1	31573	1	0	0	1.0	214	214	1	1.0	177	177	2	1.0	126	126	3	1.0	101	101	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4836	4834	4835	5151	4584	4583	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	77	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073900008	1000124920	1000120750			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	2	1	31574	1	0	0	1.0	55	55	1	1.0	45	45	2	1.0	33	33	3	1.0	26	26	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4819	81	4818	4526	4801	4800	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	18	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073900009	1000124921	1000120750			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	2	1	31575	1	0	0	1.0	214	214	1	1.0	177	177	2	1.0	126	126	3	1.0	101	101	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4836	4834	4835	5151	4584	4583	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	77	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073900010	1000124922	1000099594			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	2	1	31576	1	0	0	1.0	55	55	1	1.0	51	51	2	1.0	29	29	3	1.0	25	25	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4819	81	4818	4526	4801	4800	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	18	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073900011	1000124923	1000099594			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	2	1	31577	1	0	0	1.0	214	214	1	1.0	206	206	2	1.0	111	111	3	1.0	98	98	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4836	4834	4835	5151	4584	4583	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	77	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073900012	1000124924	1000099594			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	2	1	31578	1	0	0	1.0	55	55	1	1.0	51	51	2	1.0	29	29	3	1.0	25	25	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4819	81	4818	4526	4801	4800	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	18	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073900013	1000124925	1000099594			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	2	1	31579	1	0	0	1.0	214	214	1	1.0	206	206	2	1.0	111	111	3	1.0	98	98	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4836	4834	4835	5151	4584	4583	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	77	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073900014	1000124926	1000099594			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	2	1	31580	1	0	0	1.0	55	55	1	1.0	51	51	2	1.0	29	29	3	1.0	25	25	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4819	81	4818	4526	4801	4800	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	18	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073900015	1000124927	1000099594			1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	7	2	1	31581	1	0	0	1.0	214	214	1	1.0	206	206	2	1.0	111	111	3	1.0	98	98	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	1.0	0	1	0	2	0	false	false	true	4836	4834	4835	5151	4584	4583	0	0	0	0	-1	true	0	0	false	1	false	false	0	false	77	0	false	0	false	true	0	0	false	0	0	0	true	0		0
