ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_NameIDParam|TEXT	_DescriptionIDParam|TEXT	_Type|INTEGER	_TypeParam1|INTEGER	_TypeParam2|INTEGER	_TypeParam3|INTEGER	_Potential1|INTEGER	_Potential2|INTEGER	_Potential3|INTEGER	_Potential4|INTEGER	_Potential5|INTEGER	_Potential6|INTEGER	_Potential7|INTEGER	_Potential8|INTEGER	_Potential9|INTEGER	_Potential10|INTEGER	_LevelLimit|INTEGER	_HeroLevelLimit|INTEGER	_NeedJobClass|TEXT	_Rank|INTEGER	_OverlapCount|INTEGER	_IconImageIndex|INTEGER	_Amount|INTEGER	_SellAmount|INTEGER	_State1|INTEGER	_State1_GenProb|FLOAT	_State1_Min|TEXT	_State1_Max|TEXT	_State2|INTEGER	_State2_GenProb|FLOAT	_State2_Min|TEXT	_State2_Max|TEXT	_State3|INTEGER	_State3_GenProb|FLOAT	_State3_Min|TEXT	_State3_Max|TEXT	_State4|INTEGER	_State4_GenProb|FLOAT	_State4_Min|TEXT	_State4_Max|TEXT	_State5|INTEGER	_State5_GenProb|FLOAT	_State5_Min|TEXT	_State5_Max|TEXT	_State6|INTEGER	_State6_GenProb|FLOAT	_State6_Min|TEXT	_State6_Max|TEXT	_State7|INTEGER	_State7_GenProb|FLOAT	_State7_Min|TEXT	_State7_Max|TEXT	_State8|INTEGER	_State8_GenProb|FLOAT	_State8_Min|TEXT	_State8_Max|TEXT	_State9|INTEGER	_State9_GenProb|FLOAT	_State9_Min|TEXT	_State9_Max|TEXT	_State10|INTEGER	_State10_GenProb|FLOAT	_State10_Min|TEXT	_State10_Max|TEXT	_Skill_GenProb|FLOAT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_Reversion|INTEGER	_SealCount|INTEGER	_IsAuthentication|BOOLEAN	_IsDestruction|BOOLEAN	_IsCash|BOOLEAN	_RootSound|INTEGER	_DragSound|INTEGER	_UseSound|INTEGER	_DropSkinName|INTEGER	_DropAniName|INTEGER	_DropActName|INTEGER	_EnchantID|INTEGER	_DisjointorType|INTEGER	_Disjointamount|INTEGER	_DisjointDrop1|INTEGER	_AllowMapTypes|INTEGER	_ShowAlarmDialog|BOOLEAN	_NeedPvPRank|INTEGER	_SealID|INTEGER	_IsSealed|BOOLEAN	_CashTradeCount|INTEGER	_Compose|BOOLEAN	_ComposeList|BOOLEAN	_ApplicableValue|INTEGER	_IsCollectingEvent|BOOLEAN	_ExchangeType|INTEGER	_UseLevelLimit|INTEGER	_IsRebuyable|BOOLEAN	_ItemCategoryType|INTEGER	_AbleWStorage|BOOLEAN	_isUse|BOOLEAN	_dragonjeweltype|INTEGER	_CashOverLabBuy|INTEGER	_ShowOldLabel|BOOLEAN	_TierName|INTEGER	_GearScore|INTEGER	_overlablimit|INTEGER	_AbleStorage|BOOLEAN	_CashDisjointGroup|INTEGER	_TooltipCharmNum|TEXT	_CloneSkillOn|INTEGER
347260296	1000019160	1000167571		{1000167088}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		3	999	12509	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347209864	1000015516	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	999	12524	0	450	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347209872	1000000354	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	999	12217	0	450	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347242632	1000015519	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		2	999	12547	0	22225	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347226248	1000015517	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		1	999	12513	0	975	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347226256	1000015518	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		1	999	12516	0	875	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347209992	1000015520	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	999	12089	0	450	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347210000	1000015521	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	999	12520	0	450	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347242760	1000015524	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		2	999	12565	0	22800	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347226376	1000015522	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		1	999	12557	0	950	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347226384	1000015523	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		1	999	12288	0	875	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347210120	1000015525	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	999	12240	0	425	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347210128	1000002830	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	999	12539	0	425	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347242888	1000015528	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		2	999	12529	0	21725	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347226504	1000015526	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		1	999	12289	0	875	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347226512	1000015527	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		1	999	12528	0	925	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347210248	1000015529	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	999	12234	0	525	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347210256	1000015530	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	999	12537	0	525	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347243016	1000015533	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		2	999	12541	0	26050	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347226632	1000015531	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		1	999	12562	0	1025	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347226640	1000015532	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		1	999	12511	0	1025	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347210376	1000015534	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	999	12536	0	500	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347210384	1000015535	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	999	12511	0	500	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347243144	1000015538	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		2	999	12548	0	25525	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347226760	1000015536	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		1	999	12525	0	975	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347226768	1000015537	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		1	999	12526	0	950	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347210504	1000008110	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	999	12066	0	650	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347210512	1000015539	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	999	12033	0	650	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347243272	1000015542	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		2	999	12560	0	33025	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347226888	1000015540	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		1	999	12079	0	1100	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347226896	1000015541	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		1	999	12507	0	1175	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
347210632	1000015543	1000144231		0	152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0		0	999	12297	0	650	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	72	0	true	0	false	true	0	0	false	0	0	0	true	0		0
