ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_NameIDParam|TEXT	_DescriptionIDParam|TEXT	_Type|INTEGER	_TypeParam1|INTEGER	_TypeParam2|INTEGER	_TypeParam3|INTEGER	_Potential1|INTEGER	_Potential2|INTEGER	_Potential3|INTEGER	_Potential4|INTEGER	_Potential5|INTEGER	_Potential6|INTEGER	_Potential7|INTEGER	_Potential8|INTEGER	_Potential9|INTEGER	_Potential10|INTEGER	_LevelLimit|INTEGER	_HeroLevelLimit|INTEGER	_NeedJobClass|TEXT	_Rank|INTEGER	_OverlapCount|INTEGER	_IconImageIndex|INTEGER	_Amount|INTEGER	_SellAmount|INTEGER	_State1|INTEGER	_State1_GenProb|FLOAT	_State1_Min|TEXT	_State1_Max|TEXT	_State2|INTEGER	_State2_GenProb|FLOAT	_State2_Min|TEXT	_State2_Max|TEXT	_State3|INTEGER	_State3_GenProb|FLOAT	_State3_Min|TEXT	_State3_Max|TEXT	_State4|INTEGER	_State4_GenProb|FLOAT	_State4_Min|TEXT	_State4_Max|TEXT	_State5|INTEGER	_State5_GenProb|FLOAT	_State5_Min|TEXT	_State5_Max|TEXT	_State6|INTEGER	_State6_GenProb|FLOAT	_State6_Min|TEXT	_State6_Max|TEXT	_State7|INTEGER	_State7_GenProb|FLOAT	_State7_Min|TEXT	_State7_Max|TEXT	_State8|INTEGER	_State8_GenProb|FLOAT	_State8_Min|TEXT	_State8_Max|TEXT	_State9|INTEGER	_State9_GenProb|FLOAT	_State9_Min|TEXT	_State9_Max|TEXT	_State10|INTEGER	_State10_GenProb|FLOAT	_State10_Min|TEXT	_State10_Max|TEXT	_Skill_GenProb|FLOAT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_Reversion|INTEGER	_SealCount|INTEGER	_IsAuthentication|BOOLEAN	_IsDestruction|BOOLEAN	_IsCash|BOOLEAN	_RootSound|INTEGER	_DragSound|INTEGER	_UseSound|INTEGER	_DropSkinName|INTEGER	_DropAniName|INTEGER	_DropActName|INTEGER	_EnchantID|INTEGER	_DisjointorType|INTEGER	_Disjointamount|INTEGER	_DisjointDrop1|INTEGER	_AllowMapTypes|INTEGER	_ShowAlarmDialog|BOOLEAN	_NeedPvPRank|INTEGER	_SealID|INTEGER	_IsSealed|BOOLEAN	_CashTradeCount|INTEGER	_Compose|BOOLEAN	_ComposeList|BOOLEAN	_ApplicableValue|INTEGER	_IsCollectingEvent|BOOLEAN	_ExchangeType|INTEGER	_UseLevelLimit|INTEGER	_IsRebuyable|BOOLEAN	_ItemCategoryType|INTEGER	_AbleWStorage|BOOLEAN	_isUse|BOOLEAN	_dragonjeweltype|INTEGER	_CashOverLabBuy|INTEGER	_ShowOldLabel|BOOLEAN	_TierName|INTEGER	_GearScore|INTEGER	_overlablimit|INTEGER	_AbleStorage|BOOLEAN	_CashDisjointGroup|INTEGER	_TooltipCharmNum|TEXT	_CloneSkillOn|INTEGER
348253185	1000004083	1000025057	{1000024842},{1000024841}	{1000025054},{1000025055},{1000021702},{1000085298}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	9999	12304	1000000	500000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205057	1000009972	1000033506	{1000024675},{1000018020}	{1000024675},1,{1728},{1000028829},{17},5200,24,32,{1000018964},{1000024837},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	9000	4500	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205058	1000009972	1000033506	{1000024676},{1000018020}	{1000024676},1,{1728},{1000028829},{18},4000,24,32,{1000018983},{1000024837},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	9000	4500	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205121	1000009972	1000033507	{1000024677},{1000018020}	{1000024677},1,{1728},{1000028829},600,{2140},315,24,32,{1000018964},{1000024837},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	20000	10000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205122	1000009972	1000033507	{1000024678},{1000018020}	{1000024678},1,{1728},{1000028829},600,{2142},315,24,32,{1000018983},{1000024837},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	20000	10000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205123	1000009972	1000033507	{1000024679},{1000018020}	{1000024679},1,{1728},{1000028829},600,{1000002859},270,24,32,{1000018650},{1000024837},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	20000	10000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205185	1000009972	1000033506	{1000024680},{1000018020}	{1000024680},1,{1728},{1000028829},{1000028841},4550,24,32,{1000018984},{1000024837},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	9000	4500	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205186	1000009972	1000033508	{1000024681},{1000018020}	{1000024681},1,{1728},{1000028829},{1000023876},24,32,{1000018984},{1000024837},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	8000	4000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205187	1000009972	1000033508	{1000024682},{1000018020}	{1000024682},1,{1728},{1000028829},{1000028844},24,32,{1000019000},{1000024837},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	8000	4000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205249	1000009972	1000033507	{1000024683},{1000018020}	{1000024683},1,{1728},{1000028829},600,{2143},180,24,32,{1000019000},{1000024837},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	20000	10000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205250	1000009972	1000033507	{1000024684},{1000018020}	{1000024684},1,{1728},{1000028829},600,{1000023923},225,24,32,{1000018678},{1000024837},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	20000	10000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205251	1000009972	1000033508	{1000024685},{1000018020}	{1000024685},1,{1728},{1000028829},{1000028846},24,32,{1000018678},{1000024837},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	8000	4000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205252	1000009972	1000033508	{1000024686},{1000018020}	{1000024686},1,{1728},{1000028829},{1000023878},24,32,{1000018687},{1000024837},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	8000	4000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205253	1000009972	1000033507	{1000024687},{1000018020}	{1000024687},1,{1728},{1000028829},600,{1000002860},270,24,32,{1000018687},{1000024837},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	20000	10000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205313	1000009972	1000033509	{1000024688},{1000018020}	{1000024688},1,{1728},{1000028829},20,{17},325,24,32,{1000018670},{1000024838},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	8000	4000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205314	1000009972	1000033509	{1000024689},{1000018020}	{1000024689},1,{1728},{1000028829},20,{18},250,24,32,{1000018679},{1000024838},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	8000	4000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205315	1000009972	1000033510	{1000024690},{1000018020}	{1000024690},1,{1728},{1000028829},600,{5022},30%,24,32,{1000018670},{1000024838},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	20000	10000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205377	1000009972	1000033510	{1000024691},{1000018020}	{1000024691},1,{1728},{1000028829},600,{2150},30%,24,32,{1000018679},{1000024838},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	20000	10000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205378	1000009972	1000033507	{1000024692},{1000018020}	{1000024692},1,{1728},{1000028829},600,{19},225,24,32,{1000018689},{1000024838},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	25000	12500	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205379	1000009972	1000033511	{1000024693},{1000018020}	{1000024693},1,{1728},{1000028829},300,{5031},15%,24,32,{1000018651},{1000024838},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	20000	10000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205380	1000009972	1000033511	{1000024694},{1000018020}	{1000024694},1,{1728},{1000028829},300,{5033},15%,24,32,{1000018651},{1000024838},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	20000	10000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205441	1000009972	1000033510	{1000024695},{1000018020}	{1000024695},1,{1728},{1000028829},600,{5023},800,24,32,{1000018985},{1000024838},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	20000	10000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205442	1000009972	1000033512	{1000024696},{1000018020}	{1000024696},1,{1728},{1000028829},600,{20},600,24,32,{1000018671},{1000024838},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	20000	10000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205443	1000009972	1000033511	{1000024697},{1000018020}	{1000024697},1,{1728},{1000028829},300,{5032},15%,24,32,{1000018680},{1000024838},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	20000	10000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
348205444	1000009972	1000033511	{1000024698},{1000018020}	{1000024698},1,{1728},{1000028829},300,{5034},15%,24,32,{1000018680},{1000024838},{1000024852}	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12069	20000	10000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	39	0	true	0	false	true	0	0	false	0	0	0	true	0		0
