ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
1073741963	2	11	0	0	0	0	0	0	0	0	0	0	0	51	6000	0	0	0	0	0	0	1000094481	333	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	2.325	2.325
1073741964	2	12	0	0	0	0	0	0	0	0	0	0	0	56	6000	0	0	0	0	0	0	1000094481	352	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	2.515	2.515
1073741965	2	13	0	0	0	0	0	0	0	0	0	0	0	61	6000	0	0	0	0	0	0	1000094481	371	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	2.705	2.705
1073741966	2	14	0	0	0	0	0	0	0	0	0	0	0	66	6000	0	0	0	0	0	0	1000094481	390	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	2.895	2.895
1073741967	2	15	0	0	0	0	0	0	0	0	0	0	0	71	6000	0	0	0	0	0	0	1000094481	409	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	3.085	3.085
1073741968	2	16	0	0	0	0	0	0	0	0	0	0	0	76	6000	0	0	0	0	0	0	1000094481	428	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	3.275	3.275
1073741969	2	17	0	0	0	0	0	0	0	0	0	0	0	81	6000	0	0	0	0	0	0	1000094481	447	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	3.465	3.465
1073741970	2	18	0	0	0	0	0	0	0	0	0	0	0	86	6000	0	0	0	0	0	0	1000094481	466	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	3.655	3.655
118175	34	1	0	200	15000		0		0		0		0	1	10000	0	0	0	0	0	0	1000094481	143	420	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	0.425	0.425
138610	34	2	0	200	15000		0		0		0		0	6	10000	0	0	0	0	0	0	1000091995	162	420	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	0.615	0.615
138611	34	3	0	200	15000		0		0		0		0	11	10000	0	0	0	0	0	0	1000091995	181	420	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	0.805	0.805
138612	34	4	0	200	15000		0		0		0		0	16	10000	0	0	0	0	0	0	1000091995	200	420	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	0.995	0.995
138613	34	5	0	200	15000		0		0		0		0	21	10000	0	0	0	0	0	0	1000091995	219	420	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	1.185	1.185
138614	34	6	0	200	15000		0		0		0		0	26	10000	0	0	0	0	0	0	1000091995	238	420	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	1.375	1.375
138615	34	7	0	200	15000		0		0		0		0	31	10000	0	0	0	0	0	0	1000091995	257	420	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	1.565	1.565
138616	34	8	0	200	15000		0		0		0		0	36	10000	0	0	0	0	0	0	1000091995	276	420	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	1.755	1.755
138617	34	9	0	200	15000		0		0		0		0	41	10000	0	0	0	0	0	0	1000091995	295	420	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	1.945	1.945
138618	34	10	0	200	15000		0		0		0		0	46	10000	0	0	0	0	0	0	1000091995	314	420	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	2.135	2.135
138619	34	11	0	200	15000		0		0		0		0	51	10000	0	0	0	0	0	0	1000091995	333	420	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	2.325	2.325
138620	34	12	0	200	15000		0		0		0		0	56	10000	0	0	0	0	0	0	1000091995	352	420	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	2.515	2.515
138621	34	13	0	200	15000		0		0		0		0	61	10000	0	0	0	0	0	0	1000091995	371	420	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	2.705	2.705
138622	34	14	0	200	15000		0		0		0		0	66	10000	0	0	0	0	0	0	1000091995	390	420	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	2.895	2.895
138623	34	15	0	200	15000		0		0		0		0	71	10000	0	0	0	0	0	0	1000091995	409	420	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	3.085	3.085
138624	34	16	0	200	15000		0		0		0		0	76	10000	0	0	0	0	0	0	1000091995	428	420	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	3.275	3.275
138625	34	17	0	200	15000		0		0		0		0	81	10000	0	0	0	0	0	0	1000091995	447	420	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	3.465	3.465
138626	34	18	0	200	15000		0		0		0		0	86	10000	0	0	0	0	0	0	1000091995	466	420	0											Skill_RightPunch	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0		0		0	3.655	3.655
1073742145	5	1	0	0	0	0	0	0	0	0	0	0	0	3	10000	0	0	0	0	0	0	1000094482	203,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	1.025	1.025
1073742146	5	2	0	0	0	0	0	0	0	0	0	0	0	6	10000	0	0	0	0	0	0	1000094482	230,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	1.295	1.295
1073742147	5	3	0	0	0	0	0	0	0	0	0	0	0	9	10000	0	0	0	0	0	0	1000094482	257,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	1.565	1.565
1073742148	5	4	0	0	0	0	0	0	0	0	0	0	0	12	10000	0	0	0	0	0	0	1000094482	284,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	1.835	1.835
1073742149	5	5	0	0	0	0	0	0	0	0	0	0	0	15	10000	0	0	0	0	0	0	1000094482	311,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	2.105	2.105
1073742150	5	6	0	0	0	0	0	0	0	0	0	0	0	18	10000	0	0	0	0	0	0	1000094483	338,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	2.375	2.375
1073742151	5	7	0	0	0	0	0	0	0	0	0	0	0	21	10000	0	0	0	0	0	0	1000094483	365,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	2.645	2.645
1073742152	5	8	0	0	0	0	0	0	0	0	0	0	0	24	10000	0	0	0	0	0	0	1000094483	392,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	2.915	2.915
1073742153	5	9	0	0	0	0	0	0	0	0	0	0	0	27	10000	0	0	0	0	0	0	1000094483	419,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	3.185	3.185
1073742154	5	10	0	0	0	0	0	0	0	0	0	0	0	30	10000	0	0	0	0	0	0	1000094483	446,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	3.455	3.455
1073742155	5	11	0	0	0	0	0	0	0	0	0	0	0	33	10000	0	0	0	0	0	0	1000094483	473,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	3.725	3.725
1073742156	5	12	0	0	0	0	0	0	0	0	0	0	0	36	10000	0	0	0	0	0	0	1000094483	500,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	3.995	3.995
1073742157	5	13	0	0	0	0	0	0	0	0	0	0	0	39	10000	0	0	0	0	0	0	1000094483	527,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	4.265	4.265
1073742158	5	14	0	0	0	0	0	0	0	0	0	0	0	42	10000	0	0	0	0	0	0	1000094483	554,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	4.535	4.535
1073742159	5	15	0	0	0	0	0	0	0	0	0	0	0	45	10000	0	0	0	0	0	0	1000094483	581,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	4.805	4.805
1073742160	5	16	0	0	0	0	0	0	0	0	0	0	0	48	10000	0	0	0	0	0	0	1000094483	608,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	5.075	5.075
1073742161	5	17	0	0	0	0	0	0	0	0	0	0	0	51	10000	0	0	0	0	0	0	1000094483	635,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	5.345	5.345
1073742162	5	18	0	0	0	0	0	0	0	0	0	0	0	54	10000	0	0	0	0	0	0	1000094483	662,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	5.615	5.615
1073742163	5	19	0	0	0	0	0	0	0	0	0	0	0	57	10000	0	0	0	0	0	0	1000094483	689,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	5.885	5.885
1073742164	5	20	0	0	0	0	0	0	0	0	0	0	0	60	10000	0	0	0	0	0	0	1000094483	716,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	6.155	6.155
1073742165	5	21	0	0	0	0	0	0	0	0	0	0	0	63	10000	0	0	0	0	0	0	1000094483	743,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	6.425	6.425
1073742166	5	22	0	0	0	0	0	0	0	0	0	0	0	66	10000	0	0	0	0	0	0	1000094483	770,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	6.695	6.695
1073742167	5	23	0	0	0	0	0	0	0	0	0	0	0	69	10000	0	0	0	0	0	0	1000094483	797,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	6.965	6.965
1073742168	5	24	0	0	0	0	0	0	0	0	0	0	0	72	10000	0	0	0	0	0	0	1000094483	824,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	7.235	7.235
1073742169	5	25	0	0	0	0	0	0	0	0	0	0	0	75	10000	0	0	0	0	0	0	1000094483	851,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	7.505	7.505
1073742170	5	26	0	0	0	0	0	0	0	0	0	0	0	78	10000	0	0	0	0	0	0	1000094483	878,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	7.775	7.775
1073742171	5	27	0	0	0	0	0	0	0	0	0	0	0	81	10000	0	0	0	0	0	0	1000094483	905,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	8.045	8.045
1073742172	5	28	0	0	0	0	0	0	0	0	0	0	0	84	10000	0	0	0	0	0	0	1000094483	932,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_RisingSlash_LV2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	4.0	true	0	0	0	0	0	8.315	8.315
1073742209	6	1	0	0	0	0	0	0	0	0	0	0	0	1	13000	0	0	0	0	0	0	1000094484	188,4,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.1	true	0	0	0	0	0	0.875	0.875
1073742210	6	2	0	0	0	0	0	0	0	0	0	0	0	4	13000	0	0	0	0	0	0	1000094484	213,4,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	1.125	1.125
1073742211	6	3	0	0	0	0	0	0	0	0	0	0	0	7	13000	0	0	0	0	0	0	1000094484	238,4,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	1.375	1.375
1073742212	6	4	0	0	0	0	0	0	0	0	0	0	0	10	13000	0	0	0	0	0	0	1000094484	263,4,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	1.625	1.625
1073742213	6	5	0	0	0	0	0	0	0	0	0	0	0	13	13000	0	0	0	0	0	0	1000094484	288,4,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	1.875	1.875
1073742214	6	6	0	0	0	0	0	0	0	0	0	0	0	16	13000	0	0	0	0	0	0	1000094485	313,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	2.125	2.125
1073742215	6	7	0	0	0	0	0	0	0	0	0	0	0	19	13000	0	0	0	0	0	0	1000094485	338,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	2.375	2.375
1073742216	6	8	0	0	0	0	0	0	0	0	0	0	0	22	13000	0	0	0	0	0	0	1000094485	363,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	2.625	2.625
1073742217	6	9	0	0	0	0	0	0	0	0	0	0	0	25	13000	0	0	0	0	0	0	1000094485	388,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	2.875	2.875
1073742218	6	10	0	0	0	0	0	0	0	0	0	0	0	28	13000	0	0	0	0	0	0	1000094485	413,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	3.125	3.125
1073742219	6	11	0	0	0	0	0	0	0	0	0	0	0	31	13000	0	0	0	0	0	0	1000094485	438,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	3.375	3.375
1073742220	6	12	0	0	0	0	0	0	0	0	0	0	0	34	13000	0	0	0	0	0	0	1000094485	463,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	3.625	3.625
1073742221	6	13	0	0	0	0	0	0	0	0	0	0	0	37	13000	0	0	0	0	0	0	1000094485	488,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	3.875	3.875
1073742222	6	14	0	0	0	0	0	0	0	0	0	0	0	40	13000	0	0	0	0	0	0	1000094485	513,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	4.125	4.125
1073742223	6	15	0	0	0	0	0	0	0	0	0	0	0	43	13000	0	0	0	0	0	0	1000094485	538,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	4.375	4.375
1073742224	6	16	0	0	0	0	0	0	0	0	0	0	0	46	13000	0	0	0	0	0	0	1000094485	563,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	4.625	4.625
1073742225	6	17	0	0	0	0	0	0	0	0	0	0	0	49	13000	0	0	0	0	0	0	1000094485	588,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	4.875	4.875
1073742226	6	18	0	0	0	0	0	0	0	0	0	0	0	52	13000	0	0	0	0	0	0	1000094485	613,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	5.125	5.125
1073742227	6	19	0	0	0	0	0	0	0	0	0	0	0	55	13000	0	0	0	0	0	0	1000094485	638,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	5.375	5.375
1073742228	6	20	0	0	0	0	0	0	0	0	0	0	0	58	13000	0	0	0	0	0	0	1000094485	663,4,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ImpactWave_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	5.625	5.625
