ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_NameIDParam|TEXT	_DescriptionIDParam|TEXT	_Type|INTEGER	_TypeParam1|INTEGER	_TypeParam2|INTEGER	_TypeParam3|INTEGER	_Potential1|INTEGER	_Potential2|INTEGER	_Potential3|INTEGER	_Potential4|INTEGER	_Potential5|INTEGER	_Potential6|INTEGER	_Potential7|INTEGER	_Potential8|INTEGER	_Potential9|INTEGER	_Potential10|INTEGER	_LevelLimit|INTEGER	_HeroLevelLimit|INTEGER	_NeedJobClass|TEXT	_Rank|INTEGER	_OverlapCount|INTEGER	_IconImageIndex|INTEGER	_Amount|INTEGER	_SellAmount|INTEGER	_State1|INTEGER	_State1_GenProb|FLOAT	_State1_Min|TEXT	_State1_Max|TEXT	_State2|INTEGER	_State2_GenProb|FLOAT	_State2_Min|TEXT	_State2_Max|TEXT	_State3|INTEGER	_State3_GenProb|FLOAT	_State3_Min|TEXT	_State3_Max|TEXT	_State4|INTEGER	_State4_GenProb|FLOAT	_State4_Min|TEXT	_State4_Max|TEXT	_State5|INTEGER	_State5_GenProb|FLOAT	_State5_Min|TEXT	_State5_Max|TEXT	_State6|INTEGER	_State6_GenProb|FLOAT	_State6_Min|TEXT	_State6_Max|TEXT	_State7|INTEGER	_State7_GenProb|FLOAT	_State7_Min|TEXT	_State7_Max|TEXT	_State8|INTEGER	_State8_GenProb|FLOAT	_State8_Min|TEXT	_State8_Max|TEXT	_State9|INTEGER	_State9_GenProb|FLOAT	_State9_Min|TEXT	_State9_Max|TEXT	_State10|INTEGER	_State10_GenProb|FLOAT	_State10_Min|TEXT	_State10_Max|TEXT	_Skill_GenProb|FLOAT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_Reversion|INTEGER	_SealCount|INTEGER	_IsAuthentication|BOOLEAN	_IsDestruction|BOOLEAN	_IsCash|BOOLEAN	_RootSound|INTEGER	_DragSound|INTEGER	_UseSound|INTEGER	_DropSkinName|INTEGER	_DropAniName|INTEGER	_DropActName|INTEGER	_EnchantID|INTEGER	_DisjointorType|INTEGER	_Disjointamount|INTEGER	_DisjointDrop1|INTEGER	_AllowMapTypes|INTEGER	_ShowAlarmDialog|BOOLEAN	_NeedPvPRank|INTEGER	_SealID|INTEGER	_IsSealed|BOOLEAN	_CashTradeCount|INTEGER	_Compose|BOOLEAN	_ComposeList|BOOLEAN	_ApplicableValue|INTEGER	_IsCollectingEvent|BOOLEAN	_ExchangeType|INTEGER	_UseLevelLimit|INTEGER	_IsRebuyable|BOOLEAN	_ItemCategoryType|INTEGER	_AbleWStorage|BOOLEAN	_isUse|BOOLEAN	_dragonjeweltype|INTEGER	_CashOverLabBuy|INTEGER	_ShowOldLabel|BOOLEAN	_TierName|INTEGER	_GearScore|INTEGER	_overlablimit|INTEGER	_AbleStorage|BOOLEAN	_CashDisjointGroup|INTEGER	_TooltipCharmNum|TEXT	_CloneSkillOn|INTEGER
335551361	1000004483	1000004580			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12110	0	6000	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335551362	1000004484	1000004581			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12099	0	18050	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335544576	1000001423	1000002378			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12203	0	50	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335544577	1000001424	1000002379			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12204	0	250	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335544578	1000001425	1000002380			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12205	0	750	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335551232	1000024346	1000024524			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12217	0	50	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335551233	1000024347	1000024525			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12277	0	260	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335551234	1000024348	1000024526			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12253	0	750	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335552512	1000024450	1000024626			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12387	0	25	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335552513	1000024413	1000024589			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12980	0	150	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335552514	1000024414	1000024590			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12294	0	500	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335552384	1000024449	1000024625			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12414	0	25	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335552385	1000024412	1000024588			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12400	0	150	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335545216	1000001438	1000002393			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12215	0	70	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335545217	1000001439	1000002394			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12216	0	360	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335545218	1000001440	1000002395			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12217	0	1050	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335551872	1000024457	1000028373			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12381	0	20	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335551873	1000004511	1000004608			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12100	0	75	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335551874	1000024315	1000024491			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12133	0	400	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335546880	1000004488	1000004585			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12257	0	150	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335546881	1000004489	1000004586			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	13135	0	750	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335546882	1000004490	1000004587			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12201	0	2250	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335553282	1000024456	1000024632			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12389	0	5450	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335546496	1000001462	1000002417			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12239	0	210	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335546497	1000001463	1000002418			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12240	0	1050	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335546498	1000001464	1000002419			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12205	0	3200	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335548800	1000004515	1000004612			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12393	0	80	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335548801	1000004517	1000004614			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12407	0	400	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335548802	1000004519	1000004616			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	105	0	1200	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335548160	1000004500	1000004597			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12112	0	14	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335548161	1000004504	1000004601			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12109	0	75	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335548162	1000004505	1000004602			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12095	0	220	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
335545472	1000004479	1000004576			152	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	12140	0	95	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	0	0	false	true	false	4821	4820	0	4796	4795	4794	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	15	0	true	0	false	true	0	0	false	0	0	0	true	0		0
