ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_NameIDParam|TEXT	_DescriptionIDParam|TEXT	_Type|INTEGER	_TypeParam1|INTEGER	_TypeParam2|INTEGER	_TypeParam3|INTEGER	_Potential1|INTEGER	_Potential2|INTEGER	_Potential3|INTEGER	_Potential4|INTEGER	_Potential5|INTEGER	_Potential6|INTEGER	_Potential7|INTEGER	_Potential8|INTEGER	_Potential9|INTEGER	_Potential10|INTEGER	_LevelLimit|INTEGER	_HeroLevelLimit|INTEGER	_NeedJobClass|TEXT	_Rank|INTEGER	_OverlapCount|INTEGER	_IconImageIndex|INTEGER	_Amount|INTEGER	_SellAmount|INTEGER	_State1|INTEGER	_State1_GenProb|FLOAT	_State1_Min|TEXT	_State1_Max|TEXT	_State2|INTEGER	_State2_GenProb|FLOAT	_State2_Min|TEXT	_State2_Max|TEXT	_State3|INTEGER	_State3_GenProb|FLOAT	_State3_Min|TEXT	_State3_Max|TEXT	_State4|INTEGER	_State4_GenProb|FLOAT	_State4_Min|TEXT	_State4_Max|TEXT	_State5|INTEGER	_State5_GenProb|FLOAT	_State5_Min|TEXT	_State5_Max|TEXT	_State6|INTEGER	_State6_GenProb|FLOAT	_State6_Min|TEXT	_State6_Max|TEXT	_State7|INTEGER	_State7_GenProb|FLOAT	_State7_Min|TEXT	_State7_Max|TEXT	_State8|INTEGER	_State8_GenProb|FLOAT	_State8_Min|TEXT	_State8_Max|TEXT	_State9|INTEGER	_State9_GenProb|FLOAT	_State9_Min|TEXT	_State9_Max|TEXT	_State10|INTEGER	_State10_GenProb|FLOAT	_State10_Min|TEXT	_State10_Max|TEXT	_Skill_GenProb|FLOAT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_Reversion|INTEGER	_SealCount|INTEGER	_IsAuthentication|BOOLEAN	_IsDestruction|BOOLEAN	_IsCash|BOOLEAN	_RootSound|INTEGER	_DragSound|INTEGER	_UseSound|INTEGER	_DropSkinName|INTEGER	_DropAniName|INTEGER	_DropActName|INTEGER	_EnchantID|INTEGER	_DisjointorType|INTEGER	_Disjointamount|INTEGER	_DisjointDrop1|INTEGER	_AllowMapTypes|INTEGER	_ShowAlarmDialog|BOOLEAN	_NeedPvPRank|INTEGER	_SealID|INTEGER	_IsSealed|BOOLEAN	_CashTradeCount|INTEGER	_Compose|BOOLEAN	_ComposeList|BOOLEAN	_ApplicableValue|INTEGER	_IsCollectingEvent|BOOLEAN	_ExchangeType|INTEGER	_UseLevelLimit|INTEGER	_IsRebuyable|BOOLEAN	_ItemCategoryType|INTEGER	_AbleWStorage|BOOLEAN	_isUse|BOOLEAN	_dragonjeweltype|INTEGER	_CashOverLabBuy|INTEGER	_ShowOldLabel|BOOLEAN	_TierName|INTEGER	_GearScore|INTEGER	_overlablimit|INTEGER	_AbleStorage|BOOLEAN	_CashDisjointGroup|INTEGER	_TooltipCharmNum|TEXT	_CloneSkillOn|INTEGER
268447876	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	1100459	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447877	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	3026261	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447889	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	284091	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447890	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	767046	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447891	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	2091945	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447892	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	5752849	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447904	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	286961	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447905	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	774794	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447906	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	2113076	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447907	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	5810958	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447919	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	315657	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447920	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	852274	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447921	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	2324383	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447922	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	6392054	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447934	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	600056	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447935	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	1620151	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447937	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	4418594	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447938	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	12151133	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447950	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	606117	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447951	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	1636516	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447952	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	4463226	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447953	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	12273871	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447965	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	666729	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447966	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	1800168	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447967	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	4909549	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447968	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	13501259	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447980	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	1200112	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447981	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	3240302	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447982	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	8837187	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447983	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	24302265	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447995	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	1212234	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447996	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	3273032	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268447997	1000050262	1000060604			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5	100	12171	0	8926452	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	0	12906	12906	12953	4860	4859	0	0	0	0	3	true	0	0	false	0	false	false	0	false	15	0	false	0	false	true	0	0	false	0	0	0	true	0		0
