ROWID	_GoldMin|INTEGER	_GoldMax|INTEGER	_GoldProb|INTEGER	_GoldLumpMin|INTEGER	_GoldLumpMax|INTEGER	_IsGroup1|BOOLEAN	_Item1Index|INTEGER	_Item1Prob|INTEGER	_Item1Info|INTEGER	_IsGroup2|BOOLEAN	_Item2Index|INTEGER	_Item2Prob|INTEGER	_Item2Info|INTEGER	_IsGroup3|BOOLEAN	_Item3Index|INTEGER	_Item3Prob|INTEGER	_Item3Info|INTEGER	_IsGroup4|BOOLEAN	_Item4Index|INTEGER	_Item4Prob|INTEGER	_Item4Info|INTEGER	_IsGroup5|BOOLEAN	_Item5Index|INTEGER	_Item5Prob|INTEGER	_Item5Info|INTEGER	_IsGroup6|BOOLEAN	_Item6Index|INTEGER	_Item6Prob|INTEGER	_Item6Info|INTEGER	_IsGroup7|BOOLEAN	_Item7Index|INTEGER	_Item7Prob|INTEGER	_Item7Info|INTEGER	_IsGroup8|BOOLEAN	_Item8Index|INTEGER	_Item8Prob|INTEGER	_Item8Info|INTEGER	_IsGroup9|BOOLEAN	_Item9Index|INTEGER	_Item9Prob|INTEGER	_Item9Info|INTEGER	_IsGroup10|BOOLEAN	_Item10Index|INTEGER	_Item10Prob|INTEGER	_Item10Info|INTEGER	_IsGroup11|BOOLEAN	_Item11Index|INTEGER	_Item11Prob|INTEGER	_Item11Info|INTEGER	_IsGroup12|BOOLEAN	_Item12Index|INTEGER	_Item12Prob|INTEGER	_Item12Info|INTEGER	_IsGroup13|BOOLEAN	_Item13Index|INTEGER	_Item13Prob|INTEGER	_Item13Info|INTEGER	_IsGroup14|BOOLEAN	_Item14Index|INTEGER	_Item14Prob|INTEGER	_Item14Info|INTEGER	_IsGroup15|BOOLEAN	_Item15Index|INTEGER	_Item15Prob|INTEGER	_Item15Info|INTEGER	_IsGroup16|BOOLEAN	_Item16Index|INTEGER	_Item16Prob|INTEGER	_Item16Info|INTEGER	_IsGroup17|BOOLEAN	_Item17Index|INTEGER	_Item17Prob|INTEGER	_Item17Info|INTEGER	_IsGroup18|BOOLEAN	_Item18Index|INTEGER	_Item18Prob|INTEGER	_Item18Info|INTEGER	_IsGroup19|BOOLEAN	_Item19Index|INTEGER	_Item19Prob|INTEGER	_Item19Info|INTEGER	_IsGroup20|BOOLEAN	_Item20Index|INTEGER	_Item20Prob|INTEGER	_Item20Info|INTEGER
167772163	0	0	0	0	0	true	167772166	1000000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167772164	0	0	0	0	0	true	167772167	1000000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167772165	0	0	0	0	0	false	268455872	100000000	1	false	268455873	100000000	1	false	268455874	100000000	1	false	268455875	100000000	1	false	268455876	100000000	1	false	268455877	100000000	1	false	268455878	100000000	1	false	268455879	100000000	1	false	268455880	100000000	1	false	268455881	100000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167772166	0	0	0	0	0	false	268455882	100000000	1	false	268455883	100000000	1	false	268455884	100000000	1	false	268455885	100000000	1	false	268455886	100000000	1	false	268455887	100000000	1	false	268455888	100000000	1	false	268455889	100000000	1	false	268455890	100000000	1	false	268455891	100000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167772167	0	0	0	0	0	false	268455892	66666676	1	false	268455893	66666666	1	false	268455894	66666666	1	false	268455895	66666666	1	false	268455896	66666666	1	false	268455897	66666666	1	false	268455898	66666666	1	false	268455899	66666666	1	false	268455900	66666666	1	false	268455901	66666666	1	false	268455902	66666666	1	false	268455903	66666666	1	false	268455904	66666666	1	false	268455905	66666666	1	false	268455906	66666666	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167772168	0	0	0	0	0	false	268455907	100000000	1	false	268455908	100000000	1	false	268455909	100000000	1	false	268455910	100000000	1	false	268455911	100000000	1	false	268455912	100000000	1	false	268455913	100000000	1	false	268455914	100000000	1	false	268455915	100000000	1	false	268455916	100000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167772169	0	0	0	0	0	false	268455917	100000000	1	false	268455918	100000000	1	false	268455919	100000000	1	false	268455920	100000000	1	false	268455921	100000000	1	false	268455922	100000000	1	false	268455923	100000000	1	false	268455924	100000000	1	false	268455925	100000000	1	false	268455926	100000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167772170	0	0	0	0	0	false	268455927	100000000	1	false	268455928	100000000	1	false	268455929	100000000	1	false	268455930	100000000	1	false	268455931	100000000	1	false	268455932	100000000	1	false	268455933	100000000	1	false	268455934	100000000	1	false	268455935	100000000	1	false	268455936	100000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167772171	0	0	0	0	0	false	268455938	66666676	1	false	268455939	66666666	1	false	268455940	66666666	1	false	268455941	66666666	1	false	268455942	66666666	1	false	268455943	66666666	1	false	268455944	66666666	1	false	268455945	66666666	1	false	268455946	66666666	1	false	268455947	66666666	1	false	268455948	66666666	1	false	268455949	66666666	1	false	268455950	66666666	1	false	268455951	66666666	1	false	268455952	66666666	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167772172	0	0	0	0	0	false	268455953	66666676	1	false	268455954	66666666	1	false	268455955	66666666	1	false	268455956	66666666	1	false	268455957	66666666	1	false	268455958	66666666	1	false	268455959	66666666	1	false	268455960	66666666	1	false	268455961	66666666	1	false	268455962	66666666	1	false	268455963	66666666	1	false	268455964	66666666	1	false	268455965	66666666	1	false	268455966	66666666	1	false	268455967	66666666	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167772173	0	0	0	0	0	false	268455968	100000000	1	false	268455969	100000000	1	false	268455970	100000000	1	false	268455971	100000000	1	false	268455972	100000000	1	false	268455973	100000000	1	false	268455974	100000000	1	false	268455975	100000000	1	false	268455976	100000000	1	false	268455977	100000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167772174	0	0	0	0	0	false	268455978	100000000	1	false	268455979	100000000	1	false	268455980	100000000	1	false	268455981	100000000	1	false	268455982	100000000	1	false	268455983	100000000	1	false	268455984	100000000	1	false	268455985	100000000	1	false	268455986	100000000	1	false	268455987	100000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167772175	0	0	0	0	0	false	268455988	100000000	1	false	268455989	100000000	1	false	268455990	100000000	1	false	268455991	100000000	1	false	268455992	100000000	1	false	268455993	100000000	1	false	268455994	100000000	1	false	268455995	100000000	1	false	268455996	100000000	1	false	268455997	100000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167772176	0	0	0	0	0	false	268455998	100000000	1	false	268455999	100000000	1	false	268456000	100000000	1	false	268456001	100000000	1	false	268456002	100000000	1	false	268456003	100000000	1	false	268456004	100000000	1	false	268456005	100000000	1	false	268456006	100000000	1	false	268456007	100000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
167772177	0	0	0	0	0	false	268456008	50000000	1	false	268456009	50000000	1	false	268456010	50000000	1	false	268456011	50000000	1	false	268456012	50000000	1	false	268456013	50000000	1	false	268456014	50000000	1	false	268456015	50000000	1	false	268456016	50000000	1	false	268456017	50000000	1	false	268456018	50000000	1	false	268456019	50000000	1	false	268456020	50000000	1	false	268456021	50000000	1	false	268456022	50000000	1	false	268456023	50000000	1	false	268456024	50000000	1	false	268456025	50000000	1	false	268456026	50000000	1	false	268456027	50000000	1
167772178	0	0	0	0	0	false	268456028	50000000	1	false	268456029	50000000	1	false	268456030	50000000	1	false	268456031	50000000	1	false	268456032	50000000	1	false	268456033	50000000	1	false	268456034	50000000	1	false	268456035	50000000	1	false	268456036	50000000	1	false	268456037	50000000	1	false	268456038	50000000	1	false	268456039	50000000	1	false	268456040	50000000	1	false	268456041	50000000	1	false	268456042	50000000	1	false	268456043	50000000	1	false	268456044	50000000	1	false	268456045	50000000	1	false	268456046	50000000	1	false	268456047	50000000	1
167772179	0	0	0	0	0	false	268456048	50000000	1	false	268456049	50000000	1	false	268456050	50000000	1	false	268456051	50000000	1	false	268456052	50000000	1	false	268456053	50000000	1	false	268456054	50000000	1	false	268456055	50000000	1	false	268456056	50000000	1	false	268456057	50000000	1	false	268456058	50000000	1	false	268456059	50000000	1	false	268456060	50000000	1	false	268456061	50000000	1	false	268456062	50000000	1	false	268456063	50000000	1	false	268456064	50000000	1	false	268456065	50000000	1	false	268456066	50000000	1	false	268456067	50000000	1
556025012	0	0	0	0	0	false	335545088	348244864	1	false	335548160	65554843	1	false	335544832	65465117	1	false	335548672	65083781	1	false	335544960	64747309	1	false	335547264	64635151	1	false	335545344	64298679	1	false	335545728	63625735	1	false	335546880	62504160	1	false	335545984	59363752	1	false	335806592	44558969	1	false	335809664	23249054	1	false	335808768	8668586	1	false	335813120	0	1	false	335812992	0	1	false	335813376	0	1	false	335819648	0	1	false	335824640	0	1	false	335826688	0	1	false	335820928	0	1
556028762	0	0	0	0	0	false	335545088	348244864	1	false	335548160	65554843	1	false	335544832	65465117	1	false	335548672	65083781	1	false	335544960	64747309	1	false	335547264	64635151	1	false	335545344	64298679	1	false	335545728	63625735	1	false	335546880	62504160	1	false	335545984	59363752	1	false	335806592	44558969	1	false	335809664	23249054	1	false	335808768	8668586	1	false	335813120	0	1	false	335812992	0	1	false	335813376	0	1	false	335819648	0	1	false	335824640	0	1	false	335826688	0	1	false	335820928	0	1
556033762	0	0	0	0	0	false	335545088	348244864	1	false	335548160	65554843	1	false	335544832	65465117	1	false	335548672	65083781	1	false	335544960	64747309	1	false	335547264	64635151	1	false	335545344	64298679	1	false	335545728	63625735	1	false	335546880	62504160	1	false	335545984	59363752	1	false	335806592	44558969	1	false	335809664	23249054	1	false	335808768	8668586	1	false	335813120	0	1	false	335812992	0	1	false	335813376	0	1	false	335819648	0	1	false	335824640	0	1	false	335826688	0	1	false	335820928	0	1
556038762	0	0	0	0	0	false	335545088	348244864	1	false	335548160	65554843	1	false	335544832	65465117	1	false	335548672	65083781	1	false	335544960	64747309	1	false	335547264	64635151	1	false	335545344	64298679	1	false	335545728	63625735	1	false	335546880	62504160	1	false	335545984	59363752	1	false	335806592	44558969	1	false	335809664	23249054	1	false	335808768	8668586	1	false	335813120	0	1	false	335812992	0	1	false	335813376	0	1	false	335819648	0	1	false	335824640	0	1	false	335826688	0	1	false	335820928	0	1
555775012	0	0	0	0	0	true	556025012	978500000	0	false	346041344	10000000	4	false	613482752	10000000	3	false	612442112	1500000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
555778762	0	0	0	0	0	true	556028762	958500000	0	false	346041344	20000000	6	false	613482752	20000000	6	false	612442112	1500000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
555783762	0	0	0	0	0	true	556033762	938500000	0	false	346041344	30000000	8	false	613482752	30000000	9	false	612442112	1500000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
555788762	0	0	0	0	0	true	556038762	918500000	0	false	346041344	40000000	10	false	613482752	40000000	12	false	612442112	1500000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
