ROWID	_Parts|INTEGER	_Durability|INTEGER	_DurabilityRepairCoin|INTEGER	_Player1_SkinName|INTEGER	_Player1_AniName|INTEGER	_Player1_ActName|INTEGER	_Player1_OnActName|INTEGER	_Player1_DecalName|INTEGER	_Player2_SkinName|INTEGER	_Player2_AniName|INTEGER	_Player2_ActName|INTEGER	_Player2_OnActName|INTEGER	_Player2_DecalName|INTEGER	_Player3_SkinName|INTEGER	_Player3_AniName|INTEGER	_Player3_ActName|INTEGER	_Player3_OnActName|INTEGER	_Player3_DecalName|INTEGER	_Player4_SkinName|INTEGER	_Player4_AniName|INTEGER	_Player4_ActName|INTEGER	_Player4_OnActName|INTEGER	_Player4_DecalName|INTEGER	_Player5_SkinName|INTEGER	_Player5_AniName|INTEGER	_Player5_ActName|INTEGER	_Player5_OnActName|INTEGER	_Player5_DecalName|INTEGER	_Player6_SkinName|INTEGER	_Player6_AniName|INTEGER	_Player6_ActName|INTEGER	_Player6_OnActName|INTEGER	_Player6_DecalName|INTEGER	_Player7_SkinName|INTEGER	_Player7_AniName|INTEGER	_Player7_ActName|INTEGER	_Player7_OnActName|INTEGER	_Player7_DecalName|INTEGER	_Player8_SkinName|INTEGER	_Player8_AniName|INTEGER	_Player8_ActName|INTEGER	_Player8_OnActName|INTEGER	_Player8_DecalName|INTEGER	_Player9_SkinName|INTEGER	_Player9_AniName|INTEGER	_Player9_ActName|INTEGER	_Player9_OnActName|INTEGER	_Player9_DecalName|INTEGER	_Player10_SkinName|INTEGER	_Player10_AniName|INTEGER	_Player10_ActName|INTEGER	_Player10_OnActName|INTEGER	_Player10_DecalName|INTEGER	_SetEffect_ActName|INTEGER	_DefaultColor|INTEGER	_HelmetShowLevel|INTEGER	_EmptyDurabilitySound|INTEGER	_SetItemID|INTEGER	_ActorFaceID|INTEGER	_AttachHeadBone|BOOLEAN	_IgnoreCombine|BOOLEAN	_SubParts1|INTEGER	_SubParts2|INTEGER	_SubParts3|INTEGER	_SubParts4|INTEGER	_Grade_SetItem|BOOLEAN	_SetItemTextID|INTEGER	_SetOverlap|BOOLEAN	_SkinID|INTEGER	_Spirit_UseWingBone|BOOLEAN	_CloneParts|INTEGER	_Spirit_forwardchar|BOOLEAN	_CloneSetitemOn|INTEGER
1073917434	0	0	1	0	0	0	0	0	64514	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917435	1	0	1	0	0	0	0	0	64515	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917436	0	0	1	0	0	0	0	0	0	0	0	0	0	64516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917437	1	0	1	0	0	0	0	0	0	0	0	0	0	64517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917438	0	0	1	0	0	0	0	0	0	0	0	0	0	64518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917439	1	0	1	0	0	0	0	0	0	0	0	0	0	64519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917440	0	0	1	0	0	0	0	0	0	0	0	0	0	64520	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917441	1	0	1	0	0	0	0	0	0	0	0	0	0	64521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917442	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64522	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917443	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917444	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64524	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917445	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917446	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917447	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917448	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917449	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917450	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64530	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917451	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64531	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917452	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64532	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917453	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917454	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917455	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917456	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64536	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917457	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917458	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917459	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917460	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917461	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917462	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917463	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917464	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64544	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917465	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917466	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917467	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64547	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917468	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917469	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917470	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917471	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917472	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64552	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917473	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64553	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917474	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64554	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917475	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64555	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917476	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64556	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917477	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64557	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917847	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65005	0	0	0	0	0	0	0	10920	872416792	0	false	false	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917848	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65006	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917849	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65007	0	0	0	0	0	0	0	10920	872416792	0	false	false	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917850	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65008	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073917851	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65009	0	0	0	0	0	0	0	10920	872416792	0	false	false	0	0	0	0	true	1000165333	false	0	false	0	false	0
1073917852	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65010	0	0	0	0	0	0	0	10920	872416792	0	false	true	2	3	4	0	true	1000165333	false	0	false	0	false	0
1073914124	0	0	1	62288	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10920	872416714	0	false	false	0	0	0	0	true	1000162906	false	0	false	0	false	0
1073914125	1	0	1	62289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416714	0	false	false	0	0	0	0	true	1000162906	false	0	false	0	false	0
1073914126	2	0	1	62290	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416714	0	false	false	0	0	0	0	true	1000162906	false	0	false	0	false	0
1073914127	3	0	1	62291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416714	0	false	false	0	0	0	0	true	1000162906	false	0	false	0	false	0
1073914128	4	0	1	62292	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416714	0	false	false	0	0	0	0	true	1000162906	false	0	false	0	false	0
1073914129	0	0	1	62293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10920	872416714	0	false	false	0	0	0	0	true	1000162906	false	0	false	0	false	0
1073914130	1	0	1	62294	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416714	0	false	false	0	0	0	0	true	1000162906	false	0	false	0	false	0
1073914131	2	0	1	62295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416714	0	false	false	0	0	0	0	true	1000162906	false	0	false	0	false	0
1073914132	3	0	1	62296	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416714	0	false	false	0	0	0	0	true	1000162906	false	0	false	0	false	0
1073914133	4	0	1	62297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416714	0	false	false	0	0	0	0	true	1000162906	false	0	false	0	false	0
1073914134	0	0	1	62298	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	10920	872416714	0	false	false	0	0	0	0	true	1000162906	false	0	false	0	false	0
1073914135	1	0	1	62299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416714	0	false	false	0	0	0	0	true	1000162906	false	0	false	0	false	0
1073914136	2	0	1	62300	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416714	0	false	false	0	0	0	0	true	1000162906	false	0	false	0	false	0
1073914137	3	0	1	62301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416714	0	false	false	0	0	0	0	true	1000162906	false	0	false	0	false	0
