ROWID	_GoldMin|INTEGER	_GoldMax|INTEGER	_GoldProb|INTEGER	_GoldLumpMin|INTEGER	_GoldLumpMax|INTEGER	_IsGroup1|BOOLEAN	_Item1Index|INTEGER	_Item1Prob|INTEGER	_Item1Info|INTEGER	_IsGroup2|BOOLEAN	_Item2Index|INTEGER	_Item2Prob|INTEGER	_Item2Info|INTEGER	_IsGroup3|BOOLEAN	_Item3Index|INTEGER	_Item3Prob|INTEGER	_Item3Info|INTEGER	_IsGroup4|BOOLEAN	_Item4Index|INTEGER	_Item4Prob|INTEGER	_Item4Info|INTEGER	_IsGroup5|BOOLEAN	_Item5Index|INTEGER	_Item5Prob|INTEGER	_Item5Info|INTEGER	_IsGroup6|BOOLEAN	_Item6Index|INTEGER	_Item6Prob|INTEGER	_Item6Info|INTEGER	_IsGroup7|BOOLEAN	_Item7Index|INTEGER	_Item7Prob|INTEGER	_Item7Info|INTEGER	_IsGroup8|BOOLEAN	_Item8Index|INTEGER	_Item8Prob|INTEGER	_Item8Info|INTEGER	_IsGroup9|BOOLEAN	_Item9Index|INTEGER	_Item9Prob|INTEGER	_Item9Info|INTEGER	_IsGroup10|BOOLEAN	_Item10Index|INTEGER	_Item10Prob|INTEGER	_Item10Info|INTEGER	_IsGroup11|BOOLEAN	_Item11Index|INTEGER	_Item11Prob|INTEGER	_Item11Info|INTEGER	_IsGroup12|BOOLEAN	_Item12Index|INTEGER	_Item12Prob|INTEGER	_Item12Info|INTEGER	_IsGroup13|BOOLEAN	_Item13Index|INTEGER	_Item13Prob|INTEGER	_Item13Info|INTEGER	_IsGroup14|BOOLEAN	_Item14Index|INTEGER	_Item14Prob|INTEGER	_Item14Info|INTEGER	_IsGroup15|BOOLEAN	_Item15Index|INTEGER	_Item15Prob|INTEGER	_Item15Info|INTEGER	_IsGroup16|BOOLEAN	_Item16Index|INTEGER	_Item16Prob|INTEGER	_Item16Info|INTEGER	_IsGroup17|BOOLEAN	_Item17Index|INTEGER	_Item17Prob|INTEGER	_Item17Info|INTEGER	_IsGroup18|BOOLEAN	_Item18Index|INTEGER	_Item18Prob|INTEGER	_Item18Info|INTEGER	_IsGroup19|BOOLEAN	_Item19Index|INTEGER	_Item19Prob|INTEGER	_Item19Info|INTEGER	_IsGroup20|BOOLEAN	_Item20Index|INTEGER	_Item20Prob|INTEGER	_Item20Info|INTEGER
226494658	0	0	0	0	0	false	268450113	83333337	1	false	268450114	83333333	1	false	268450115	83333333	1	false	268450117	83333333	1	false	268450118	83333333	1	false	268450120	83333333	1	false	268450123	83333333	1	false	268450125	83333333	1	false	268450126	83333333	1	false	268450127	83333333	1	false	268450128	166666666	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494933	0	0	0	0	0	false	268452943	1000000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494659	0	0	0	0	0	false	268450131	83333337	1	false	268450132	83333333	1	false	268450133	83333333	1	false	268450135	83333333	1	false	268450136	83333333	1	false	268450138	83333333	1	false	268450141	83333333	1	false	268450143	83333333	1	false	268450144	83333333	1	false	268450145	83333333	1	false	268450146	166666666	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494714	0	0	0	0	0	false	268452768	83333337	1	false	268452769	83333333	1	false	268452770	83333333	1	false	268452772	83333333	1	false	268452773	83333333	1	false	268452775	83333333	1	false	268452778	83333333	1	false	268452780	83333333	1	false	268452781	83333333	1	false	268452782	83333333	1	false	268452783	166666666	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494483	0	0	0	0	0	false	268445881	142857148	1	false	268445498	142857142	1	false	268445889	142857142	1	false	268445894	142857142	1	false	268445897	142857142	1	false	268445902	142857142	1	false	268445906	142857142	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494484	0	0	0	0	0	false	268445891	200000000	1	false	268445904	200000000	1	false	268445908	200000000	1	false	268445910	400000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494481	0	0	0	0	0	false	268445394	142857148	1	false	268445379	142857142	1	false	268445887	142857142	1	false	268445893	142857142	1	false	268445896	142857142	1	false	268445901	142857142	1	false	268445443	142857142	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494482	0	0	0	0	0	false	268445440	200000000	1	false	268445442	200000000	1	false	268445445	200000000	1	false	268445446	400000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494487	0	0	0	0	0	false	268445916	142857148	1	false	268445500	142857142	1	false	268445923	142857142	1	false	268445928	142857142	1	false	268445931	142857142	1	false	268445936	142857142	1	false	268445940	142857142	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494488	0	0	0	0	0	false	268445925	200000000	1	false	268445938	200000000	1	false	268445942	200000000	1	false	268445944	400000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494485	0	0	0	0	0	false	268445397	142857148	1	false	268445380	142857142	1	false	268445922	142857142	1	false	268445927	142857142	1	false	268445930	142857142	1	false	268445935	142857142	1	false	268445452	142857142	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494486	0	0	0	0	0	false	268445449	200000000	1	false	268445451	200000000	1	false	268445454	200000000	1	false	268445455	400000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494491	0	0	0	0	0	false	268445950	142857148	1	false	268445502	142857142	1	false	268445958	142857142	1	false	268445963	142857142	1	false	268445966	142857142	1	false	268445971	142857142	1	false	268445975	142857142	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494492	0	0	0	0	0	false	268445960	200000000	1	false	268445973	200000000	1	false	268445977	200000000	1	false	268445979	400000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494489	0	0	0	0	0	false	268445400	142857148	1	false	268445381	142857142	1	false	268445957	142857142	1	false	268445962	142857142	1	false	268445965	142857142	1	false	268445970	142857142	1	false	268445461	142857142	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494490	0	0	0	0	0	false	268445458	200000000	1	false	268445460	200000000	1	false	268445463	200000000	1	false	268445464	400000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494498	0	0	0	0	0	false	268445988	142857148	1	false	268445506	142857142	1	false	268445997	142857142	1	false	268446003	142857142	1	false	268446006	142857142	1	false	268446012	142857142	1	false	268446018	142857142	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494661	0	0	0	0	0	false	268450029	58823536	1	false	268450030	58823529	1	false	268450031	58823529	1	false	268450032	58823529	1	false	268450033	58823529	1	false	268450034	58823529	1	false	268450035	58823529	1	false	268450036	58823529	1	false	268450037	58823529	1	false	268450038	58823529	1	false	268450039	58823529	1	false	268450040	58823529	1	false	268450041	58823529	1	false	268450042	58823529	1	false	268450043	58823529	1	false	268450044	58823529	1	false	268449835	58823529	1	false	0	0	0	false	0	0	0	false	0	0	0
226494499	0	0	0	0	0	false	268446000	200000000	1	false	268446015	200000000	1	false	268446021	200000000	1	false	268446024	400000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494662	0	0	0	0	0	false	268449826	142857146	1	false	268449834	142857142	1	false	268449836	142857142	1	false	268450045	285714285	1	false	268450046	285714285	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494475	0	0	0	0	0	false	268445987	142857148	1	false	268445505	142857142	1	false	268445996	142857142	1	false	268446002	142857142	1	false	268446005	142857142	1	false	268446011	142857142	1	false	268446017	142857142	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494476	0	0	0	0	0	false	268445999	200000000	1	false	268446014	200000000	1	false	268446020	200000000	1	false	268446023	400000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494473	0	0	0	0	0	false	268445986	142857148	1	false	268445504	142857142	1	false	268445995	142857142	1	false	268446001	142857142	1	false	268446004	142857142	1	false	268446010	142857142	1	false	268446016	142857142	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494474	0	0	0	0	0	false	268445998	200000000	1	false	268446013	200000000	1	false	268446019	200000000	1	false	268446022	400000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494717	0	0	0	0	0	false	268452790	58823536	1	false	268452791	58823529	1	false	268452796	58823529	1	false	268452797	58823529	1	false	268452802	58823529	1	false	268452803	58823529	1	false	268452804	58823529	1	false	268452813	58823529	1	false	268452814	58823529	1	false	268452815	58823529	1	false	268452821	58823529	1	false	268452822	58823529	1	false	268452823	58823529	1	false	268452832	58823529	1	false	268452833	58823529	1	false	268452834	58823529	1	false	268452843	58823529	1	false	0	0	0	false	0	0	0	false	0	0	0
226494718	0	0	0	0	0	false	268452810	142857146	1	false	268452840	142857142	1	false	268452846	142857142	1	false	268452849	285714285	1	false	268452850	285714285	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494715	0	0	0	0	0	false	268452789	142857148	1	false	268452795	142857142	1	false	268452801	142857142	1	false	268452812	142857142	1	false	268452820	142857142	1	false	268452831	142857142	1	false	268452842	142857142	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494716	0	0	0	0	0	false	268452809	200000000	1	false	268452839	200000000	1	false	268452845	200000000	1	false	268452848	400000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494934	0	0	0	0	0	false	268449175	1000000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226497028	0	0	0	0	0	false	268466306	166666670	1	false	268466307	166666666	1	false	268466308	166666666	1	false	268466309	166666666	1	false	268466310	166666666	1	false	268466311	166666666	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226493974	0	0	0	0	0	false	268443415	166666670	1	false	268443400	166666666	1	false	268443406	166666666	1	false	268443397	166666666	1	false	268443394	166666666	1	false	268443412	166666666	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226493972	0	0	0	0	0	false	268443414	166666670	1	false	268443399	166666666	1	false	268443405	166666666	1	false	268443396	166666666	1	false	268443393	166666666	1	false	268443411	166666666	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226493970	0	0	0	0	0	false	268443413	166666670	1	false	268443398	166666666	1	false	268443404	166666666	1	false	268443395	166666666	1	false	268443392	166666666	1	false	268443410	166666666	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226493975	0	0	0	0	0	false	268443172	250000000	1	false	268443175	250000000	1	false	268443174	250000000	1	false	268443178	250000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226493973	0	0	0	0	0	false	268443100	250000000	1	false	268443103	250000000	1	false	268443102	250000000	1	false	268443106	250000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226493971	0	0	0	0	0	false	268443032	250000000	1	false	268443023	250000000	1	false	268443022	250000000	1	false	268443033	250000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226493992	0	0	0	0	0	false	268446228	166666670	1	false	268446207	166666666	1	false	268446216	166666666	1	false	268446201	166666666	1	false	268446195	166666666	1	false	268446222	166666666	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226493990	0	0	0	0	0	false	268446227	166666670	1	false	268446206	166666666	1	false	268446215	166666666	1	false	268446200	166666666	1	false	268446194	166666666	1	false	268446221	166666666	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226493988	0	0	0	0	0	false	268446226	166666670	1	false	268446205	166666666	1	false	268446214	166666666	1	false	268446199	166666666	1	false	268446193	166666666	1	false	268446220	166666666	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226493993	0	0	0	0	0	false	268446186	250000000	1	false	268446204	250000000	1	false	268446198	250000000	1	false	268446231	250000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226493991	0	0	0	0	0	false	268446185	250000000	1	false	268446203	250000000	1	false	268446197	250000000	1	false	268446230	250000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226493989	0	0	0	0	0	false	268446184	250000000	1	false	268446202	250000000	1	false	268446196	250000000	1	false	268446229	250000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494636	0	0	0	0	0	false	268443479	166666670	1	false	268443468	166666666	1	false	268443472	166666666	1	false	268443466	166666666	1	false	268443464	166666666	1	false	268443477	166666666	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494637	0	0	0	0	0	false	268443196	250000000	1	false	268443199	250000000	1	false	268443198	250000000	1	false	268443202	250000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494638	0	0	0	0	0	false	268446282	166666670	1	false	268446261	166666666	1	false	268446270	166666666	1	false	268446255	166666666	1	false	268446249	166666666	1	false	268446276	166666666	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494639	0	0	0	0	0	false	268446240	250000000	1	false	268446258	250000000	1	false	268446252	250000000	1	false	268446285	250000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494700	0	0	0	0	0	false	268446782	166666670	1	false	268446788	166666666	1	false	268446794	166666666	1	false	268446803	166666666	1	false	268446809	166666666	1	false	268446815	166666666	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
226494699	0	0	0	0	0	false	268446773	250000000	1	false	268446785	250000000	1	false	268446791	250000000	1	false	268446818	250000000	1	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0	false	0	0	0
