ROWID	_Parts|INTEGER	_Durability|INTEGER	_DurabilityRepairCoin|INTEGER	_Player1_SkinName|INTEGER	_Player1_AniName|INTEGER	_Player1_ActName|INTEGER	_Player1_OnActName|INTEGER	_Player1_DecalName|INTEGER	_Player2_SkinName|INTEGER	_Player2_AniName|INTEGER	_Player2_ActName|INTEGER	_Player2_OnActName|INTEGER	_Player2_DecalName|INTEGER	_Player3_SkinName|INTEGER	_Player3_AniName|INTEGER	_Player3_ActName|INTEGER	_Player3_OnActName|INTEGER	_Player3_DecalName|INTEGER	_Player4_SkinName|INTEGER	_Player4_AniName|INTEGER	_Player4_ActName|INTEGER	_Player4_OnActName|INTEGER	_Player4_DecalName|INTEGER	_Player5_SkinName|INTEGER	_Player5_AniName|INTEGER	_Player5_ActName|INTEGER	_Player5_OnActName|INTEGER	_Player5_DecalName|INTEGER	_Player6_SkinName|INTEGER	_Player6_AniName|INTEGER	_Player6_ActName|INTEGER	_Player6_OnActName|INTEGER	_Player6_DecalName|INTEGER	_Player7_SkinName|INTEGER	_Player7_AniName|INTEGER	_Player7_ActName|INTEGER	_Player7_OnActName|INTEGER	_Player7_DecalName|INTEGER	_Player8_SkinName|INTEGER	_Player8_AniName|INTEGER	_Player8_ActName|INTEGER	_Player8_OnActName|INTEGER	_Player8_DecalName|INTEGER	_Player9_SkinName|INTEGER	_Player9_AniName|INTEGER	_Player9_ActName|INTEGER	_Player9_OnActName|INTEGER	_Player9_DecalName|INTEGER	_Player10_SkinName|INTEGER	_Player10_AniName|INTEGER	_Player10_ActName|INTEGER	_Player10_OnActName|INTEGER	_Player10_DecalName|INTEGER	_SetEffect_ActName|INTEGER	_DefaultColor|INTEGER	_HelmetShowLevel|INTEGER	_EmptyDurabilitySound|INTEGER	_SetItemID|INTEGER	_ActorFaceID|INTEGER	_AttachHeadBone|BOOLEAN	_IgnoreCombine|BOOLEAN	_SubParts1|INTEGER	_SubParts2|INTEGER	_SubParts3|INTEGER	_SubParts4|INTEGER	_Grade_SetItem|BOOLEAN	_SetItemTextID|INTEGER	_SetOverlap|BOOLEAN	_SkinID|INTEGER	_Spirit_UseWingBone|BOOLEAN	_CloneParts|INTEGER	_Spirit_forwardchar|BOOLEAN	_CloneSetitemOn|INTEGER
1073871931	0	0	1	0	0	0	0	0	42988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	false	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871932	1	0	1	0	0	0	0	0	42987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073871933	0	0	1	0	0	0	0	0	0	0	0	0	0	42990	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	false	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871934	1	0	1	0	0	0	0	0	0	0	0	0	0	42989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073871935	0	0	1	0	0	0	0	0	0	0	0	0	0	42992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	false	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871936	1	0	1	0	0	0	0	0	0	0	0	0	0	42991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073871937	0	0	1	0	0	0	0	0	0	0	0	0	0	42994	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	false	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871938	1	0	1	0	0	0	0	0	0	0	0	0	0	42993	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073871939	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871940	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073871941	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871942	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073871943	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43050	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871944	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073871945	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871946	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073871947	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871948	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43003	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073871949	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871950	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073871951	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	false	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871952	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43007	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073871953	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43010	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	false	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871954	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073871955	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	false	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871956	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073871957	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	false	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871958	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073871959	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	false	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871960	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073871961	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43014	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	false	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871962	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073871963	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	false	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871964	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43019	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073871965	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43022	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	false	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871966	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073871967	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	false	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871968	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073871969	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43026	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	false	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871970	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43025	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073871971	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43028	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	false	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871972	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43027	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073871973	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43030	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	false	0	0	0	0	true	1000102433	false	0	false	0	false	0
1073871974	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43029	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416072	0	false	true	2	3	4	0	true	1000102433	false	0	false	0	false	0
1073870638	0	0	1	35230	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416772	0	false	false	0	0	0	0	true	1000101509	false	0	false	0	false	0
1073870639	1	0	1	35227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416772	0	false	false	0	0	0	0	true	1000101509	false	0	false	0	false	0
1073870640	2	0	1	35231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416772	0	false	false	0	0	0	0	true	1000101509	false	0	false	0	false	0
1073870641	3	0	1	35229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416772	0	false	false	0	0	0	0	true	1000101509	false	0	false	0	false	0
1073870642	4	0	1	35228	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416772	0	false	false	0	0	0	0	true	1000101509	false	0	false	0	false	0
1073870643	0	0	1	35235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416772	0	false	false	0	0	0	0	true	1000101509	false	0	false	0	false	0
1073870644	1	0	1	35232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416772	0	false	false	0	0	0	0	true	1000101509	false	0	false	0	false	0
1073870645	2	0	1	35236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416772	0	false	false	0	0	0	0	true	1000101509	false	0	false	0	false	0
1073870646	3	0	1	35234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416772	0	false	false	0	0	0	0	true	1000101509	false	0	false	0	false	0
1073870647	4	0	1	35233	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416772	0	false	false	0	0	0	0	true	1000101509	false	0	false	0	false	0
1073870648	0	0	1	35240	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416772	0	false	false	0	0	0	0	true	1000101509	false	0	false	0	false	0
1073870649	1	0	1	35237	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416772	0	false	false	0	0	0	0	true	1000101509	false	0	false	0	false	0
1073870650	2	0	1	35241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416772	0	false	false	0	0	0	0	true	1000101509	false	0	false	0	false	0
1073870651	3	0	1	35239	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416772	0	false	false	0	0	0	0	true	1000101509	false	0	false	0	false	0
1073870652	4	0	1	35238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416772	0	false	false	0	0	0	0	true	1000101509	false	0	false	0	false	0
1073870653	0	0	1	0	0	0	0	0	35141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416772	0	false	false	0	0	0	0	true	1000101509	false	0	false	0	false	0
1073870654	1	0	1	0	0	0	0	0	35137	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416772	0	false	false	0	0	0	0	true	1000101509	false	0	false	0	false	0
1073870655	2	0	1	0	0	0	0	0	35140	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416772	0	false	false	0	0	0	0	true	1000101509	false	0	false	0	false	0
1073870656	3	0	1	0	0	0	0	0	35139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416772	0	false	false	0	0	0	0	true	1000101509	false	0	false	0	false	0
1073870657	4	0	1	0	0	0	0	0	35138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10920	872416772	0	false	false	0	0	0	0	true	1000101509	false	0	false	0	false	0
