ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_NameIDParam|TEXT	_DescriptionIDParam|TEXT	_Type|INTEGER	_TypeParam1|INTEGER	_TypeParam2|INTEGER	_TypeParam3|INTEGER	_Potential1|INTEGER	_Potential2|INTEGER	_Potential3|INTEGER	_Potential4|INTEGER	_Potential5|INTEGER	_Potential6|INTEGER	_Potential7|INTEGER	_Potential8|INTEGER	_Potential9|INTEGER	_Potential10|INTEGER	_LevelLimit|INTEGER	_HeroLevelLimit|INTEGER	_NeedJobClass|TEXT	_Rank|INTEGER	_OverlapCount|INTEGER	_IconImageIndex|INTEGER	_Amount|INTEGER	_SellAmount|INTEGER	_State1|INTEGER	_State1_GenProb|FLOAT	_State1_Min|TEXT	_State1_Max|TEXT	_State2|INTEGER	_State2_GenProb|FLOAT	_State2_Min|TEXT	_State2_Max|TEXT	_State3|INTEGER	_State3_GenProb|FLOAT	_State3_Min|TEXT	_State3_Max|TEXT	_State4|INTEGER	_State4_GenProb|FLOAT	_State4_Min|TEXT	_State4_Max|TEXT	_State5|INTEGER	_State5_GenProb|FLOAT	_State5_Min|TEXT	_State5_Max|TEXT	_State6|INTEGER	_State6_GenProb|FLOAT	_State6_Min|TEXT	_State6_Max|TEXT	_State7|INTEGER	_State7_GenProb|FLOAT	_State7_Min|TEXT	_State7_Max|TEXT	_State8|INTEGER	_State8_GenProb|FLOAT	_State8_Min|TEXT	_State8_Max|TEXT	_State9|INTEGER	_State9_GenProb|FLOAT	_State9_Min|TEXT	_State9_Max|TEXT	_State10|INTEGER	_State10_GenProb|FLOAT	_State10_Min|TEXT	_State10_Max|TEXT	_Skill_GenProb|FLOAT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_Reversion|INTEGER	_SealCount|INTEGER	_IsAuthentication|BOOLEAN	_IsDestruction|BOOLEAN	_IsCash|BOOLEAN	_RootSound|INTEGER	_DragSound|INTEGER	_UseSound|INTEGER	_DropSkinName|INTEGER	_DropAniName|INTEGER	_DropActName|INTEGER	_EnchantID|INTEGER	_DisjointorType|INTEGER	_Disjointamount|INTEGER	_DisjointDrop1|INTEGER	_AllowMapTypes|INTEGER	_ShowAlarmDialog|BOOLEAN	_NeedPvPRank|INTEGER	_SealID|INTEGER	_IsSealed|BOOLEAN	_CashTradeCount|INTEGER	_Compose|BOOLEAN	_ComposeList|BOOLEAN	_ApplicableValue|INTEGER	_IsCollectingEvent|BOOLEAN	_ExchangeType|INTEGER	_UseLevelLimit|INTEGER	_IsRebuyable|BOOLEAN	_ItemCategoryType|INTEGER	_AbleWStorage|BOOLEAN	_isUse|BOOLEAN	_dragonjeweltype|INTEGER	_CashOverLabBuy|INTEGER	_ShowOldLabel|BOOLEAN	_TierName|INTEGER	_GearScore|INTEGER	_overlablimit|INTEGER	_AbleStorage|BOOLEAN	_CashDisjointGroup|INTEGER	_TooltipCharmNum|TEXT	_CloneSkillOn|INTEGER
1073749635	1000041763	1000045640			103	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	13546	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	2	0	false	false	true	0	4806	10034	4797	4418	4417	0	0	0	0	3	true	0	0	false	10	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073750029	507	1000042481			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	13428	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	4806	10034	4797	4418	4417	0	0	0	0	3	true	0	0	false	0	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073750422	1000042976	1000045640			103	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	999	13546	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	false	false	0	4806	10034	4797	4418	4417	0	0	0	0	3	true	0	0	false	0	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073756545	1000045539	1000109958			73	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	13480	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	false	true	0	4806	0	4797	4418	4417	0	0	0	0	15	true	0	0	false	0	false	false	0	false	32	0	false	0	true	true	0	0	false	0	0	0	true	0		0
1073756546	1000045540	1000045971			99	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1;2;3;4;5;6;7;8;9	0	1	13481	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	false	true	0	4806	0	4797	4418	4417	0	0	0	0	15	true	0	0	false	0	false	false	0	false	32	0	false	0	true	true	0	0	false	0	0	0	true	0		0
1073909051	1000044405	1000043756			108	1073909052	725	1073909058	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	13567	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	false	true	0	12884	10040	12891	4875	4876	0	0	0	0	1	true	0	0	false	0	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073909052	1000148028	1000044399			109	10	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	13009	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	false	true	0	12884	10040	12891	4875	4876	0	0	0	0	3	true	0	0	false	0	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073909053	1000044409	1000044400			110	10	1111	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	13008	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	false	true	0	12884	10040	12891	4875	4876	0	0	0	0	3	true	0	0	false	0	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073909054	1000044410	1000044401			110	10	1112	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	13008	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	false	true	0	12884	10040	12891	4875	4876	0	0	0	0	3	true	0	0	false	0	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073909055	1000044411	1000044414			110	10	1113	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	13008	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	false	true	0	12884	10040	12891	4875	4876	0	0	0	0	3	true	0	0	false	0	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073909056	1000044412	1000044415			110	10	1114	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	13008	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	false	true	0	12884	10040	12891	4875	4876	0	0	0	0	3	true	0	0	false	0	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073909057	1000044413	1000044404			110	10	1115	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	13008	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	false	true	0	12884	10040	12891	4875	4876	0	0	0	0	3	true	0	0	false	0	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073909058	1000043917	1000043917			111	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	13426	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	1.0	60111	1	0	1	0	false	false	true	0	4806	10034	4797	4418	4417	0	0	0	0	16679	true	0	0	false	0	false	false	0	false	30	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073906585	1000137825	1000137825			201	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	13426	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	1.0	60112	1	0	1	0	false	false	true	0	4806	10034	4797	4418	4417	0	0	0	0	16679	true	0	0	false	0	false	false	0	false	30	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073906586	1000142737	1000142737			201	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	13426	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	1.0	60113	1	0	1	0	false	false	true	0	4806	10034	4797	4418	4417	0	0	0	0	16679	true	0	0	false	0	false	false	0	false	30	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073906587	1000142738	1000142738			201	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	13426	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	1.0	60114	1	0	1	0	false	false	true	0	4806	10034	4797	4418	4417	0	0	0	0	16679	true	0	0	false	0	false	false	0	false	30	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073751149	1000043509	1000043515			106	100	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	100	13551	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	2	0	false	false	true	0	4806	10034	4797	4418	4417	0	0	0	0	15	true	0	0	false	10	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073751150	1000043510	1000043515			106	101	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	100	13552	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	2	0	false	false	true	0	4806	10034	4797	4418	4417	0	0	0	0	15	true	0	0	false	10	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073751151	1000043511	1000043515			106	102	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	100	13553	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	2	0	false	false	true	0	4806	10034	4797	4418	4417	0	0	0	0	15	true	0	0	false	10	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073751152	1000043512	1000043515			106	103	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	100	13551	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	2	0	false	false	true	0	4806	10034	4797	4418	4417	0	0	0	0	15	true	0	0	false	10	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073751153	1000043513	1000043515			106	104	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	100	13552	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	2	0	false	false	true	0	4806	10034	4797	4418	4417	0	0	0	0	15	true	0	0	false	10	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073751154	1000043514	1000043515			106	105	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	100	13553	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	2	0	false	false	true	0	4806	10034	4797	4418	4417	0	0	0	0	15	true	0	0	false	10	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073756378	1000045295	1000045301			113	100100	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	100	13551	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	2	0	false	false	true	0	4806	10034	4797	4418	4417	0	0	0	0	15	true	0	0	false	10	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073756379	1000045296	1000045301			113	100101	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	100	13552	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	2	0	false	false	true	0	4806	10034	4797	4418	4417	0	0	0	0	15	true	0	0	false	10	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073756380	1000045297	1000045301			113	100102	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	100	13553	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	2	0	false	false	true	0	4806	10034	4797	4418	4417	0	0	0	0	15	true	0	0	false	10	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073756381	1000045298	1000045301			113	100103	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	100	13551	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	2	0	false	false	true	0	4806	10034	4797	4418	4417	0	0	0	0	15	true	0	0	false	10	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073756382	1000045299	1000045301			113	100104	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	100	13552	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	2	0	false	false	true	0	4806	10034	4797	4418	4417	0	0	0	0	15	true	0	0	false	10	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073756383	1000045300	1000045301			113	100105	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	100	13553	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	2	0	false	false	true	0	4806	10034	4797	4418	4417	0	0	0	0	15	true	0	0	false	10	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073758910	0	0			2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	50	12313	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	false	true	0	4806	12886	19331	19332	19333	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073759009	1000047129	1000109670			46	1116	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	999	13622	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	false	false	0	4806	12886	19523	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073759010	1000035143	1000047273			84	848	15	0	0	0	0	0	0	0	0	0	0	0	30	0	0	1	1	12417	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	false	true	0	4806	10034	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073759011	1000035143	1000047273			84	849	15	0	0	0	0	0	0	0	0	0	0	0	30	0	0	1	1	12417	0	0	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	false	true	0	4806	10034	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	32	0	false	0	false	true	0	0	false	0	0	0	true	0		0
