ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
101995	220565	1	0	471	10000	-0.1	10000		0		0		0	50	60000	0	0	0	0	0	0	1000065561	10,471,10,60	20172	20157	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
101996	220566	1	0	1046	10000	-0.1	10000		0		0		0	60	60000	0	0	0	0	0	0	1000065561	10,1046,10,60	20172	20157	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
101997	220567	1	0	2104	10000	-0.1	10000		0		0		0	70	60000	0	0	0	0	0	0	1000065561	10,2104,10,60	20172	20157	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
101998	220568	1	0	4294	10000	-0.1	10000		0		0		0	80	60000	0	0	0	0	0	0	1000065561	10,4294,10,60	20172	20157	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
101999	220569	1	0	8764	10000	-0.1	10000		0		0		0	90	60000	0	0	0	0	0	0	1000065561	10,8764,10,60	20172	20157	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102000	220570	1	0	12082	10000	-0.1	10000		0		0		0	100	60000	0	0	0	0	0	0	1000065561	10,12082,10,60	20172	20157	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102001	220571	1	0	212	10000	-50	10000		0		0		0	40	60000	0	0	0	0	0	0	1000065562	10,212,60	20172	20158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102002	220572	1	0	471	10000	-50	10000		0		0		0	50	60000	0	0	0	0	0	0	1000065562	10,471,60	20172	20158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102003	220573	1	0	1046	10000	-50	10000		0		0		0	60	60000	0	0	0	0	0	0	1000065562	10,1046,60	20172	20158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102004	220574	1	0	2104	10000	-50	10000		0		0		0	70	60000	0	0	0	0	0	0	1000065562	10,2104,60	20172	20158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102005	220575	1	0	4294	10000	-50	10000		0		0		0	80	60000	0	0	0	0	0	0	1000065562	10,4294,60	20172	20158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102006	220576	1	0	8764	10000	-50	10000		0		0		0	90	60000	0	0	0	0	0	0	1000065562	10,8764,60	20172	20158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102007	220577	1	0	12082	10000	-50	10000		0		0		0	100	60000	0	0	0	0	0	0	1000065562	10,12082,60	20172	20158	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102008	220578	1	0	212	10000	-0.5	10000		0		0		0	40	60000	0	0	0	0	0	0	1000065563	10,212,60	20172	20159	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102009	220579	1	0	471	10000	-0.5	10000		0		0		0	50	60000	0	0	0	0	0	0	1000065563	10,471,60	20172	20159	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102010	220580	1	0	1046	10000	-0.5	10000		0		0		0	60	60000	0	0	0	0	0	0	1000065563	10,1046,60	20172	20159	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102011	220581	1	0	2104	10000	-0.5	10000		0		0		0	70	60000	0	0	0	0	0	0	1000065563	10,2104,60	20172	20159	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102012	220582	1	0	4294	10000	-0.5	10000		0		0		0	80	60000	0	0	0	0	0	0	1000065563	10,4294,60	20172	20159	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102013	220583	1	0	8764	10000	-0.5	10000		0		0		0	90	60000	0	0	0	0	0	0	1000065563	10,8764,60	20172	20159	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102014	220584	1	0	12082	10000	-0.5	10000		0		0		0	100	60000	0	0	0	0	0	0	1000065563	10,12082,60	20172	20159	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102015	220585	1	0	212	10000	-0.1	10000		0		0		0	40	60000	0	0	0	0	0	0	1000065564	10,212,10,60	20172	20160	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102016	220586	1	0	471	10000	-0.1	10000		0		0		0	50	60000	0	0	0	0	0	0	1000065564	10,471,10,60	20172	20160	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102017	220587	1	0	1046	10000	-0.1	10000		0		0		0	60	60000	0	0	0	0	0	0	1000065564	10,1046,10,60	20172	20160	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102018	220588	1	0	2104	10000	-0.1	10000		0		0		0	70	60000	0	0	0	0	0	0	1000065564	10,2104,10,60	20172	20160	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102019	220589	1	0	4294	10000	-0.1	10000		0		0		0	80	60000	0	0	0	0	0	0	1000065564	10,4294,10,60	20172	20160	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102020	220590	1	0	8764	10000	-0.1	10000		0		0		0	90	60000	0	0	0	0	0	0	1000065564	10,8764,10,60	20172	20160	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
102021	220591	1	0	12082	10000	-0.1	10000		0		0		0	100	60000	0	0	0	0	0	0	1000065564	10,12082,10,60	20172	20160	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
99774	220501	1	0	10	10000	-0.05	10000		0		0		0	1	60000	0	0	0	0	0	0	0		20172	20160	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
99775	220502	1	0	100	10000	-0.5	10000		0		0		0	1	60000	0	0	0	0	0	0	0		20172	20160	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
99776	220503	1	0	50	10000	-0.4	10000		0		0		0	1	60000	0	0	0	0	0	0	0		20172	20160	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
99777	220504	1	0	500	10000	-0.9	10000		0		0		0	1	60000	0	0	0	0	0	0	0		20172	20160	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
99778	220505	1	0	-0.1	10000	-0.05	10000		0		0		0	1	60000	0	0	0	0	0	0	0		20172	20160	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
99779	220506	1	0	-0.2	10000	-0.1	10000		0		0		0	1	60000	0	0	0	0	0	0	0		20172	20160	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
99780	220507	1	0	-0.3	10000	-0.15	10000		0		0		0	1	60000	0	0	0	0	0	0	0		20172	20160	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
99781	220508	1	0	220501	0		0		0		0		0	1	60000	0	0	0	0	0	0	0		20172	20160	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
99782	220509	1	0	220502	0		0		0		0		0	1	60000	0	0	0	0	0	0	0		20172	20160	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0		0		0	0.0	0.0
