ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_NameIDParam|TEXT	_DescriptionIDParam|TEXT	_Type|INTEGER	_TypeParam1|INTEGER	_TypeParam2|INTEGER	_TypeParam3|INTEGER	_Potential1|INTEGER	_Potential2|INTEGER	_Potential3|INTEGER	_Potential4|INTEGER	_Potential5|INTEGER	_Potential6|INTEGER	_Potential7|INTEGER	_Potential8|INTEGER	_Potential9|INTEGER	_Potential10|INTEGER	_LevelLimit|INTEGER	_HeroLevelLimit|INTEGER	_NeedJobClass|TEXT	_Rank|INTEGER	_OverlapCount|INTEGER	_IconImageIndex|INTEGER	_Amount|INTEGER	_SellAmount|INTEGER	_State1|INTEGER	_State1_GenProb|FLOAT	_State1_Min|TEXT	_State1_Max|TEXT	_State2|INTEGER	_State2_GenProb|FLOAT	_State2_Min|TEXT	_State2_Max|TEXT	_State3|INTEGER	_State3_GenProb|FLOAT	_State3_Min|TEXT	_State3_Max|TEXT	_State4|INTEGER	_State4_GenProb|FLOAT	_State4_Min|TEXT	_State4_Max|TEXT	_State5|INTEGER	_State5_GenProb|FLOAT	_State5_Min|TEXT	_State5_Max|TEXT	_State6|INTEGER	_State6_GenProb|FLOAT	_State6_Min|TEXT	_State6_Max|TEXT	_State7|INTEGER	_State7_GenProb|FLOAT	_State7_Min|TEXT	_State7_Max|TEXT	_State8|INTEGER	_State8_GenProb|FLOAT	_State8_Min|TEXT	_State8_Max|TEXT	_State9|INTEGER	_State9_GenProb|FLOAT	_State9_Min|TEXT	_State9_Max|TEXT	_State10|INTEGER	_State10_GenProb|FLOAT	_State10_Min|TEXT	_State10_Max|TEXT	_Skill_GenProb|FLOAT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_Reversion|INTEGER	_SealCount|INTEGER	_IsAuthentication|BOOLEAN	_IsDestruction|BOOLEAN	_IsCash|BOOLEAN	_RootSound|INTEGER	_DragSound|INTEGER	_UseSound|INTEGER	_DropSkinName|INTEGER	_DropAniName|INTEGER	_DropActName|INTEGER	_EnchantID|INTEGER	_DisjointorType|INTEGER	_Disjointamount|INTEGER	_DisjointDrop1|INTEGER	_AllowMapTypes|INTEGER	_ShowAlarmDialog|BOOLEAN	_NeedPvPRank|INTEGER	_SealID|INTEGER	_IsSealed|BOOLEAN	_CashTradeCount|INTEGER	_Compose|BOOLEAN	_ComposeList|BOOLEAN	_ApplicableValue|INTEGER	_IsCollectingEvent|BOOLEAN	_ExchangeType|INTEGER	_UseLevelLimit|INTEGER	_IsRebuyable|BOOLEAN	_ItemCategoryType|INTEGER	_AbleWStorage|BOOLEAN	_isUse|BOOLEAN	_dragonjeweltype|INTEGER	_CashOverLabBuy|INTEGER	_ShowOldLabel|BOOLEAN	_TierName|INTEGER	_GearScore|INTEGER	_overlablimit|INTEGER	_AbleStorage|BOOLEAN	_CashDisjointGroup|INTEGER	_TooltipCharmNum|TEXT	_CloneSkillOn|INTEGER
268469367	1000004083	1000056861	{1000002014},{8493}		132	838903545	13	0	0	0	0	0	0	0	0	0	0	0	93	0	0	3	1	18299	0	50	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4844	4843	4843	22518	4795	4794	0	1	100	0	-1	true	0	1115	false	0	false	false	0	false	52	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268443032	1000001845	1000056861	{1000006110},{1000010742},{8493}		132	838864172	19	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	1	18306	0	50	3	1.0	44.808750398545	44.808750398545	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	1	false	true	false	4844	4843	4843	22518	4795	4794	0	1	1	0	-1	true	0	0	false	0	false	false	0	false	52	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268443100	1000001845	1000056861	{7304},{1000010742},{8493}		132	838864244	19	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	1	18306	0	50	3	1.0	53.770500478254	53.770500478254	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	1	false	true	false	4844	4843	4843	22518	4795	4794	0	1	1	0	-1	true	0	0	false	0	false	false	0	false	52	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268443172	1000001845	1000056861	{1000006112},{1000010742},{8493}		132	838864316	19	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	1	18306	0	50	3	1.0	67.2131255978175	67.2131255978175	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	1	false	true	false	4844	4843	4843	22518	4795	4794	0	1	1	0	-1	true	0	0	false	0	false	false	0	false	52	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268443389	1000001845	1000056861	{1000006110},{1000002004},{8493}		132	838864415	4	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	1	18224	0	50	10	1.0	716.94000637672	716.94000637672	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	1	false	true	false	4844	4843	4843	22520	4795	4794	0	1	1	0	-1	true	0	0	false	0	false	false	0	false	52	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268443390	1000001845	1000056861	{7304},{1000002004},{8493}		132	838864451	4	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	1	18224	0	50	10	1.0	860.328007652064	860.328007652064	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	1	false	true	false	4844	4843	4843	22520	4795	4794	0	1	1	0	-1	true	0	0	false	0	false	false	0	false	52	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268443391	1000001845	1000056861	{1000006112},{1000002004},{8493}		132	838864559	4	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	1	18224	0	50	10	1.0	1075.41000956508	1075.41000956508	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	1	false	true	false	4844	4843	4843	22520	4795	4794	0	1	1	0	-1	true	0	0	false	0	false	false	0	false	52	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268443021	1000001845	1000056861	{1000006110},{1000001975},{8493}		132	838864118	9	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	1	18234	0	50	11	1.0	716.94000637672	716.94000637672	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	1	false	true	false	4844	4843	4843	22518	4795	4794	0	1	1	0	-1	true	0	0	false	0	false	false	0	false	52	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268443101	1000001845	1000056861	{7304},{1000001975},{8493}		132	838864208	9	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	1	18234	0	50	11	1.0	860.328007652064	860.328007652064	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	1	false	true	false	4844	4843	4843	22518	4795	4794	0	1	1	0	-1	true	0	0	false	0	false	false	0	false	52	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268443173	1000001845	1000056861	{1000006112},{1000001975},{8493}		132	838864280	9	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	1	18234	0	50	11	1.0	1075.41000956508	1075.41000956508	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	1	false	true	false	4844	4843	4843	22518	4795	4794	0	1	1	0	-1	true	0	0	false	0	false	false	0	false	52	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268443392	1000001845	1000056861	{1000006110},{1000001853},{8493}		132	838864409	2	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	1	18307	0	50	6	1.0	123.224063595999	123.224063595999	7	1.0	123.224063595999	123.224063595999	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	1	false	true	false	4844	4843	4843	22520	4795	4794	0	1	1	0	-1	true	0	0	false	0	false	false	0	false	52	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268443393	1000001845	1000056861	{7304},{1000001853},{8493}		132	838864445	2	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	1	18307	0	50	6	1.0	147.868876315198	147.868876315198	7	1.0	147.868876315198	147.868876315198	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	1	false	true	false	4844	4843	4843	22520	4795	4794	0	1	1	0	-1	true	0	0	false	0	false	false	0	false	52	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268443394	1000001845	1000056861	{1000006112},{1000001853},{8493}		132	838864541	2	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	1	18307	0	50	6	1.0	184.836095393998	184.836095393998	7	1.0	184.836095393998	184.836095393998	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	1	false	true	false	4844	4843	4843	22520	4795	4794	0	1	1	0	-1	true	0	0	false	0	false	false	0	false	52	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268443022	1000001845	1000056861	{1000006110},{1000001964},{8493}		132	838864112	7	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	1	18308	0	50	9	1.0	358.47000318836	358.47000318836	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	1	false	true	false	4844	4843	4843	22518	4795	4794	0	1	1	0	-1	true	0	0	false	0	false	false	0	false	52	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268443102	1000001845	1000056861	{7304},{1000001964},{8493}		132	838864190	7	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	1	18308	0	50	9	1.0	430.164003826032	430.164003826032	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	1	false	true	false	4844	4843	4843	22518	4795	4794	0	1	1	0	-1	true	0	0	false	0	false	false	0	false	52	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268443174	1000001845	1000056861	{1000006112},{1000001964},{8493}		132	838864262	7	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	1	18308	0	50	9	1.0	537.70500478254	537.70500478254	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	1	false	true	false	4844	4843	4843	22518	4795	4794	0	1	1	0	-1	true	0	0	false	0	false	false	0	false	52	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268443395	1000001845	1000056861	{1000006110},{1000001848},{8493}		132	838864406	1	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	1	18309	0	50	4	1.0	123.224063595999	123.224063595999	5	1.0	123.224063595999	123.224063595999	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	1	false	true	false	4844	4843	4843	22520	4795	4794	0	1	1	0	-1	true	0	0	false	0	false	false	0	false	52	0	true	0	true	true	0	0	false	0	0	0	true	0		0
268443396	1000001845	1000056861	{7304},{1000001848},{8493}		132	838864442	1	0	0	0	0	0	0	0	0	0	0	0	60	0	0	0	1	18309	0	50	4	1.0	147.868876315198	147.868876315198	5	1.0	147.868876315198	147.868876315198	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	1	false	true	false	4844	4843	4843	22520	4795	4794	0	1	1	0	-1	true	0	0	false	0	false	false	0	false	52	0	true	0	true	true	0	0	false	0	0	0	true	0		0
