ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_NameIDParam|TEXT	_DescriptionIDParam|TEXT	_Type|INTEGER	_TypeParam1|INTEGER	_TypeParam2|INTEGER	_TypeParam3|INTEGER	_Potential1|INTEGER	_Potential2|INTEGER	_Potential3|INTEGER	_Potential4|INTEGER	_Potential5|INTEGER	_Potential6|INTEGER	_Potential7|INTEGER	_Potential8|INTEGER	_Potential9|INTEGER	_Potential10|INTEGER	_LevelLimit|INTEGER	_HeroLevelLimit|INTEGER	_NeedJobClass|TEXT	_Rank|INTEGER	_OverlapCount|INTEGER	_IconImageIndex|INTEGER	_Amount|INTEGER	_SellAmount|INTEGER	_State1|INTEGER	_State1_GenProb|FLOAT	_State1_Min|TEXT	_State1_Max|TEXT	_State2|INTEGER	_State2_GenProb|FLOAT	_State2_Min|TEXT	_State2_Max|TEXT	_State3|INTEGER	_State3_GenProb|FLOAT	_State3_Min|TEXT	_State3_Max|TEXT	_State4|INTEGER	_State4_GenProb|FLOAT	_State4_Min|TEXT	_State4_Max|TEXT	_State5|INTEGER	_State5_GenProb|FLOAT	_State5_Min|TEXT	_State5_Max|TEXT	_State6|INTEGER	_State6_GenProb|FLOAT	_State6_Min|TEXT	_State6_Max|TEXT	_State7|INTEGER	_State7_GenProb|FLOAT	_State7_Min|TEXT	_State7_Max|TEXT	_State8|INTEGER	_State8_GenProb|FLOAT	_State8_Min|TEXT	_State8_Max|TEXT	_State9|INTEGER	_State9_GenProb|FLOAT	_State9_Min|TEXT	_State9_Max|TEXT	_State10|INTEGER	_State10_GenProb|FLOAT	_State10_Min|TEXT	_State10_Max|TEXT	_Skill_GenProb|FLOAT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_Reversion|INTEGER	_SealCount|INTEGER	_IsAuthentication|BOOLEAN	_IsDestruction|BOOLEAN	_IsCash|BOOLEAN	_RootSound|INTEGER	_DragSound|INTEGER	_UseSound|INTEGER	_DropSkinName|INTEGER	_DropAniName|INTEGER	_DropActName|INTEGER	_EnchantID|INTEGER	_DisjointorType|INTEGER	_Disjointamount|INTEGER	_DisjointDrop1|INTEGER	_AllowMapTypes|INTEGER	_ShowAlarmDialog|BOOLEAN	_NeedPvPRank|INTEGER	_SealID|INTEGER	_IsSealed|BOOLEAN	_CashTradeCount|INTEGER	_Compose|BOOLEAN	_ComposeList|BOOLEAN	_ApplicableValue|INTEGER	_IsCollectingEvent|BOOLEAN	_ExchangeType|INTEGER	_UseLevelLimit|INTEGER	_IsRebuyable|BOOLEAN	_ItemCategoryType|INTEGER	_AbleWStorage|BOOLEAN	_isUse|BOOLEAN	_dragonjeweltype|INTEGER	_CashOverLabBuy|INTEGER	_ShowOldLabel|BOOLEAN	_TierName|INTEGER	_GearScore|INTEGER	_overlablimit|INTEGER	_AbleStorage|BOOLEAN	_CashDisjointGroup|INTEGER	_TooltipCharmNum|TEXT	_CloneSkillOn|INTEGER
268495693	1000178384	0	{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	1	2	1	41959	0	10	4	1.0	57.6372693	57.6372693	5	1.0	78	78	6	1.0	47.170231446	47.170231446	7	1.0	63.807793764	63.807793764	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	99	0	false	0	0	0	true	0		0
268495694	1000178384	0	{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	1	2	1	41959	0	11	4	1.0	63.5487841	63.5487841	5	1.0	86	86	6	1.0	52.008203902	52.008203902	7	1.0	70.352182868	70.352182868	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	99	0	false	0	0	0	true	0		0
268495695	1000178385	0	{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	1	2	1	41959	0	13	4	1.0	76.11075305	76.11075305	5	1.0	103	103	6	1.0	62.288895371	62.288895371	7	1.0	84.259009714	84.259009714	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	99	0	false	0	0	0	true	0		0
268495696	1000178385	0	{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	1	2	1	41959	0	15	4	1.0	87.93378265	87.93378265	5	1.0	119	119	6	1.0	71.964840283	71.964840283	7	1.0	97.347787922	97.347787922	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	99	0	false	0	0	0	true	0		0
268495697	1000178385	0	{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	1	2	1	41959	0	17	4	1.0	100.4957516	100.4957516	5	1.0	136	136	6	1.0	82.245531752	82.245531752	7	1.0	111.254614768	111.254614768	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	99	0	false	0	0	0	true	0		0
268495698	1000178386	0	{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	1	2	1	41959	0	19	4	1.0	113.7966599	113.7966599	5	1.0	154	154	6	1.0	93.130969778	93.130969778	7	1.0	125.979490252	125.979490252	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	99	0	false	0	0	0	true	0		0
268495699	1000178386	0	{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	1	2	1	41959	0	21	4	1.0	127.83650755	127.83650755	5	1.0	173	173	6	1.0	104.621154361	104.621154361	7	1.0	141.522414374	141.522414374	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	99	0	false	0	0	0	true	0		0
268495700	1000178386	0	{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	1	2	1	41959	0	23	4	1.0	141.13741585	141.13741585	5	1.0	191	191	6	1.0	115.506592387	115.506592387	7	1.0	156.247289858	156.247289858	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	99	0	false	0	0	0	true	0		0
268495701	1000178387	0	{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	1	2	1	41959	0	25	4	1.0	158.87196025	158.87196025	5	1.0	215	215	6	1.0	130.020509755	130.020509755	7	1.0	175.88045717	175.88045717	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	99	0	false	0	0	0	true	0		0
268495702	1000178387	0	{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	1	2	1	41959	0	27	4	1.0	180.3012014	180.3012014	5	1.0	244	244	6	1.0	147.558159908	147.558159908	7	1.0	199.603867672	199.603867672	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	99	0	false	0	0	0	true	0		0
268495703	1000178388	0	{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	1	2	1	41959	0	29	4	1.0	201.73044255	201.73044255	5	1.0	273	273	6	1.0	165.095810061	165.095810061	7	1.0	223.327278174	223.327278174	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	99	0	false	0	0	0	true	0		0
268495704	1000178388	0	{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	0	1	2	1	41959	0	31	4	1.0	223.1596837	223.1596837	5	1.0	302	302	6	1.0	182.633460214	182.633460214	7	1.0	247.050688676	247.050688676	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	99	0	false	0	0	0	true	0		0
268495705	1000178389	0	{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	0	1	2	1	41959	0	33	4	1.0	246.06680355	246.06680355	5	1.0	333	333	6	1.0	201.380603481	201.380603481	7	1.0	272.410196454	272.410196454	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	99	0	false	0	0	0	true	0		0
268495706	1000178389	0	{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	1	2	1	41959	0	35	4	1.0	268.9739234	268.9739234	5	1.0	364	364	6	1.0	220.127746748	220.127746748	7	1.0	297.769704232	297.769704232	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	99	0	false	0	0	0	true	0		0
268495707	1000178390	0	{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	1	2	1	41960	0	37	4	1.0	292.6199826	292.6199826	5	1.0	396	396	6	1.0	239.479636572	239.479636572	7	1.0	323.947260648	323.947260648	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	99	0	false	0	0	0	true	0		0
268495708	1000178390	0	{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	0	1	2	1	41960	0	39	4	1.0	315.52710245	315.52710245	5	1.0	427	427	6	1.0	258.226779839	258.226779839	7	1.0	349.306768426	349.306768426	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	99	0	false	0	0	0	true	0		0
268495709	1000004083	0	{9090},{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	1	2	1	41960	0	41	4	1.0	355.42982735	355.42982735	5	1.0	481	481	6	1.0	290.883093917	290.883093917	7	1.0	393.481394878	393.481394878	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	1	0	false	0	0	0	true	0		0
268495710	1000004083	0	{9090},{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	1	2	1	41960	0	43	4	1.0	412.3281573	412.3281573	5	1.0	558	558	6	1.0	337.448578806	337.448578806	7	1.0	456.471140004	456.471140004	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	1	0	false	0	0	0	true	0		0
268495711	1000004083	0	{1000006013},{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	1	2	1	41960	0	45	4	1.0	468.4875479	468.4875479	5	1.0	634	634	6	1.0	383.409317138	383.409317138	7	1.0	518.642836492	518.642836492	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	1	0	false	0	0	0	true	0		0
268495712	1000004083	0	{1000006013},{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	1	2	1	41960	0	47	4	1.0	524.6469385	524.6469385	5	1.0	710	710	6	1.0	429.37005547	429.37005547	7	1.0	580.81453298	580.81453298	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	1	0	false	0	0	0	true	0		0
268495713	1000004083	0	{1000006013},{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	1	2	1	41960	0	49	4	1.0	581.54526845	581.54526845	5	1.0	787	787	6	1.0	475.935540359	475.935540359	7	1.0	643.804278106	643.804278106	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	1	0	false	0	0	0	true	0		0
268495714	1000004083	0	{1000006000},{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	1	2	1	41960	0	51	4	1.0	668.74011175	668.74011175	5	1.0	905	905	6	1.0	547.295634085	547.295634085	7	1.0	740.33401739	740.33401739	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	1	0	false	0	0	0	true	0		0
268495715	1000004083	0	{1000006000},{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	1	2	1	41960	0	53	4	1.0	786.97040775	786.97040775	5	1.0	1065	1065	6	1.0	644.055083205	644.055083205	7	1.0	871.22179947	871.22179947	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	1	0	false	0	0	0	true	0		0
268495716	1000004083	0	{1000006001},{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	1	2	1	41960	0	55	4	1.0	905.20070375	905.20070375	5	1.0	1225	1225	6	1.0	740.814532325	740.814532325	7	1.0	1002.10958155	1002.10958155	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	1	0	false	0	0	0	true	0		0
268495717	1000004083	0	{1000006001},{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	1	2	1	41960	0	57	4	1.0	1097.32493475	1097.32493475	5	1.0	1485	1485	6	1.0	898.048637145	898.048637145	7	1.0	1214.80222743	1214.80222743	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	1	0	false	0	0	0	true	0		0
268495718	1000004083	0	{1000006001},{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	1	2	1	41960	0	59	4	1.0	1290.1881051	1290.1881051	5	1.0	1746	1746	6	1.0	1055.887488522	1055.887488522	7	1.0	1428.312921948	1428.312921948	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	1	0	false	0	0	0	true	0		0
268495719	1000004083	0	{1000105655},{1000176993}		0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	0	1	2	1	41960	0	61	4	1.0	1483.7902148	1483.7902148	5	1.0	2008	2008	6	1.0	1214.331086456	1214.331086456	7	1.0	1642.641665104	1642.641665104	107	1.0	0	0	107	1.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4858	4856	4857	68996	5281	5280	0	0	0	0	-1	true	0	0	false	0	false	false	4326401	false	1	0	true	0	false	true	1	0	false	0	0	0	true	0		0
