ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_NameIDParam|TEXT	_DescriptionIDParam|TEXT	_Type|INTEGER	_TypeParam1|INTEGER	_TypeParam2|INTEGER	_TypeParam3|INTEGER	_Potential1|INTEGER	_Potential2|INTEGER	_Potential3|INTEGER	_Potential4|INTEGER	_Potential5|INTEGER	_Potential6|INTEGER	_Potential7|INTEGER	_Potential8|INTEGER	_Potential9|INTEGER	_Potential10|INTEGER	_LevelLimit|INTEGER	_HeroLevelLimit|INTEGER	_NeedJobClass|TEXT	_Rank|INTEGER	_OverlapCount|INTEGER	_IconImageIndex|INTEGER	_Amount|INTEGER	_SellAmount|INTEGER	_State1|INTEGER	_State1_GenProb|FLOAT	_State1_Min|TEXT	_State1_Max|TEXT	_State2|INTEGER	_State2_GenProb|FLOAT	_State2_Min|TEXT	_State2_Max|TEXT	_State3|INTEGER	_State3_GenProb|FLOAT	_State3_Min|TEXT	_State3_Max|TEXT	_State4|INTEGER	_State4_GenProb|FLOAT	_State4_Min|TEXT	_State4_Max|TEXT	_State5|INTEGER	_State5_GenProb|FLOAT	_State5_Min|TEXT	_State5_Max|TEXT	_State6|INTEGER	_State6_GenProb|FLOAT	_State6_Min|TEXT	_State6_Max|TEXT	_State7|INTEGER	_State7_GenProb|FLOAT	_State7_Min|TEXT	_State7_Max|TEXT	_State8|INTEGER	_State8_GenProb|FLOAT	_State8_Min|TEXT	_State8_Max|TEXT	_State9|INTEGER	_State9_GenProb|FLOAT	_State9_Min|TEXT	_State9_Max|TEXT	_State10|INTEGER	_State10_GenProb|FLOAT	_State10_Min|TEXT	_State10_Max|TEXT	_Skill_GenProb|FLOAT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_Reversion|INTEGER	_SealCount|INTEGER	_IsAuthentication|BOOLEAN	_IsDestruction|BOOLEAN	_IsCash|BOOLEAN	_RootSound|INTEGER	_DragSound|INTEGER	_UseSound|INTEGER	_DropSkinName|INTEGER	_DropAniName|INTEGER	_DropActName|INTEGER	_EnchantID|INTEGER	_DisjointorType|INTEGER	_Disjointamount|INTEGER	_DisjointDrop1|INTEGER	_AllowMapTypes|INTEGER	_ShowAlarmDialog|BOOLEAN	_NeedPvPRank|INTEGER	_SealID|INTEGER	_IsSealed|BOOLEAN	_CashTradeCount|INTEGER	_Compose|BOOLEAN	_ComposeList|BOOLEAN	_ApplicableValue|INTEGER	_IsCollectingEvent|BOOLEAN	_ExchangeType|INTEGER	_UseLevelLimit|INTEGER	_IsRebuyable|BOOLEAN	_ItemCategoryType|INTEGER	_AbleWStorage|BOOLEAN	_isUse|BOOLEAN	_dragonjeweltype|INTEGER	_CashOverLabBuy|INTEGER	_ShowOldLabel|BOOLEAN	_TierName|INTEGER	_GearScore|INTEGER	_overlablimit|INTEGER	_AbleStorage|BOOLEAN	_CashDisjointGroup|INTEGER	_TooltipCharmNum|TEXT	_CloneSkillOn|INTEGER
16	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	80	1	1	4	1.0	0	0	5	1.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4877	4875	4876	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
17	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	80	1	1	4	1.0	0	0	5	1.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
18	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	80	1	1	4	1.0	0	0	5	1.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
21	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	80	1	1	4	1.0	0	0	5	1.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
22	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	1	80	1	1	4	1.0	0	0	5	1.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
23	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	1	80	1	1	4	1.0	0	0	5	1.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
24	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	80	1	1	4	1.0	0	0	5	1.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4877	4875	4876	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
25	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	80	1	1	4	1.0	0	0	5	1.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4877	4875	4876	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
26	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	80	1	1	4	1.0	0	0	5	1.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4877	4875	4876	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
27	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	80	1	1	4	1.0	0	0	5	1.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4877	4875	4876	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
28	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	80	1	1	4	1.0	0	0	5	1.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4877	4875	4876	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
29	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	80	1	1	4	1.0	0	0	5	1.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
30	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	80	1	1	4	1.0	0	0	5	1.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
31	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	2	0	1	80	1	1	4	1.0	0	0	5	1.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
32	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	1	80	1	1	4	1.0	0	0	5	1.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
33	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	1	80	1	1	4	1.0	0	0	5	1.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
34	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	3	0	1	80	1	1	4	1.0	0	0	5	1.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
35	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	1	80	1	1	4	1.0	0	0	5	1.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
36	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	1	80	1	1	4	1.0	0	0	5	1.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
37	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	1	80	1	1	4	1.0	0	0	5	1.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
38	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	80	1	1	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
39	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	80	1	1	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
40	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	80	1	1	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
41	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	80	1	1	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
43	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	80	1	1	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
44	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	80	1	1	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
45	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	80	1	1	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
46	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	80	1	1	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
47	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	80	1	1	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
48	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	80	1	1	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
49	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	80	1	1	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4877	4875	4876	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
50	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	80	1	1	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	0	0	0	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
51	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	80	1	1	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4877	4875	4876	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
52	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	80	1	1	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4877	4875	4876	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
53	0	0			0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	1	80	1	1	4	0.0	0	0	5	0.0	0	0	6	0.0	0	0	7	0.0	0	0	8	0.0	0	0	9	0.0	0	0	10	0.0	0	0	12	0.0	0	0	14	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	0	0	false	true	false	0	0	0	4877	4875	4876	0	0	0	0	-1	false	0	0	false	0	false	false	0	false	0	0	false	0	false	true	0	0	false	0	0	0	true	0		0
