ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
99867	7001	15	0	1.1219	0	4182.0768	0	0	0	0	0	0	0	43	10000	0	0	0	0	0	0	1000094570	456	0	0	0	0	0	0	0	0	0	0	0	0	Skill_HalfCutting	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	3.558	3.558
99868	7001	16	0	1.2902	0	6230.7344	0	0	0	0	0	0	0	46	10000	0	0	0	0	0	0	1000094570	477	0	0	0	0	0	0	0	0	0	0	0	0	Skill_HalfCutting	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	3.77	3.77
99869	7001	17	0	1.3265	0	7017.428	0	0	0	0	0	0	0	49	10000	0	0	0	0	0	0	1000094570	498	0	0	0	0	0	0	0	0	0	0	0	0	Skill_HalfCutting	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	3.982	3.982
99870	7001	18	0	1.3628	0	7818.5008	0	0	0	0	0	0	0	52	10000	0	0	0	0	0	0	1000094570	519	0	0	0	0	0	0	0	0	0	0	0	0	Skill_HalfCutting	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	4.194	4.194
99871	7001	19	0	1.3991	0	8632.25	0	0	0	0	0	0	0	55	10000	0	0	0	0	0	0	1000094570	541	0	0	0	0	0	0	0	0	0	0	0	0	Skill_HalfCutting	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	4.406	4.406
99872	7001	20	0	1.4354	0	9460.3784	0	0	0	0	0	0	0	58	10000	0	0	0	0	0	0	1000094570	562	0	0	0	0	0	0	0	0	0	0	0	0	Skill_HalfCutting	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	4.618	4.618
99873	7001	21	0	1.6037	0	12159.884	0	0	0	0	0	0	0	61	10000	0	0	0	0	0	0	1000094570	583	0	0	0	0	0	0	0	0	0	0	0	0	Skill_HalfCutting	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	4.83	4.83
99874	7001	22	0	1.64	0	13243.4324	0	0	0	0	0	0	0	64	10000	0	0	0	0	0	0	1000094570	604	0	0	0	0	0	0	0	0	0	0	0	0	Skill_HalfCutting	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	5.042	5.042
99875	7001	23	0	1.6763	0	14411.5532	0	0	0	0	0	0	0	67	10000	0	0	0	0	0	0	1000094570	625	0	0	0	0	0	0	0	0	0	0	0	0	Skill_HalfCutting	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	5.254	5.254
99876	7001	24	0	1.7126	0	15676.7336	0	0	0	0	0	0	0	70	10000	0	0	0	0	0	0	1000094570	647	0	0	0	0	0	0	0	0	0	0	0	0	Skill_HalfCutting	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	5.466	5.466
99877	7001	25	0	1.7489	0	17045.2172	0	0	0	0	0	0	0	73	10000	0	0	0	0	0	0	1000094570	668	0	0	0	0	0	0	0	0	0	0	0	0	Skill_HalfCutting	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	5.678	5.678
99878	7001	26	0	1.9172	0	21373.7348	0	0	0	0	0	0	0	76	10000	0	0	0	0	0	0	1000094570	689	0	0	0	0	0	0	0	0	0	0	0	0	Skill_HalfCutting	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	5.89	5.89
99879	7001	27	0	1.9535	0	23223.7324	0	0	0	0	0	0	0	79	10000	0	0	0	0	0	0	1000094570	710	0	0	0	0	0	0	0	0	0	0	0	0	Skill_HalfCutting	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	6.102	6.102
99880	7001	28	0	1.9898	0	25228.874	0	0	0	0	0	0	0	82	10000	0	0	0	0	0	0	1000094570	731	0	0	0	0	0	0	0	0	0	0	0	0	Skill_HalfCutting	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	6.314	6.314
99881	7001	29	0	2.0261	0	27396.5384	0	0	0	0	0	0	0	85	10000	0	0	0	0	0	0	1000094570	753	0	0	0	0	0	0	0	0	0	0	0	0	Skill_HalfCutting	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	6.526	6.526
99883	7002	1	0		0		0	0	0	0	0	0	0	1	6000	0	0	0	0	0	0	1000094571	138	0	0	0	0	0	0	0	0	0	0	0	0	Skill_FlashLift	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	0	0	0	0	0	0.38	0.38
99884	7002	2	0		0		0	0	0	0	0	0	0	6	6000	0	0	0	0	0	0	1000094571	156	0	0	0	0	0	0	0	0	0	0	0	0	Skill_FlashLift	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	0.564	0.564
99885	7002	3	0		0		0	0	0	0	0	0	0	11	6000	0	0	0	0	0	0	1000094571	175	0	0	0	0	0	0	0	0	0	0	0	0	Skill_FlashLift	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	0.748	0.748
99886	7002	4	0		0		0	0	0	0	0	0	0	16	6000	0	0	0	0	0	0	1000094571	193	0	0	0	0	0	0	0	0	0	0	0	0	Skill_FlashLift	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	0.932	0.932
99887	7002	5	0		0		0	0	0	0	0	0	0	21	6000	0	0	0	0	0	0	1000094571	212	0	0	0	0	0	0	0	0	0	0	0	0	Skill_FlashLift	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	1.116	1.116
99888	7002	6	0		0		0	0	0	0	0	0	0	26	6000	0	0	0	0	0	0	1000094571	230	0	0	0	0	0	0	0	0	0	0	0	0	Skill_FlashLift	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	1.3	1.3
99889	7002	7	0		0		0	0	0	0	0	0	0	31	6000	0	0	0	0	0	0	1000094571	248	0	0	0	0	0	0	0	0	0	0	0	0	Skill_FlashLift	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	1.484	1.484
99890	7002	8	0		0		0	0	0	0	0	0	0	36	6000	0	0	0	0	0	0	1000094571	267	0	0	0	0	0	0	0	0	0	0	0	0	Skill_FlashLift	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	1.668	1.668
99891	7002	9	0		0		0	0	0	0	0	0	0	41	6000	0	0	0	0	0	0	1000094571	285	0	0	0	0	0	0	0	0	0	0	0	0	Skill_FlashLift	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	1.852	1.852
99892	7002	10	0		0		0	0	0	0	0	0	0	46	6000	0	0	0	0	0	0	1000094571	304	0	0	0	0	0	0	0	0	0	0	0	0	Skill_FlashLift	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	2.036	2.036
99893	7002	11	0		0		0	0	0	0	0	0	0	51	6000	0	0	0	0	0	0	1000094571	322	0	0	0	0	0	0	0	0	0	0	0	0	Skill_FlashLift	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	2.22	2.22
99894	7002	12	0		0		0	0	0	0	0	0	0	56	6000	0	0	0	0	0	0	1000094571	340	0	0	0	0	0	0	0	0	0	0	0	0	Skill_FlashLift	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	2.404	2.404
99895	7002	13	0		0		0	0	0	0	0	0	0	61	6000	0	0	0	0	0	0	1000094571	359	0	0	0	0	0	0	0	0	0	0	0	0	Skill_FlashLift	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	2.588	2.588
99896	7002	14	0		0		0	0	0	0	0	0	0	66	6000	0	0	0	0	0	0	1000094571	377	0	0	0	0	0	0	0	0	0	0	0	0	Skill_FlashLift	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	2.772	2.772
99897	7002	15	0		0		0	0	0	0	0	0	0	71	6000	0	0	0	0	0	0	1000094571	396	0	0	0	0	0	0	0	0	0	0	0	0	Skill_FlashLift	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	2.956	2.956
99898	7002	16	0		0		0	0	0	0	0	0	0	76	6000	0	0	0	0	0	0	1000094571	414	0	0	0	0	0	0	0	0	0	0	0	0	Skill_FlashLift	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	3.14	3.14
99899	7002	17	0		0		0	0	0	0	0	0	0	81	6000	0	0	0	0	0	0	1000094571	432	0	0	0	0	0	0	0	0	0	0	0	0	Skill_FlashLift	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	3.324	3.324
99900	7002	18	0		0		0	0	0	0	0	0	0	86	6000	0	0	0	0	0	0	1000094571	451	0	0	0	0	0	0	0	0	0	0	0	0	Skill_FlashLift	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	3.508	3.508
99913	7003	1	0	0.5048	0	0	0	0	0	0	0	0	0	1	3000	0	0	0	0	0	0	1000094572	500	0	0	Down	==	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	0	0	0	0	0	4.0	4.0
99923	7004	1	0	-0.505	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1000094573	51	0	0	0	0	0	0	0	0	0	0	0	0	Skill_PushKick	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	0	0	0	0	0	-0.4925	-0.4925
99933	7005	1	0	1.2143	0	4.412144	0	0	0	0	0	0	0	1	13000	0	0	0	0	0	0	1000094574	186	0	0	0	0	0	0	0	0	0	0	0	0	Skill_DeepPierce	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	0	0	0	0	0	0.86	0.86
99934	7005	2	0	1.26512	0	9.78164	0	0	0	0	0	0	0	6	13000	0	0	0	0	0	0	1000094574	236	0	0	0	0	0	0	0	0	0	0	0	0	Skill_DeepPierce	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	1.3557143	1.3557143
99935	7005	3	0	1.31594	0	20.437384	0	0	0	0	0	0	0	11	13000	0	0	0	0	0	0	1000094574	285	0	0	0	0	0	0	0	0	0	0	0	0	Skill_DeepPierce	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	1.8514286	1.8514286
99936	7005	4	0	1.36676	0	29.636288	0	0	0	0	0	0	0	16	13000	0	0	0	0	0	0	1000094574	335	0	0	0	0	0	0	0	0	0	0	0	0	Skill_DeepPierce	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	2.347143	2.347143
99937	7005	5	0	1.41758	0	45.120416	0	0	0	0	0	0	0	21	13000	0	0	0	0	0	0	1000094574	384	0	0	0	0	0	0	0	0	0	0	0	0	Skill_DeepPierce	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	2.8428571	2.8428571
99938	7005	6	0	1.8314	0	87.61852	0	0	0	0	0	0	0	26	13000	0	0	0	0	0	0	1000094574	434	0	0	0	0	0	0	0	0	0	0	0	0	Skill_DeepPierce	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	3.3385713	3.3385713
99939	7005	7	0	1.88222	0	106.34932	0	0	0	0	0	0	0	31	13000	0	0	0	0	0	0	1000094574	483	0	0	0	0	0	0	0	0	0	0	0	0	Skill_DeepPierce	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	3.8342857	3.8342857
99940	7005	8	0	1.93304	0	149.01392	0	0	0	0	0	0	0	36	13000	0	0	0	0	0	0	1000094574	533	0	0	0	0	0	0	0	0	0	0	0	0	Skill_DeepPierce	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	4.33	4.33
99941	7005	9	0	1.98386	0	395.84424	0	0	0	0	0	0	0	41	13000	0	0	0	0	0	0	1000094574	583	0	0	0	0	0	0	0	0	0	0	0	0	Skill_DeepPierce	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	4.825714	4.825714
99942	7005	10	0	2.03468	0	452.45288	0	0	0	0	0	0	0	46	13000	0	0	0	0	0	0	1000094574	632	0	0	0	0	0	0	0	0	0	0	0	0	Skill_DeepPierce	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	5.321429	5.321429
99943	7005	11	0	2.4485	0	616.118448	0	0	0	0	0	0	0	51	13000	0	0	0	0	0	0	1000094574	682	0	0	0	0	0	0	0	0	0	0	0	0	Skill_DeepPierce	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	5.817143	5.817143
99944	7005	12	0	2.49932	0	1558.152816	0	0	0	0	0	0	0	56	13000	0	0	0	0	0	0	1000094574	731	0	0	0	0	0	0	0	0	0	0	0	0	Skill_DeepPierce	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	6.312857	6.312857
99945	7005	13	0	2.55014	0	1868.459736	0	0	0	0	0	0	0	61	13000	0	0	0	0	0	0	1000094574	781	0	0	0	0	0	0	0	0	0	0	0	0	Skill_DeepPierce	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	6.8085713	6.8085713
99946	7005	14	0	2.60096	0	2216.103384	0	0	0	0	0	0	0	66	13000	0	0	0	0	0	0	1000094574	830	0	0	0	0	0	0	0	0	0	0	0	0	Skill_DeepPierce	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	7.3042855	7.3042855
99947	7005	15	0	2.65178	0	4600.28448	0	0	0	0	0	0	0	71	13000	0	0	0	0	0	0	1000094574	880	0	0	0	0	0	0	0	0	0	0	0	0	Skill_DeepPierce	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	7.8	7.8
99963	7006	1	0	0	0	0	0	0	0	0	0	0	0	1	2600	0	0	0	0	0	0	1000085115	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	0	0	0	0	0	0.0	0.0
99973	7007	1	0	0.0956000000000001	0	11.352	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1000094575	71	0	0	0	0	0	0	0	0	0	0	0	0	Skill_BodyAttack	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	-0.29	-0.3
99974	7007	2	0	0.155	0	29.28816	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	1000094575	85	0	0	0	0	0	0	0	0	0	0	0	0	Skill_BodyAttack	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	-0.14545454	-0.15454546
99975	7007	3	0	0.2144	0	51.91648	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	1000094575	100	0	0	0	0	0	0	0	0	0	0	0	0	Skill_BodyAttack	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	-9.090909E-4	-0.009090909
99976	7007	4	0	0.2738	0	84.30752	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	1000094575	114	0	0	0	0	0	0	0	0	0	0	0	0	Skill_BodyAttack	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	0.14363636	0.13636364
99977	7007	5	0	0.3332	0	122.75296	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	1000094575	129	0	0	0	0	0	0	0	0	0	0	0	0	Skill_BodyAttack	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	0.2881818	0.28181818
99978	7007	6	0	0.5906	0	380.14064	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	1000094575	143	0	0	0	0	0	0	0	0	0	0	0	0	Skill_BodyAttack	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	0.43272728	0.42727274
99979	7007	7	0	0.65	0	904.98144	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	1000094575	158	0	0	0	0	0	0	0	0	0	0	0	0	Skill_BodyAttack	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	0.5772727	0.57272726
99980	7007	8	0	0.7094	0	1182.99192	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	1000094575	172	0	0	0	0	0	0	0	0	0	0	0	0	Skill_BodyAttack	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	0.7218182	0.7181818
99981	7007	9	0	0.7688	0	2605.4732	0	0	0	0	0	0	0	65	0	0	0	0	0	0	0	1000094575	187	0	0	0	0	0	0	0	0	0	0	0	0	Skill_BodyAttack	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	0.86636364	0.8636364
99982	7007	10	0	0.8282	0	3322.352	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	1000094575	201	0	0	0	0	0	0	0	0	0	0	0	0	Skill_BodyAttack	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	1.0109091	1.0090909
99983	7007	11	0	1.0856	0	4694.052	0	0	0	0	0	0	0	81	0	0	0	0	0	0	0	1000094575	216	0	0	0	0	0	0	0	0	0	0	0	0	Skill_BodyAttack	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	1.1554545	1.1545454
99984	7007	12	0	1.145	0	5454.636	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	1000094575	230	0	0	0	0	0	0	0	0	0	0	0	0	Skill_BodyAttack	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	1.3	1.3
100003	7008	1	0	2.4749	0	12.350976	0	0	0	0	0	70	10000	3	9000	2000	0	0	0	0	0	1000094576	320,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_CrossCutter	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	2.195	2.195
100004	7008	2	0	2.53496	0	30.060096	0	0	0	0	0	70	10000	6	9000	2000	0	0	0	0	0	1000094576	362,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_CrossCutter	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	2.621	2.621
100005	7008	3	0	2.59502	0	49.313088	0	0	0	0	0	70	10000	9	9000	2000	0	0	0	0	0	1000094576	405,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_CrossCutter	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	3.047	3.047
