ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_NameIDParam|TEXT	_DescriptionIDParam|TEXT	_Type|INTEGER	_TypeParam1|INTEGER	_TypeParam2|INTEGER	_TypeParam3|INTEGER	_Potential1|INTEGER	_Potential2|INTEGER	_Potential3|INTEGER	_Potential4|INTEGER	_Potential5|INTEGER	_Potential6|INTEGER	_Potential7|INTEGER	_Potential8|INTEGER	_Potential9|INTEGER	_Potential10|INTEGER	_LevelLimit|INTEGER	_HeroLevelLimit|INTEGER	_NeedJobClass|TEXT	_Rank|INTEGER	_OverlapCount|INTEGER	_IconImageIndex|INTEGER	_Amount|INTEGER	_SellAmount|INTEGER	_State1|INTEGER	_State1_GenProb|FLOAT	_State1_Min|TEXT	_State1_Max|TEXT	_State2|INTEGER	_State2_GenProb|FLOAT	_State2_Min|TEXT	_State2_Max|TEXT	_State3|INTEGER	_State3_GenProb|FLOAT	_State3_Min|TEXT	_State3_Max|TEXT	_State4|INTEGER	_State4_GenProb|FLOAT	_State4_Min|TEXT	_State4_Max|TEXT	_State5|INTEGER	_State5_GenProb|FLOAT	_State5_Min|TEXT	_State5_Max|TEXT	_State6|INTEGER	_State6_GenProb|FLOAT	_State6_Min|TEXT	_State6_Max|TEXT	_State7|INTEGER	_State7_GenProb|FLOAT	_State7_Min|TEXT	_State7_Max|TEXT	_State8|INTEGER	_State8_GenProb|FLOAT	_State8_Min|TEXT	_State8_Max|TEXT	_State9|INTEGER	_State9_GenProb|FLOAT	_State9_Min|TEXT	_State9_Max|TEXT	_State10|INTEGER	_State10_GenProb|FLOAT	_State10_Min|TEXT	_State10_Max|TEXT	_Skill_GenProb|FLOAT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_Reversion|INTEGER	_SealCount|INTEGER	_IsAuthentication|BOOLEAN	_IsDestruction|BOOLEAN	_IsCash|BOOLEAN	_RootSound|INTEGER	_DragSound|INTEGER	_UseSound|INTEGER	_DropSkinName|INTEGER	_DropAniName|INTEGER	_DropActName|INTEGER	_EnchantID|INTEGER	_DisjointorType|INTEGER	_Disjointamount|INTEGER	_DisjointDrop1|INTEGER	_AllowMapTypes|INTEGER	_ShowAlarmDialog|BOOLEAN	_NeedPvPRank|INTEGER	_SealID|INTEGER	_IsSealed|BOOLEAN	_CashTradeCount|INTEGER	_Compose|BOOLEAN	_ComposeList|BOOLEAN	_ApplicableValue|INTEGER	_IsCollectingEvent|BOOLEAN	_ExchangeType|INTEGER	_UseLevelLimit|INTEGER	_IsRebuyable|BOOLEAN	_ItemCategoryType|INTEGER	_AbleWStorage|BOOLEAN	_isUse|BOOLEAN	_dragonjeweltype|INTEGER	_CashOverLabBuy|INTEGER	_ShowOldLabel|BOOLEAN	_TierName|INTEGER	_GearScore|INTEGER	_overlablimit|INTEGER	_AbleStorage|BOOLEAN	_CashDisjointGroup|INTEGER	_TooltipCharmNum|TEXT	_CloneSkillOn|INTEGER
268435814	1000004083	1000037645	{1000037618},{1000038744}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	1	100	13413	0	505	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77010	1	2	0	0	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	0	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435815	1000004083	1000037645	{1000037618},{1000038744}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	100	13413	0	608	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77011	1	2	1	1	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	5000100	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435816	1000004083	1000037645	{1000037618},{1000038744}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	3	100	13413	0	723	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77012	1	2	1	1	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	5100100	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435817	1000004083	1000037646	{1000037619},{1000038741}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	1	100	13414	0	505	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77013	1	2	0	0	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	0	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435818	1000004083	1000037646	{1000037619},{1000038741}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	100	13414	0	608	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77014	1	2	1	1	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	5000100	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435819	1000004083	1000037646	{1000037619},{1000038741}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	3	100	13414	0	723	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77015	1	2	1	1	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	5100100	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435820	1000004083	1000037646	{1000037619},{1000038742}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	1	100	13414	0	505	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77016	1	2	0	0	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	0	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435821	1000004083	1000037646	{1000037619},{1000038742}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	100	13414	0	608	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77017	1	2	1	1	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	5000100	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435822	1000004083	1000037646	{1000037619},{1000038742}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	3	100	13414	0	723	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77018	1	2	1	1	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	5100100	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435823	1000004083	1000037646	{1000037619},{1000038743}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	1	100	13414	0	505	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77019	1	2	0	0	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	0	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435824	1000004083	1000037646	{1000037619},{1000038743}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	100	13414	0	608	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77020	1	2	1	1	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	5000100	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435825	1000004083	1000037646	{1000037619},{1000038743}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	3	100	13414	0	723	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77021	1	2	1	1	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	5100100	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435826	1000004083	1000037646	{1000037619},{1000038744}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	1	100	13414	0	505	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77022	1	2	0	0	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	0	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435827	1000004083	1000037646	{1000037619},{1000038744}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	100	13414	0	608	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77023	1	2	1	1	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	5000100	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435828	1000004083	1000037646	{1000037619},{1000038744}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	3	100	13414	0	723	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77024	1	2	1	1	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	5100100	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435829	1000004083	1000037647	{1000037620},{1000038741}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	1	100	13415	0	505	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77025	1	2	0	0	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	0	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435830	1000004083	1000037647	{1000037620},{1000038741}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	100	13415	0	608	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77026	1	2	1	1	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	5000100	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435831	1000004083	1000037647	{1000037620},{1000038741}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	3	100	13415	0	723	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77027	1	2	1	1	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	5100100	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435832	1000004083	1000037647	{1000037620},{1000038742}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	1	100	13415	0	505	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77028	1	2	0	0	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	0	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435833	1000004083	1000037647	{1000037620},{1000038742}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	100	13415	0	608	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77029	1	2	1	1	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	5000100	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435834	1000004083	1000037647	{1000037620},{1000038742}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	3	100	13415	0	723	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77030	1	2	1	1	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	5100100	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435835	1000004083	1000037647	{1000037620},{1000038743}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	1	100	13415	0	505	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77031	1	2	0	0	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	0	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435836	1000004083	1000037647	{1000037620},{1000038743}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	100	13415	0	608	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77032	1	2	1	1	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	5000100	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435837	1000004083	1000037647	{1000037620},{1000038743}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	3	100	13415	0	723	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77033	1	2	1	1	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	5100100	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435838	1000004083	1000037647	{1000037620},{1000038744}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	1	100	13415	0	505	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77034	1	2	0	0	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	0	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435839	1000004083	1000037647	{1000037620},{1000038744}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	100	13415	0	608	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77035	1	2	1	1	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	5000100	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435840	1000004083	1000037647	{1000037620},{1000038744}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	3	100	13415	0	723	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77036	1	2	1	1	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	5100100	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435841	1000004083	1000037648	{1000037621},{1000038741}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	1	100	13416	0	551	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77037	1	2	0	0	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	0	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435842	1000004083	1000037648	{1000037621},{1000038741}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	2	100	13416	0	667	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77038	1	2	1	1	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	5000200	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
268435843	1000004083	1000037648	{1000037621},{1000038741}		90	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	3	100	13416	0	810	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	1.0	77039	1	2	1	1	false	true	false	0	12884	12886	12891	4875	4876	0	0	0	0	-49305	true	0	5100200	false	0	false	false	0	false	51	0	true	0	false	true	0	0	false	0	0	0	true	0		0
