ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_NameIDParam|TEXT	_DescriptionIDParam|TEXT	_Type|INTEGER	_TypeParam1|INTEGER	_TypeParam2|INTEGER	_TypeParam3|INTEGER	_Potential1|INTEGER	_Potential2|INTEGER	_Potential3|INTEGER	_Potential4|INTEGER	_Potential5|INTEGER	_Potential6|INTEGER	_Potential7|INTEGER	_Potential8|INTEGER	_Potential9|INTEGER	_Potential10|INTEGER	_LevelLimit|INTEGER	_HeroLevelLimit|INTEGER	_NeedJobClass|TEXT	_Rank|INTEGER	_OverlapCount|INTEGER	_IconImageIndex|INTEGER	_Amount|INTEGER	_SellAmount|INTEGER	_State1|INTEGER	_State1_GenProb|FLOAT	_State1_Min|TEXT	_State1_Max|TEXT	_State2|INTEGER	_State2_GenProb|FLOAT	_State2_Min|TEXT	_State2_Max|TEXT	_State3|INTEGER	_State3_GenProb|FLOAT	_State3_Min|TEXT	_State3_Max|TEXT	_State4|INTEGER	_State4_GenProb|FLOAT	_State4_Min|TEXT	_State4_Max|TEXT	_State5|INTEGER	_State5_GenProb|FLOAT	_State5_Min|TEXT	_State5_Max|TEXT	_State6|INTEGER	_State6_GenProb|FLOAT	_State6_Min|TEXT	_State6_Max|TEXT	_State7|INTEGER	_State7_GenProb|FLOAT	_State7_Min|TEXT	_State7_Max|TEXT	_State8|INTEGER	_State8_GenProb|FLOAT	_State8_Min|TEXT	_State8_Max|TEXT	_State9|INTEGER	_State9_GenProb|FLOAT	_State9_Min|TEXT	_State9_Max|TEXT	_State10|INTEGER	_State10_GenProb|FLOAT	_State10_Min|TEXT	_State10_Max|TEXT	_Skill_GenProb|FLOAT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_Reversion|INTEGER	_SealCount|INTEGER	_IsAuthentication|BOOLEAN	_IsDestruction|BOOLEAN	_IsCash|BOOLEAN	_RootSound|INTEGER	_DragSound|INTEGER	_UseSound|INTEGER	_DropSkinName|INTEGER	_DropAniName|INTEGER	_DropActName|INTEGER	_EnchantID|INTEGER	_DisjointorType|INTEGER	_Disjointamount|INTEGER	_DisjointDrop1|INTEGER	_AllowMapTypes|INTEGER	_ShowAlarmDialog|BOOLEAN	_NeedPvPRank|INTEGER	_SealID|INTEGER	_IsSealed|BOOLEAN	_CashTradeCount|INTEGER	_Compose|BOOLEAN	_ComposeList|BOOLEAN	_ApplicableValue|INTEGER	_IsCollectingEvent|BOOLEAN	_ExchangeType|INTEGER	_UseLevelLimit|INTEGER	_IsRebuyable|BOOLEAN	_ItemCategoryType|INTEGER	_AbleWStorage|BOOLEAN	_isUse|BOOLEAN	_dragonjeweltype|INTEGER	_CashOverLabBuy|INTEGER	_ShowOldLabel|BOOLEAN	_TierName|INTEGER	_GearScore|INTEGER	_overlablimit|INTEGER	_AbleStorage|BOOLEAN	_CashDisjointGroup|INTEGER	_TooltipCharmNum|TEXT	_CloneSkillOn|INTEGER
268456429	1000004083	0	{1000083774},{1000001998}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	4	3	1	4050	0	670	106	1.0	491	491	8	1.0	3505.01637024	3505.01637024	9	1.0	3115.57010688	3115.57010688	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4836	4834	4835	4641	4799	4798	847256688	1	3350	184552487	-1	true	0	89	false	0	false	false	4333600	false	6	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456430	1000004083	0	{1000083774},{1000001996}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	2	3	1	4140	0	670	106	1.0	491	491	8	1.0	1983.291156	1983.291156	9	1.0	2163.590352	2163.590352	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4819	81	4818	4525	4799	4798	847256668	1	3350	184552487	-1	true	0	89	false	0	false	false	4327456	false	6	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456431	1000004083	0	{1000083774},{1000033488}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	5	3	1	7557	0	925	106	1.0	982	982	8	1.0	4327.180704	4327.180704	9	1.0	5769.574272	5769.574272	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4819	81	4818	4415	4801	4800	847256716	1	4625	184552484	-1	true	0	89	false	0	false	false	4849668	false	3	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456432	1000004083	0	{1000083774},{1000057023}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	7	3	1	20771	0	1135	106	1.0	1403	1403	8	1.0	8834.660604	8834.660604	9	1.0	11779.547472	11779.547472	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4819	81	4818	25347	4582	4581	847256760	1	5675	184552485	-1	true	0	89	false	0	false	false	37879816	false	4	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456433	1000004083	0	{1000083774},{1000075078}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	8	3	1	22550	0	925	106	1.0	982	982	8	1.0	6058.0529856	6058.0529856	9	1.0	5384.9359872	5384.9359872	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4819	81	4818	31561	4801	4800	847257282	1	4625	184552484	-1	true	0	89	false	0	false	false	71434244	false	3	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456434	1000004083	0	{1000083774},{41}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	1	3	1	4146	0	670	106	1.0	491	491	8	1.0	3533.8642416	3533.8642416	9	1.0	2019.3509952	2019.3509952	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4836	4834	4835	5151	4584	4583	847256652	1	3350	184552488	-1	true	0	89	false	0	false	false	4326464	false	7	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456435	1000004083	0	{1000083774},{1000001997}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	2	3	1	4141	0	670	106	1.0	491	491	8	1.0	1983.291156	1983.291156	9	1.0	2163.590352	2163.590352	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4819	81	4818	4470	4584	4583	847256672	1	3350	184552488	-1	true	0	89	false	0	false	false	4327488	false	7	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456436	1000004083	0	{1000083774},{1000041702}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	6	3	1	10547	0	1050	106	1.0	1192	1192	8	1.0	4958.22789	4958.22789	9	1.0	6610.97052	6610.97052	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4819	81	4818	16744	4867	4866	847256744	1	5250	184552486	-1	true	0	89	false	0	false	false	21102608	false	5	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456437	1000004083	0	{1000083774},{1000075080}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	8	3	1	22554	0	670	106	1.0	491	491	8	1.0	3029.0264928	3029.0264928	9	1.0	2692.4679936	2692.4679936	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4819	81	4818	31562	4584	4583	847257506	1	3350	184552488	-1	true	0	89	false	0	false	false	71434304	false	7	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456438	1000004083	0	{1000083774},{1000001972}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	1	3	1	4148	0	1135	106	1.0	1403	1403	8	1.0	12368.5248456	12368.5248456	9	1.0	7067.7284832	7067.7284832	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4836	4834	4835	5150	4582	4581	847256640	1	5675	184552485	-1	true	0	89	false	0	false	false	4326408	false	4	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456439	1000004083	0	{1000083774},{1000075081}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	8	3	1	22551	0	1135	106	1.0	1403	1403	8	1.0	10601.5927248	10601.5927248	9	1.0	9423.6379776	9423.6379776	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4819	81	4818	31563	4582	4581	847257338	1	5675	184552485	-1	true	0	89	false	0	false	false	71434248	false	4	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456440	1000004083	0	{1000083774},{1000001999}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	4	3	1	4051	0	670	106	1.0	491	491	8	1.0	3505.01637024	3505.01637024	9	1.0	3115.57010688	3115.57010688	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4836	4834	4835	4586	4584	4583	847256692	1	3350	184552488	-1	true	0	89	false	0	false	false	4333632	false	7	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456441	1000004083	0	{1000083774},{1000033490}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	5	3	1	7559	0	1050	106	1.0	1192	1192	8	1.0	5408.97588	5408.97588	9	1.0	7211.96784	7211.96784	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4819	81	4818	4416	4867	4866	847256724	1	5250	184552486	-1	true	0	89	false	0	false	false	4849680	false	5	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456442	1000004083	0	{1000083774},{1000001991}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	4	3	1	4053	0	1135	106	1.0	1403	1403	8	1.0	12267.55729584	12267.55729584	9	1.0	10904.49537408	10904.49537408	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4836	4834	4835	4585	4582	4581	847256680	1	5675	184552485	-1	true	0	89	false	0	false	false	4333576	false	4	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456443	1000004083	0	{1000083774},{1000041700}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	6	3	1	10545	0	925	106	1.0	982	982	8	1.0	3966.582312	3966.582312	9	1.0	5288.776416	5288.776416	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4819	81	4818	16745	4801	4800	847256736	1	4625	184552484	-1	true	0	89	false	0	false	false	21102596	false	3	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456444	1000004083	0	{1000083774},{1000057024}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	7	3	1	20774	0	670	106	1.0	491	491	8	1.0	2524.188744	2524.188744	9	1.0	3365.584992	3365.584992	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4819	81	4818	25350	4584	4583	847256772	1	3350	184552488	-1	true	0	89	false	0	false	false	37879872	false	7	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456445	1000004083	0	{1000083774},{1000001984}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	2	3	1	4143	0	1135	106	1.0	1403	1403	8	1.0	6941.519046	6941.519046	9	1.0	7572.566232	7572.566232	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4819	81	4818	4469	4582	4581	847256660	1	5675	184552485	-1	true	0	89	false	0	false	false	4327432	false	4	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456446	1000004083	0	{1000083774},{40}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	1	3	1	4145	0	670	106	1.0	491	491	8	1.0	3533.8642416	3533.8642416	9	1.0	2019.3509952	2019.3509952	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4836	4834	4835	5181	4799	4798	847256648	1	3350	184552487	-1	true	0	89	false	0	false	false	4326432	false	6	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456447	1000004083	0	{1000083774},{1000041704}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	6	3	1	10549	0	670	106	1.0	491	491	8	1.0	1983.291156	1983.291156	9	1.0	2644.388208	2644.388208	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4819	81	4818	16746	4584	4583	847256752	1	3350	184552488	-1	true	0	89	false	0	false	false	21102656	false	7	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456448	1000004083	0	{1000083774},{1000041701}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	6	3	1	10546	0	1135	106	1.0	1403	1403	8	1.0	6941.519046	6941.519046	9	1.0	9255.358728	9255.358728	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4819	81	4818	16747	4582	4581	847256740	1	5675	184552485	-1	true	0	89	false	0	false	false	21102600	false	4	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456449	1000004083	0	{1000083774},{1000033491}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	5	3	1	7560	0	670	106	1.0	491	491	8	1.0	2163.590352	2163.590352	9	1.0	2884.787136	2884.787136	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4819	81	4818	4414	4799	4798	847256728	1	3350	184552487	-1	true	0	89	false	0	false	false	4849696	false	6	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456450	1000004083	0	{1000083774},{1000001932}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	3	3	1	4057	0	1050	106	1.0	1192	1192	8	1.0	3425.684724	3425.684724	9	1.0	6851.369448	6851.369448	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4819	81	4818	4941	4867	4866	847256704	1	5250	184552486	-1	true	0	89	false	0	false	false	4329488	false	5	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456451	1000004083	0	{1000083774},{1000002000}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	3	3	1	4055	0	670	106	1.0	491	491	8	1.0	1370.2738896	1370.2738896	9	1.0	2740.5477792	2740.5477792	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4819	81	4818	4939	4799	4798	847256708	1	3350	184552487	-1	true	0	89	false	0	false	false	4329504	false	6	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456452	1000004083	0	{1000083774},{1000033489}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	5	3	1	7558	0	1135	106	1.0	1403	1403	8	1.0	7572.566232	7572.566232	9	1.0	10096.754976	10096.754976	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4819	81	4818	4304	4582	4581	847256720	1	5675	184552485	-1	true	0	89	false	0	false	false	4849672	false	4	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456453	1000004083	0	{1000083774},{1000001992}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	4	3	1	4052	0	1050	106	1.0	1192	1192	8	1.0	8762.5409256	8762.5409256	9	1.0	7788.9252672	7788.9252672	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4836	4834	4835	4643	4867	4866	847256684	1	5250	184552486	-1	true	0	89	false	0	false	false	4333584	false	5	0	true	0	true	true	5	0	false	0	0	0	true	0		0
268456454	1000004083	0	{1000083774},{1000001918}		1	0	0	0	0	0	0	0	0	0	0	0	0	0	80	0	3	3	1	4059	0	925	106	1.0	982	982	8	1.0	2740.5477792	2740.5477792	9	1.0	5481.0955584	5481.0955584	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	-1	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4819	81	4818	4940	4801	4800	847256696	1	4625	184552484	-1	true	0	89	false	0	false	false	4329476	false	3	0	true	0	true	true	5	0	false	0	0	0	true	0		0
