ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
1073869963	2002	11	0		0		0	1;0.05;0	11000	0	0	0	0	31	7000	0	0	0	0	0	0	1000107283	263,5,5	301	0	0	0									Skill_FlameWorm										0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	1.625	1.625
1073869964	2002	12	0		0		0	1;0.05;0	11000	0	0	0	0	34	7000	0	0	0	0	0	0	1000107283	278,5,5	301	0	0	0									Skill_FlameWorm										0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	1.775	1.775
1073869965	2002	13	0		0		0	1;0.05;0	11000	0	0	0	0	37	7000	0	0	0	0	0	0	1000107283	293,5,5	301	0	0	0									Skill_FlameWorm										0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	1.925	1.925
1073869966	2002	14	0		0		0	1;0.05;0	11000	0	0	0	0	40	7000	0	0	0	0	0	0	1000107283	308,5,5	301	0	0	0									Skill_FlameWorm										0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	2.075	2.075
1073869967	2002	15	0		0		0	1;0.05;0	11000	0	0	0	0	43	7000	0	0	0	0	0	0	1000107283	323,5,5	301	0	0	0									Skill_FlameWorm										0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	2.225	2.225
1073869968	2002	16	0		0		0	1;0.05;0	11000	0	0	0	0	46	7000	0	0	0	0	0	0	1000107283	338,5,5	301	0	0	0									Skill_FlameWorm										0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	2.375	2.375
1073869969	2002	17	0		0		0	1;0.05;0	11000	0	0	0	0	49	7000	0	0	0	0	0	0	1000107283	353,5,5	301	0	0	0									Skill_FlameWorm										0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	2.525	2.525
1073869970	2002	18	0		0		0	1;0.05;0	11000	0	0	0	0	52	7000	0	0	0	0	0	0	1000107283	368,5,5	301	0	0	0									Skill_FlameWorm										0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	2.675	2.675
1073869971	2002	19	0		0		0	1;0.05;0	11000	0	0	0	0	55	7000	0	0	0	0	0	0	1000107283	383,5,5	301	0	0	0									Skill_FlameWorm										0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	2.825	2.825
1073869972	2002	20	0		0		0	1;0.05;0	11000	0	0	0	0	58	7000	0	0	0	0	0	0	1000107283	398,5,5	301	0	0	0									Skill_FlameWorm										0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	2.975	2.975
1073869973	2002	21	0		0		0	1;0.05;0	11000	0	0	0	0	61	7000	0	0	0	0	0	0	1000107283	413,5,5	301	0	0	0									Skill_FlameWorm										0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	3.125	3.125
1073869974	2002	22	0		0		0	1;0.05;0	11000	0	0	0	0	64	7000	0	0	0	0	0	0	1000107283	428,5,5	301	0	0	0									Skill_FlameWorm										0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	3.275	3.275
1073869975	2002	23	0		0		0	1;0.05;0	11000	0	0	0	0	67	7000	0	0	0	0	0	0	1000107283	443,5,5	301	0	0	0									Skill_FlameWorm										0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	3.425	3.425
1073869976	2002	24	0		0		0	1;0.05;0	11000	0	0	0	0	70	7000	0	0	0	0	0	0	1000107283	458,5,5	301	0	0	0									Skill_FlameWorm										0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	3.575	3.575
1073869977	2002	25	0		0		0	1;0.05;0	11000	0	0	0	0	73	7000	0	0	0	0	0	0	1000107283	473,5,5	301	0	0	0									Skill_FlameWorm										0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	3.725	3.725
1073869978	2002	26	0		0		0	1;0.05;0	11000	0	0	0	0	76	7000	0	0	0	0	0	0	1000107283	488,5,5	301	0	0	0									Skill_FlameWorm										0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	3.875	3.875
1073869979	2002	27	0		0		0	1;0.05;0	11000	0	0	0	0	79	7000	0	0	0	0	0	0	1000107283	503,5,5	301	0	0	0									Skill_FlameWorm										0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	4.025	4.025
1073869980	2002	28	0		0		0	1;0.05;0	11000	0	0	0	0	82	7000	0	0	0	0	0	0	1000107283	518,5,5	301	0	0	0									Skill_FlameWorm										0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	4.175	4.175
1073869981	2002	29	0		0		0	1;0.05;0	11000	0	0	0	0	85	7000	0	0	0	0	0	0	1000107283	533,5,5	301	0	0	0									Skill_FlameWorm										0	0	0.0	0.0	1	0	0.1	true	0	0	0	0	0	4.325	4.325
1073870593	2012	1	0	60	0	0	0	0	0	0	0	0	0	1	2600	0	0	0	0	0	0	1000085115	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1073870657	2013	1	0	-0.5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1000094611	58	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	-0.42	-0.42
1073870721	2014	1	0	0.5	0	0	0	0	0	0	0	0	0	8	3000	0	0	0	0	0	0	1000094612	135	0	0	Stun	&	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	0.35	0.35
1073870785	2015	1	0	0.5	0	0	0	0	0	0	0	0	0	1	3000	0	0	0	0	0	0	1000094613	500	0	0	Down	==	50	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	4.0	4.0
1073870849	2016	1	0	0.5	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1000094614	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	-0.65	-0.65
1073871233	2022	1	0	0.5	0	0	0	0	0	0	0	0	0	6	12000	0	0	0	0	0	0	1000094615	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	0.35	0.35
1073871297	2023	1	0	60	0	0	0	0	0	0	0	0	0	20	20000	0	0	0	0	0	0	1000000308		0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	5	0	0.0	true	0	0	0	0	0	0.0	0.0
1073871361	2024	1	0	0	1500	0	0	0	0	0	0	0	0	14	18000	0	0	0	0	0	0	1000174922	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	5	0	0.0	true	0	0	0	0	0	0.0	0.0
1073871489	2026	1	0	-0.11	0	7	0	1;0.05;0	6000	0	0	0	0	3	12000	0	0	0	0	0	0	1000175571	2,195,3,5,6	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	3	0	1.0	true	0	0	0	0	0	0.95	0.95
1073871490	2026	2	0	-0.06	0	22	0	1;0.05;0	6000	0	0	0	0	8	12000	0	0	0	0	0	0	1000175571	2,221,3,5,6	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	1.21	1.21
1073871491	2026	3	0	-0.01	0	40	0	1;0.05;0	6000	0	0	0	0	13	12000	0	0	0	0	0	0	1000175571	2,247,3,5,6	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	1.47	1.47
1073871492	2026	4	0	0.04	0	66	0	1;0.05;0	6000	0	0	0	0	18	12000	0	0	0	0	0	0	1000175571	2,273,3,5,6	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	1.73	1.73
1073871493	2026	5	0	0.09	0	98	0	1;0.05;0	6000	0	0	0	0	23	12000	0	0	0	0	0	0	1000175571	2,299,3,5,6	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	1.99	1.99
1073871494	2026	6	0	0.24	0	304	0	1;0.05;0	6000	0	0	0	0	28	12000	0	0	0	0	0	0	1000107284	3,325,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	2.25	2.25
1073871495	2026	7	0	0.29	0	711	0	1;0.05;0	6000	0	0	0	0	33	12000	0	0	0	0	0	0	1000107284	3,351,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	2.51	2.51
1073871496	2026	8	0	0.34	0	934	0	1;0.05;0	6000	0	0	0	0	38	12000	0	0	0	0	0	0	1000107284	3,377,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	2.77	2.77
1073871497	2026	9	0	0.39	0	2070	0	1;0.05;0	6000	0	0	0	0	43	12000	0	0	0	0	0	0	1000107284	3,403,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	3.03	3.03
1073871498	2026	10	0	0.44	0	2651	0	1;0.05;0	6000	0	0	0	0	48	12000	0	0	0	0	0	0	1000107284	3,429,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	3.29	3.29
1073871499	2026	11	0	0.59	0	3752	0	1;0.05;0	6000	0	0	0	0	53	12000	0	0	0	0	0	0	1000107284	3,455,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	3.55	3.55
1073871500	2026	12	0	0.64	0	4373	0	1;0.05;0	6000	0	0	0	0	58	12000	0	0	0	0	0	0	1000107284	3,481,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	3.81	3.81
1073871501	2026	13	0	0.69	0	5026	0	1;0.05;0	6000	0	0	0	0	63	12000	0	0	0	0	0	0	1000107284	3,507,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	4.07	4.07
1073871502	2026	14	0	0.74	0	5764	0	1;0.05;0	6000	0	0	0	0	68	12000	0	0	0	0	0	0	1000107284	3,533,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	4.33	4.33
1073871503	2026	15	0	0.79	0	6592	0	1;0.05;0	6000	0	0	0	0	73	12000	0	0	0	0	0	0	1000107284	3,559,3,5	302	0	0	0	0	0	0	0	0	0	0	0	Skill_PoisonMissile_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	4.59	4.59
1073871504	2026	16	0	0.94	0	8754	0	1;0.05;0	6000	0	0	0	0	78	12000	0	0	0	0	0	0	1000107284	3,585,3,5	302	0											Skill_PoisonMissile_Lv2										0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	4.85	4.85
1073871505	2026	17	0	0.99	0	9985	0	1;0.05;0	6000	0	0	0	0	83	12000	0	0	0	0	0	0	1000107284	3,611,3,5	302	0											Skill_PoisonMissile_Lv2										0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	5.11	5.11
1073871506	2026	18	0	1.04	0	11373	0	1;0.05;0	6000	0	0	0	0	88	12000	0	0	0	0	0	0	1000107284	3,637,3,5	302	0											Skill_PoisonMissile_Lv2										0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	5.37	5.37
1073871681	2029	1	0	-0.3004	0	16.76312	0	0	0	0	0	0	0	8	0	200	0	0	0	0	0	1000094617	120	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	0.2	0.2
1073871682	2029	2	0	-0.2575	0	28.60704	0	0	0	0	0	0	0	13	0	200	0	0	0	0	0	1000094617	136	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	0.36	0.36
1073871683	2029	3	0	-0.2146	0	46.42968	0	0	0	0	0	0	0	18	0	200	0	0	0	0	0	1000094617	152	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	0.52	0.52
1073871684	2029	4	0	-0.1717	0	66.9768	0	0	0	0	0	0	0	23	0	200	0	0	0	0	0	1000094617	168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	0.68	0.68
1073871685	2029	5	0	-0.1288	0	181.2536	0	0	0	0	0	0	0	28	0	200	0	0	0	0	0	1000094617	184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	0.84	0.84
1073871686	2029	6	0	0.1781	0	595.29888	0	0	0	0	0	0	0	33	0	200	0	0	0	0	0	1000094617	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	1.0	1.0
1073871687	2029	7	0	0.221	0	791.12088	0	0	0	0	0	0	0	38	0	200	0	0	0	0	0	1000094617	216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	1.16	1.16
1073871688	2029	8	0	0.2639	0	1804.2112	0	0	0	0	0	0	0	43	0	200	0	0	0	0	0	1000094617	232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	1.32	1.32
1073871689	2029	9	0	0.3068	0	2357.2428	0	0	0	0	0	0	0	48	0	200	0	0	0	0	0	1000094617	248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	1.48	1.48
1073871690	2029	10	0	0.3497	0	2795.43	0	0	0	0	0	0	0	53	0	200	0	0	0	0	0	1000094617	264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	1.64	1.64
1073871691	2029	11	0	0.6566	0	4216.7004	0	0	0	0	0	0	0	58	0	200	0	0	0	0	0	1000094617	280	0	0																					0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	1.8	1.8
1073871692	2029	12	0	0.6995	0	4833.6816	0	0	0	0	0	0	0	63	0	200	0	0	0	0	0	1000094617	296	0	0																					0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	1.96	1.96
1073871693	2029	13	0	0.7424	0	5541.8572	0	0	0	0	0	0	0	68	0	200	0	0	0	0	0	1000094617	312	0	0																					0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	2.12	2.12
1073871694	2029	14	0	0.7853	0	6346.5248	0	0	0	0	0	0	0	73	0	200	0	0	0	0	0	1000094617	328	0	0																					0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	2.28	2.28
1073871695	2029	15	0	0.8282	0	7261.3068	0	0	0	0	0	0	0	78	0	200	0	0	0	0	0	1000094617	344	0	0																					0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	2.44	2.44
1073871696	2029	16	0	1.1351	0	10282.074	0	0	0	0	0	0	0	83	0	200	0	0	0	0	0	1000094617	360	0	0																					0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	2.6	2.6
1073871697	2029	17	0	1.178	0	11762.564	0	0	0	0	0	0	0	88	0	200	0	0	0	0	0	1000094617	376	0	0																					0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	2.76	2.76
1073871809	2031	1	0	0.3464	0	5.44896	0	0	0	0	0	0	0	1	7000	0	0	0	0	0	0	1000094618	375,6	0	0											Skill_WhirlingStaff										0	0	0.0	0.0	0	0	2.0	true	0	0	0	0	0	2.75	2.75
1073871810	2031	2	0	0.4388	0	23.00672	0	0	0	0	0	0	0	6	7000	0	0	0	0	0	0	1000094618	425,6	0	0											Skill_WhirlingStaff										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	3.25	3.25
1073871811	2031	3	0	0.5312	0	45.408	0	0	0	0	0	0	0	11	7000	0	0	0	0	0	0	1000094618	475,6	0	0											Skill_WhirlingStaff										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	3.75	3.75
1073871812	2031	4	0	0.6236	0	76.66384	0	0	0	0	0	0	0	16	7000	0	0	0	0	0	0	1000094618	525,6	0	0											Skill_WhirlingStaff										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	4.25	4.25
1073871813	2031	5	0	0.716	0	114.2768	0	0	0	0	0	0	0	21	7000	0	0	0	0	0	0	1000094618	575,6	0	0											Skill_WhirlingStaff										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	4.75	4.75
1073871814	2031	6	0	1.1384	0	398.98496	0	0	0	0	0	0	0	26	7000	0	0	0	0	0	0	1000099771	625,25	0	0											Skill_WhirlingStaff_Lv2										0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	5.25	5.25
1073871815	2031	7	0	1.2308	0	491.31456	0	0	0	0	0	0	0	31	7000	0	0	0	0	0	0	1000099771	675,25	0	0											Skill_WhirlingStaff_Lv2										0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	5.75	5.75
1073871816	2031	8	0	1.3232	0	1224.19968	0	0	0	0	0	0	0	36	7000	0	0	0	0	0	0	1000099771	725,25	0	0											Skill_WhirlingStaff_Lv2										0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	6.25	6.25
1073871817	2031	9	0	1.4156	0	2790.3216	0	0	0	0	0	0	0	41	7000	0	0	0	0	0	0	1000099771	775,25	0	0											Skill_WhirlingStaff_Lv2										0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	6.75	6.75
1073871818	2031	10	0	1.508	0	3642.4784	0	0	0	0	0	0	0	46	7000	0	0	0	0	0	0	1000099771	825,25	0	0											Skill_WhirlingStaff_Lv2										0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	7.25	7.25
1073871819	2031	11	0	2.80952	0	7467.83752	0	0	0	0	0	0	0	51	7000	0	0	0	0	0	0	1000099771	875,25	0	0											Skill_WhirlingStaff_Lv2										0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	7.75	7.75
1073871820	2031	12	0	2.92964	0	8769.94976	0	0	0	0	0	0	0	56	7000	0	0	0	0	0	0	1000099771	925,25	0	0											Skill_WhirlingStaff_Lv2										0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	8.25	8.25
1073871821	2031	13	0	3.04976	0	10104.0368	0	0	0	0	0	0	0	61	7000	0	0	0	0	0	0	1000099771	975,25	0	0											Skill_WhirlingStaff_Lv2										0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	8.75	8.75
1073871822	2031	14	0	3.16988	0	11601.44128	0	0	0	0	0	0	0	66	7000	0	0	0	0	0	0	1000099771	1025,25	0	0											Skill_WhirlingStaff_Lv2										0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	9.25	9.25
1073871823	2031	15	0	3.29	0	13291.6784	0	0	0	0	0	0	0	71	7000	0	0	0	0	0	0	1000099771	1075,25	0	0											Skill_WhirlingStaff_Lv2										0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	9.75	9.75
1073871824	2031	16	0	3.83912	0	18905.46944	0	0	0	0	0	0	0	76	7000	0	0	0	0	0	0	1000099771	1125,25	0	0											Skill_WhirlingStaff_Lv2										0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	10.25	10.25
