ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
162111	322010	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack06_Breath_Start	Attack06_Breath_Loop	Attack06_Breath_End	2000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162112	322011	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack06_Breath_Start	Attack06_Breath_Loop	Attack06_Breath_End	2000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
164691	322012	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Event_Diving_Start	Event_Diving_Loop	Event_Diving_End	10000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
164811	322013	1	0	0.5	9999999		0		0		0		0	0	0	0	0	0	0	0	0	1000127911		0	0																					0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
165667	322027	1	0	322325	999999		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
164810	322030	1	0	30;1;1	5000		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162113	322031	1	0	1;0.1;100	10000		0		0		0		0	0	0	0	0	0	0	0	0	1000126624		0	0																					0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162114	322032	1	0	0.5	300000	-0.03	300000		0		0		0	0	0	0	0	0	0	0	0	1015939		0	0																					0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162115	322033	1	0	1;1;Hit_Front;1	5000		0		0		0		0	0	0	0	0	0	0	0	0	1000111740		0	0																					0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162116	322034	1	0	322035;322036	3000		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162117	322035	1	0	-0.9	10000	-0.9	10000		0		0		0	0	0	0	0	0	0	0	0	1015945		23113	0																					0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162118	322036	1	0	100;1000	8000		0		0		0		0	0	0	0	0	0	0	0	0	1000111755		0	0																					0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
164511	322037	1	0	322097	3000		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
164672	322038	1	0	-0.05;1;1000	60000	0;55454;0;60;0;255	60000		0		0		0	0	0	0	0	0	0	0	0	1015970		322038	0																					0	0	0.0	0.0	0	0	0.0	true	0		0		0	0.0	0.0
164767	322039	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		23432	0											Attack04_Charge_Start	Attack04_Charge_Loop	Attack04_Charge_End	5000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
164800	322040	1	0	0.5	9999999		0		0		0		0	0	0	0	0	0	0	0	0	1000171437		0	0																					0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
164754	322049	1	0	10488;3208;564	999999		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162119	322050	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		23432	0											Attack01_Bash										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162120	322051	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		23432	0											Attack02_TailAttack										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162121	322052	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		23432	0											Attack03_SheidAttack										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162122	322053	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		23432	0											Attack04_Charge_Start	Attack04_Charge_Loop	Attack04_Charge_End	1000	1200						0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162123	322054	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		23432	0											Attack05_Combo										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162124	322055	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		23432	0											Attack06_Counter_Start	Attack06_Counter_Loop	Attack06_Counter_End	1000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162125	322056	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		23432	0											Attack07_Explospell_03_1										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162126	322057	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		23432	0											Attack07_Explospell_06_1										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162127	322058	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		23432	0											Attack07_Explospell_09_1										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162128	322059	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		23432	0											Attack07_Explospell_12_1										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162129	322060	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		23432	0											Attack08_CrashGraound										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162130	322061	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack09_Provoke										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162131	322062	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack14_Thrust_Start	Attack14_Thrust_Loop	Attack14_Thrust_End	1716							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162132	322063	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack10_Explosion_Laser_Start	Attack10_Explosion_Laser_Loop	Attack10_Explosion_Laser_End	2000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162133	322064	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		0	0											Attack11_Quake										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162134	322065	1	0	2;3;1;322035	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015943		23431	0											Attack12_Boggle_Down_Start	Attack12_Boggle_Down_End	Stand	3166							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162135	322066	1	0	2;3;1;322035	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015943		23431	0											Attack12_Boggle_Start	Attack12_Boggle_End	Stand	2498							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162136	322067	1	0	2;3;1;322035	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015943		23431	0											Attack13_Breath_Start	Attack13_Breath_Loop	Attack13_Breath_End	2000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162137	322068	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack06_Counter_End										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162138	322069	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack06_Counter_Jump										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162139	322070	1	0	2;3;1;322075	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		23431	0											Attack01_Bash										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162140	322071	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		0	0											Attack02_TailAttack_Bubble										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162141	322072	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		0	0											Attack03_SheidAttack_Bubble										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162142	322073	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		0	0											Attack05_Combo	Attack05_Combo_Loop	Attack05_Combo_End	3000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162143	322074	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		0	0											Attack08_CrashGraound_Bubble										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162163	322075	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		23432	0											Attack11_Quake_Clone_JH										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
163220	322076	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack01_Change_Target										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
163221	322077	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		23432	0											Attack04_Charge_Start	Attack04_Charge_Loop	Attack04_Charge_End	8328							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
163222	322078	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		23432	0											Attack08_CrashGraound_Long										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
163223	322079	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		23432	0											Attack11_Quake_Long										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
163224	322080	1	0	2;3;1;322035	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015943		23431	0											Attack15_Short_Breath										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
163225	322081	1	0	2;3;1;322035	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015943		23431	0											Attack16_Drinking_Start	Attack16_Drinking_Loop	Attack16_Drinking_End	4000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
163560	322082	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		23432	0											Attack01_Bash_Water										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
163561	322083	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		23432	0											Attack02_TailAttack_Water										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
163562	322084	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	0		23432	0											Attack17_Swing_Combo_Start	Attack17_Swing_Combo_Loop	Attack17_Swing_Combo_End	4000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
163692	322085	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack99_Charge_Zone_Dash_Start	Attack99_Charge_Zone_Dash_Loop	Attack99_Charge_Zone_Dash_End	2000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
163693	322086	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		23432	0											Attack11_Quake_Long_JH										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
163694	322087	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack15_Broken_Cave_Start	Attack15_Broken_Cave_Loop	Attack15_Broken_Cave_End	30000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
163695	322088	1	0	1;6;1;322032	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015938		23432	0											Attack08_CrashGraound_Long_Clone_JH										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
164351	322089	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											EVENT_Drinking_Start	EVENT_Drinking_Loop	EVENT_Drinking_End	2664							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
164507	322090	1	0		60000		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack17_Eat_Eat_Eat_Start	Attack17_Eat_Eat_Eat_Loop	Attack17_Eat_Eat_Eat_End	10000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162184	322091	1	0	2;3;1;322035	60000		0		0		0		0	0	0	0	0	0	0	0	0	1015943		23431	0											Attack1_Bubble										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
163559	322092	1	0	-0.02;1;1000	60000	0;55454;0;60;0;255	60000		0		0		0	0	0	0	0	0	0	0	0	1015941		0	0											PoisonSwamp										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
163687	322093	1	0	-0.3	0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Time_Over										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
163690	322094	1	0	322092;	3000		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
163691	322095	1	0	322081	3000		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
164366	322096	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Event_Down	Event_Down2	Event_Down3	1000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
164508	322097	1	0	-0.1;1;1000	10000	0;66101;0;60;0;255	10000		0		0		0	0	0	0	0	0	0	0	0	1015964		0	0																					0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
164509	322098	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack99_Stun_Start	Attack99_Stun_Loop	Attack99_Stun_End	10000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
164642	322099	1	0		30000		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack17_Eat_Eat_Eat_Start2	Attack17_Eat_Eat_Eat_Loop2	Attack17_Eat_Eat_Eat_End2	10000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162144	322100	1	0		600000	103667;500,0,500;322109,322101;1000;5000;	3000		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack00_Stone_Body_Start	Attack00_Stone_Body_Loop	Attack00_Stone_Body_End	1000000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162145	322101	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack01_Smash										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162146	322102	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack01_Smash_02										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162147	322103	1	0	1;0.1;10000000	10000		0		0		0		0	0	0	0	0	0	0	0	0	1000126624		301	0											Attack03_Combo_Up										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162148	322104	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack04_RisingSlash_Start	Attack04_RisingSlash_End									0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162149	322105	1	0	1;0.1;10000000	10000		0		0		0		0	0	0	0	0	0	0	0	0	1000126624		301	0											Attack04_RisingSlash2_Start	Attack04_RisingSlash2_Loop	Attack04_RisingSlash2_End	1500							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162150	322106	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack04_SlashCombo_Start	Attack04_SlashCombo_Loop	Attack04_SlashCombo_End	6000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162151	322107	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack05_DashSlash_1										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162152	322108	1	0	1;0.1;10000000	10000		0		0		0		0	0	0	0	0	0	0	0	0	1000126624		0	0											Attack05_DashSlash_Start	Attack05_DashSlash_Loop	Attack05_DashSlash_End	1000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162153	322109	1	0	1;0.1;10000000	10000		0		0		0		0	0	0	0	0	0	0	0	0	1000126624		301	0											Attack09_FirePillar										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162154	322110	1	0	1;0.1;10000000	10000		0		0		0		0	0	0	0	0	0	0	0	0	1000126624		301	0											Attack07_Howl_Start	Attack07_Howl_Loop	Attack07_Howl_End	1000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162155	322111	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack08_UpperSlash_Start	Attack08_UpperSlash_Loop	Attack08_UpperSlash_End	500							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162156	322112	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack_Test_StackUp_01										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162157	322113	1	0	1;500000000;322117;1;0;0;6	15000		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack14_Protect_Start	Attack14_Protect_Loop1	Attack14_Protect_End	12000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162158	322114	1	0	0	0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack04_LineFire_AllKill										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162159	322115	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack06_DiveStomp_Start	Attack06_DiveStomp_Loop	Attack06_DiveStomp_End	4000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162160	322116	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack07_Howl_Start	Attack07_Howl_Loop	Attack07_Howl_End	2000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162161	322117	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack14_Protect_Break										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162162	322118	1	0	1;5;1;322117	600000		0		0		0		0	0	0	0	0	0	0	0	0	0		23471	0											Attack01_StackUp										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162177	322119	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack13_Nandong_Start	Attack13_Nandong_Loop1	Attack13_Nandong_End	19000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162179	322120	1	0	1;0.1;10000000	10000		0		0		0		0	0	0	0	0	0	0	0	0	1000126624		301	0											Attack03_Combo										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162180	322121	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack06_Windhole_Start	Attack06_Windhole_Loop	Attack06_Windhole_End	1000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162181	322122	1	0	1;0.1;10000000	10000		0		0		0		0	0	0	0	0	0	0	0	0	1000126624		301	0											Attack04_Flame_Nova_Split_Start	Attack04_Flame_Nova_Split_Loop_1	Attack04_Flame_Nova_Split_End	4000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162182	322123	1	0	322152;322155;322100;322130;322179	0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack00_Stone_Body_End										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162183	322124	1	0	1;0.1;10000000	10000		0		0		0		0	0	0	0	0	0	0	0	0	1000126624		301	0											Attack04_Flame_Nova_Start	Attack04_Flame_Nova_Loop_1	Attack04_Flame_Nova_End	3000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162185	322125	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack02_OpenFire_Start	Attack02_OpenFire_Loop1	Attack02_OpenFire_End	2000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162186	322126	1	0	1;0.1;10000000	10000		0		0		0		0	0	0	0	0	0	0	0	0	1000126624		301	0											Attack08_UpperSlash2_Start	Attack08_UpperSlash2_Loop	Attack08_UpperSlash2_End	500							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162190	322127	1	0	1;0.1;10000000	10000		0		0		0		0	0	0	0	0	0	0	0	0	1000126624		301	0											Attack06_SpearRain_Start	Attack06_SpearRain_Loop	Attack06_SpearRain_End	2000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162204	322128	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack04_Summon_Nova_Start	Attack04_Summon_Nova_Loop	Attack04_Summon_Nova_End	2000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162205	322129	1	0	0;0;0;21411	7000		0		0		0		0	0	0	0	0	0	0	0	0	1000111750		0	0											Attack17_StraightFire_Start	Attack17_StraightFire_Loop1	Attack17_StraightFire_End	5000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162164	322130	1	0		600000		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack00_Stone_Body_Start	Attack00_Stone_Body_Loop	Attack00_Stone_Body_End	1000000							0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162165	322131	1	0		0		0		0		0		0	0	0	0	0	0	0	0	0	0		0	0											Attack01_Smash_1										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
162166	322132	1	0	2	2000		0		0		0		0	0	0	0	0	0	0	0	0	1000171303		11288	0											Attack05_LineP_Confuse										0	0	0.0	0.0	0	0	100.0	true	0		0		0	0.0	0.0
