ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
1090583115	1001	11	0	-0.505825	0	22.4043072	0	0	0	0	0	0	0	31	5000	200	0	0	0	0	0	1000105861	51	0	0	0	0	0	0	0	0	0	0	0	0	Skill_TwinShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.4944465	-0.4944465
1090583116	1001	12	0	-0.49675	0	56.6601024	0	0	0	0	0	0	0	34	5000	200	0	0	0	0	0	1000105861	53	0	0	0	0	0	0	0	0	0	0	0	0	Skill_TwinShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.46797392	-0.46797392
1090583117	1001	13	0	-0.487675	0	67.9439904	0	0	0	0	0	0	0	37	5000	200	0	0	0	0	0	1000105861	55	0	0	0	0	0	0	0	0	0	0	0	0	Skill_TwinShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.45316815	-0.45316815
1090583118	1001	14	0	-0.4786	0	80.5855776	0	0	0	0	0	0	0	40	5000	200	0	0	0	0	0	1000105861	56	0	0	0	0	0	0	0	0	0	0	0	0	Skill_TwinShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.43767285	-0.43767285
1090583119	1001	15	0	-0.469525	0	167.283072	0	0	0	0	0	0	0	43	5000	200	0	0	0	0	0	1000105861	62	0	0	0	0	0	0	0	0	0	0	0	0	Skill_TwinShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.3845666	-0.3845666
1090583120	1001	16	0	-0.42745	0	249.229376	0	0	0	0	0	0	0	46	5000	200	0	0	0	0	0	1000105861	70	0	0	0	0	0	0	0	0	0	0	0	0	Skill_TwinShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.30087337	-0.30087337
1090583121	1001	17	0	-0.418375	0	280.69712	0	0	0	0	0	0	0	49	5000	200	0	0	0	0	0	1000105861	72	0	0	0	0	0	0	0	0	0	0	0	0	Skill_TwinShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.2758168	-0.2758168
1090583122	1001	18	0	-0.4093	0	312.740032	0	0	0	0	0	0	0	52	5000	200	0	0	0	0	0	1000105861	75	0	0	0	0	0	0	0	0	0	0	0	0	Skill_TwinShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.25046808	-0.25046808
1090583123	1001	19	0	-0.400225	0	345.29	0	0	0	0	0	0	0	55	5000	200	0	0	0	0	0	1000105861	78	0	0	0	0	0	0	0	0	0	0	0	0	Skill_TwinShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.22486188	-0.22486188
1090583124	1001	20	0	-0.39115	0	378.415136	0	0	0	0	0	0	0	58	5000	200	0	0	0	0	0	1000105861	80	0	0	0	0	0	0	0	0	0	0	0	0	Skill_TwinShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.19896354	-0.19896354
1090583125	1001	21	0	-0.349075	0	474.990384	0	0	0	0	0	0	0	61	5000	200	0	0	0	0	0	1000105861	89	0	0	0	0	0	0	0	0	0	0	0	0	Skill_TwinShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.10784068	-0.10784068
1090583126	1001	22	0	-0.34	0	481.952944	0	0	0	0	0	0	0	64	5000	200	0	0	0	0	0	1000105861	90	0	0	0	0	0	0	0	0	0	0	0	0	Skill_TwinShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.09522959	-0.09522959
1090583127	1001	23	0	-0.330925	0	489.218224	0	0	0	0	0	0	0	67	5000	200	0	0	0	0	0	1000105861	92	0	0	0	0	0	0	0	0	0	0	0	0	Skill_TwinShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.082464755	-0.082464755
1090583128	1001	24	0	-0.32185	0	496.786224	0	0	0	0	0	0	0	70	5000	200	0	0	0	0	0	1000105861	93	0	0	0	0	0	0	0	0	0	0	0	0	Skill_TwinShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.06954618	-0.06954618
1090583129	1001	25	0	-0.312775	0	504.656944	0	0	0	0	0	0	0	73	5000	200	0	0	0	0	0	1000105861	94	0	0	0	0	0	0	0	0	0	0	0	0	Skill_TwinShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.05647386	-0.05647386
1090583130	1001	26	0	-0.2707	0	585.377232	0	0	0	0	0	0	0	76	5000	200	0	0	0	0	0	1000105861	103	0	0	0	0	0	0	0	0	0	0	0	0	Skill_TwinShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	0.026596716	0.026596716
1090583131	1001	27	0	-0.261625	0	593.853392	0	0	0	0	0	0	0	79	5000	200	0	0	0	0	0	1000105861	104	0	0	0	0	0	0	0	0	0	0	0	0	Skill_TwinShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	0.03997652	0.03997652
1090583132	1001	28	0	-0.25255	0	602.632272	0	0	0	0	0	0	0	82	5000	200	0	0	0	0	0	1000105861	114	0	0	0	0	0	0	0	0	0	0	0	0	Skill_TwinShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	0.14397417	0.14397417
1090583133	1001	29	0	-0.243475	0	611.713872	0	0	0	0	0	0	0	85	5000	200	0	0	0	0	0	1000105861	122	0	0	0	0	0	0	0	0	0	0	0	0	Skill_TwinShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	0.22405237	0.22405237
1090583233	1003	1	0	-0.87625	0	0.648685714285714	0	0	0	0	0	0	0	3	28000	500	0	0	0	0	0	1000094714	12	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	3	0	0.1	true	1	0	0	0	0	-0.87592053	-0.87592053
1090583234	1003	2	0	-0.870357142857143	0	1.43575771428571	0	0	0	0	0	0	0	6	28000	500	0	0	0	0	0	1000094714	13	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.86962795	-0.86962795
1090583235	1003	3	0	-0.864464285714286	0	2.330944	0	0	0	0	0	0	0	9	28000	500	0	0	0	0	0	1000094714	14	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.8632805	-0.8632805
1090583236	1003	4	0	-0.858571428571429	0	3.602368	0	0	0	0	0	0	0	12	28000	500	0	0	0	0	0	1000094714	15	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.8467419	-0.8467419
1090583237	1003	5	0	-0.852678571428571	0	5.35381942857143	0	0	0	0	0	0	0	15	28000	500	0	0	0	0	0	1000094714	16	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.8399595	-0.8399595
1090583238	1003	6	0	-0.817321428571429	0	8.01343085714286	0	0	0	0	0	0	0	18	28000	500	0	0	0	0	0	1000094714	18	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.8232516	-0.8232516
1090583239	1003	7	0	-0.811428571428571	0	10.8935954285714	0	0	0	0	0	0	0	21	28000	500	0	0	0	0	0	1000094714	19	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.80589604	-0.80589604
1090583240	1003	8	0	-0.805535714285714	0	28.3605394285714	0	0	0	0	0	0	0	24	28000	500	0	0	0	0	0	1000094714	21	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.7911322	-0.7911322
1090583241	1003	9	0	-0.799642857142857	0	33.5154285714286	0	0	0	0	0	0	0	27	28000	500	0	0	0	0	0	1000094714	22	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.7826213	-0.7826213
1090583242	1003	10	0	-0.79375	0	39.1027748571429	0	0	0	0	0	0	0	30	28000	500	0	0	0	0	0	1000094714	23	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.7738908	-0.7738908
1090583243	1003	11	0	-0.758392857142857	0	99.8586788571429	0	0	0	0	0	0	0	33	28000	500	0	0	0	0	0	1000094714	29	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.7076774	-0.7076774
1090583244	1003	12	0	-0.7525	0	118.994907428571	0	0	0	0	0	0	0	36	28000	500	0	0	0	0	0	1000094714	31	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.69206583	-0.69206583
1090583245	1003	13	0	-0.746607142857143	0	140.219904	0	0	0	0	0	0	0	39	28000	500	0	0	0	0	0	1000094714	32	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.6753934	-0.6753934
1090583246	1003	14	0	-0.740714285714286	0	284.362194285714	0	0	0	0	0	0	0	42	28000	500	0	0	0	0	0	1000094714	40	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.5962947	-0.5962947
1090583247	1003	15	0	-0.734821428571429	0	340.322148571429	0	0	0	0	0	0	0	45	28000	500	0	0	0	0	0	1000094714	44	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.5619813	-0.5619813
1090583248	1003	16	0	-0.699464285714286	0	456.3504	0	0	0	0	0	0	0	48	28000	500	0	0	0	0	0	1000094714	53	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.4676967	-0.4676967
1090583249	1003	17	0	-0.693571428571429	0	509.196662857143	0	0	0	0	0	0	0	51	28000	500	0	0	0	0	0	1000094714	57	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.4349647	-0.4349647
1090583250	1003	18	0	-0.687678571428571	0	563.383542857143	0	0	0	0	0	0	0	54	28000	500	0	0	0	0	0	1000094714	60	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.40155184	-0.40155184
1090583251	1003	19	0	-0.681785714285714	0	618.997531428572	0	0	0	0	0	0	0	57	28000	500	0	0	0	0	0	1000094714	63	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.36741418	-0.36741418
1090583252	1003	20	0	-0.675892857142857	0	663.756845714286	0	0	0	0	0	0	0	60	28000	500	0	0	0	0	0	1000094714	66	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.33878934	-0.33878934
1090583253	1003	21	0	-0.640535714285714	0	791.180342857143	0	0	0	0	0	0	0	63	28000	500	0	0	0	0	0	1000094714	76	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.23871736	-0.23871736
1090583254	1003	22	0	-0.634642857142857	0	816.046628571429	0	0	0	0	0	0	0	66	28000	500	0	0	0	0	0	1000094714	78	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.2201956	-0.2201956
1090583255	1003	23	0	-0.62875	0	841.994057142857	0	0	0	0	0	0	0	69	28000	500	0	0	0	0	0	1000094714	80	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.20112479	-0.20112479
1090583256	1003	24	0	-0.622857142857143	0	869.022628571429	0	0	0	0	0	0	0	72	28000	500	0	0	0	0	0	1000094714	82	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.18150488	-0.18150488
1090583257	1003	25	0	-0.616964285714286	0	897.132342857143	0	0	0	0	0	0	0	75	28000	500	0	0	0	0	0	1000094714	84	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.16133587	-0.16133587
1090583258	1003	26	0	-0.581607142857143	0	1029.96155428571	0	0	0	0	0	0	0	78	28000	500	0	0	0	0	0	1000094714	94	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	-0.05851849	-0.05851849
1090583259	1003	27	0	-0.575714285714286	0	1060.23355428571	0	0	0	0	0	0	0	81	28000	500	0	0	0	0	0	1000094714	104	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	0.03562966	0.03562966
1090583260	1003	28	0	-0.569821428571428	0	1091.58669714286	0	0	0	0	0	0	0	84	28000	500	0	0	0	0	0	1000094714	111	0	0	0	0	0	0	0	0	0	0	0	0	Skill_MultiShot	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.1	true	1	0	0	0	0	0.108123735	0.108123735
1090583553	1008	1	0	-0.3296875	0	3.042336	0	0	0	0	0	0	0	1	10000	0	0	0	0	0	0	1000094768	67,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_WillowSpinKick	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	1	0	0	0	0	-0.32814237	-0.32814237
1090583554	1008	2	0	-0.302875	0	12.895872	0	0	0	0	0	0	0	6	10000	0	0	0	0	0	0	1000094768	70,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_WillowSpinKick	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	-0.29632553	-0.29632553
1090583555	1008	3	0	-0.2760625	0	25.20144	0	0	0	0	0	0	0	11	10000	0	0	0	0	0	0	1000094768	74,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_WillowSpinKick	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	-0.2632634	-0.2632634
1090583556	1008	4	0	-0.24925	0	42.365664	0	0	0	0	0	0	0	16	10000	0	0	0	0	0	0	1000094768	77,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_WillowSpinKick	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	-0.22773367	-0.22773367
1090583557	1008	5	0	-0.2224375	0	62.89008	0	0	0	0	0	0	0	21	10000	0	0	0	0	0	0	1000094768	81,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_WillowSpinKick	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	-0.19049738	-0.19049738
1090583558	1008	6	0	-0.0718749999999999	0	198.387552	0	0	0	0	0	0	0	26	10000	0	0	0	0	0	0	1000094769	103,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_WillowSpinKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	0.028880486	0.028880486
1090583559	1008	7	0	-0.0450624999999998	0	244.249632	0	0	0	0	0	0	0	31	10000	0	0	0	0	0	0	1000094769	108,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_WillowSpinKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	0.07898505	0.07898505
1090583560	1008	8	0	-0.0182499999999999	0	592.438176	0	0	0	0	0	0	0	36	10000	0	0	0	0	0	0	1000094769	128,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_WillowSpinKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	0.28263277	0.28263277
1090583561	1008	9	0	0.00856250000000025	0	1336.81152	0	0	0	0	0	0	0	41	10000	0	0	0	0	0	0	1000094769	169,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_WillowSpinKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	0.68749166	0.68749166
1090583562	1008	10	0	0.0353750000000002	0	1732.76928	0	0	0	0	0	0	0	46	10000	0	0	0	0	0	0	1000094769	192,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_WillowSpinKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	0.9154	0.9154
1090583563	1008	11	0	0.1859375	0	2485.86096	0	0	0	0	0	0	0	51	10000	0	0	0	0	0	0	1000094769	245,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_WillowSpinKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	1.4484367	1.4484367
1090583564	1008	12	0	0.21275	0	2913.37728	0	0	0	0	0	0	0	56	10000	0	0	0	0	0	0	1000094769	269,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_WillowSpinKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	1.6923728	1.6923728
1090583565	1008	13	0	0.2395625	0	3290.03664	0	0	0	0	0	0	0	61	10000	0	0	0	0	0	0	1000094769	291,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_WillowSpinKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	1.91048	1.91048
1090583566	1008	14	0	0.266375	0	3441.01824	0	0	0	0	0	0	0	66	10000	0	0	0	0	0	0	1000094769	301,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_WillowSpinKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	2.0139718	2.0139718
1090583567	1008	15	0	0.2931875	0	3601.08144	0	0	0	0	0	0	0	71	10000	0	0	0	0	0	0	1000094769	312,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_WillowSpinKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	2.122076	2.122076
1090583568	1008	16	0	0.44375	0	4314.3276	0	0	0	0	0	0	0	76	10000	0	0	0	0	0	0	1000094769	363,25	0	0	0	0	0	0	0	0	0	0	0	0	Skill_WillowSpinKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	1	0	0	0	0	2.6348763	2.6348763
