ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
1073933973	3002	21	0	1.1195	0	5311.188	0	0.7	0	4249	0	0	0	61	10000	0	0	0	0	0	0	1000161702	451,1353	0	0											Skill_LightningUpper_In										0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	3.51	3.5101
1073934017	3003	1	0	0.15	0		0		0	0	0	0	0	45	60000	0	0	0	0	0	0	1000161703	15	405	0	0	0	0	0	0	0	0	0	0	0	Skill_Heal	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	3	0	2.0	true	0	0	0	0	0	0.0	0.0
1073934018	3003	2	0	0.175	0		0	0	0	0	0	0	0	17	60000	0	0	0	0	0	0	1000161703	17.5	405	0	0	0	0	0	0	0	0	0	0	0	Skill_Heal	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	0.0	0.0
1073934019	3003	3	0	0.2	0		0	0	0	0	0	0	0	22	60000	0	0	0	0	0	0	1000161703	20	405	0	0	0	0	0	0	0	0	0	0	0	Skill_Heal	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	2.0	true	0	0	0	0	0	0.0	0.0
1073934785	3015	1	0	-0.5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1000099933	58	0	0	0	0	0	0	0	0	0	0	0	0	Attack_SideKick	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.2	true	0	0	0	0	0	-0.42	-0.42
1073934849	3016	1	0	0.5	0	0	0	0	0	0	0	0	0	6	3000	0	0	0	0	0	0	1000099934	135	0	0	Stun	&	200	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	0.35	0.35
1073934913	3017	1	0	0.5	0	0	0	0	0	0	0	0	0	1	3000	0	0	0	0	0	0	1000099935	500	0	0	Down	==	70	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	4.0	4.0
1073934977	3018	1	0	0.5	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	1000099936	35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	-0.65	-0.65
1073935041	3019	1	0	0.1	10000		0		0		0	0	0	3	10000	500	0	0	0	0	0	1000161670	89,10,10	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	3.0	true	0	0	0	0	0	-0.11125	-0.11125
1073935042	3019	2	0	0.1	10000		0		0		0	0	0	6	10000	500	0	0	0	0	0	1000161670	101,10,10	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	3.0	true	0	0	0	0	0	0.00725	0.00725
1073935043	3019	3	0	0.1	10000		0		0		0	0	0	9	10000	500	0	0	0	0	0	1000161670	113,10,10	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	3.0	true	0	0	0	0	0	0.12575	0.12575
1073935044	3019	4	0	0.1	10000		0		0		0	0	0	12	10000	500	0	0	0	0	0	1000161670	124,10,10	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	3.0	true	0	0	0	0	0	0.24425	0.24425
1073935045	3019	5	0	0.1	10000		0		0		0	0	0	15	10000	500	0	0	0	0	0	1000161670	136,10,10	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	3.0	true	0	0	0	0	0	0.36275	0.36275
1073935046	3019	6	0	0.1	10000		0		0		0	0	0	18	10000	500	0	0	0	0	0	1000161670	148,10,10	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	3.0	true	0	0	0	0	0	0.48125	0.48125
1073935047	3019	7	0	0.1	10000		0		0		0	0	0	21	10000	500	0	0	0	0	0	1000161670	160,10,10	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	3.0	true	0	0	0	0	0	0.59975	0.59975
1073935048	3019	8	0	0.1	10000		0		0		0	0	0	24	10000	500	0	0	0	0	0	1000161670	172,10,10	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	3.0	true	0	0	0	0	0	0.71825	0.71825
1073935049	3019	9	0	0.1	10000		0		0		0	0	0	27	10000	500	0	0	0	0	0	1000161670	184,10,10	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	3.0	true	0	0	0	0	0	0.83675	0.83675
1073935050	3019	10	0	0.1	10000		0		0		0	0	0	30	10000	500	0	0	0	0	0	1000161670	196,10,10	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	3.0	true	0	0	0	0	0	0.95525	0.95525
1073935051	3019	11	0	0.1	10000		0		0		0	0	0	33	10000	500	0	0	0	0	0	1000161670	207,10,10	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	3.0	true	0	0	0	0	0	1.07375	1.07375
1073935052	3019	12	0	0.1	10000		0		0		0	0	0	36	10000	500	0	0	0	0	0	1000161670	219,10,10	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	3.0	true	0	0	0	0	0	1.19225	1.19225
1073935053	3019	13	0	0.1	10000		0		0		0	0	0	39	10000	500	0	0	0	0	0	1000161670	231,10,10	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	3.0	true	0	0	0	0	0	1.31075	1.31075
1073935054	3019	14	0	0.1	10000		0		0		0	0	0	42	10000	500	0	0	0	0	0	1000161670	243,10,10	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	3.0	true	0	0	0	0	0	1.42925	1.42925
1073935055	3019	15	0	0.1	10000		0		0		0	0	0	45	10000	500	0	0	0	0	0	1000161670	255,10,10	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	3.0	true	0	0	0	0	0	1.54775	1.54775
1073935056	3019	16	0	0.1	10000		0		0		0	0	0	48	10000	500	0	0	0	0	0	1000161670	267,10,10	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	3.0	true	0	0	0	0	0	1.66625	1.66625
1073935057	3019	17	0	0.1	10000		0		0		0	0	0	51	10000	500	0	0	0	0	0	1000161670	278,10,10	402	0	0	0	0	0	0	0	0	0	0	0	Skill_ChargeVolt	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	3.0	true	0	0	0	0	0	1.78475	1.78475
1073935058	3019	18	0	0.1	10000		0		0		0	0	0	54	10000	500	0	0	0	0	0	1000161670	290,10,10	402	0											Skill_ChargeVolt										0	0	0.0	0.0	1	0	3.0	true	0	0	0	0	0	1.90325	1.90325
1073935059	3019	19	0	0.1	10000		0		0		0	0	0	57	10000	500	0	0	0	0	0	1000161670	302,10,10	402	0											Skill_ChargeVolt										0	0	0.0	0.0	1	0	3.0	true	0	0	0	0	0	2.02175	2.02175
1073935060	3019	20	0	0.1	10000		0		0		0	0	0	60	10000	500	0	0	0	0	0	1000161670	314,10,10	402	0											Skill_ChargeVolt										0	0	0.0	0.0	1	0	3.0	true	0	0	0	0	0	2.14025	2.14025
1073935105	3020	1	0	60	0	0	0	0	0	0	0	0	0	1	2600	0	0	0	0	0	0	1000085115	0.6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1073935169	3021	1	0	5	20000	0	0	0	0	0	0	0	0	10	45000	0	0	0	0	0	0	1000000336	5,20	0	0	0	0	0	0	0	0	0	0	0	0	Skill_Block_Buff	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	5	0	2.0	true	0	0	0	0	0	0.0	0.0
1073935233	3022	1	0	0.5	0	0	0	0	0	0	0	0	0	4	12000	0	0	0	0	0	0	1000099938	135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	0.0	true	0	0	0	0	0	0.35	0.35
1073935297	3023	1	0	0.002	0	24.3552	0	0	0	0	0	0	0	10	10000	0	0	0	0	0	0	1000161704	126,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	0.26	0.26
1073935298	3023	2	0	0.0409999999999999	0	39.7664	0	0	0	0	0	0	0	15	10000	0	0	0	0	0	0	1000161704	153,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	0.53	0.53
1073935299	3023	3	0	0.0800000000000001	0	59.7184	0	0	0	0	0	0	0	20	10000	0	0	0	0	0	0	1000161704	182,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	0.824	0.824
1073935300	3023	4	0	0.119	0	180.5312	0	0	0	0	0	0	0	25	10000	0	0	0	0	0	0	1000161704	214,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	1.142	1.142
1073935301	3023	5	0	0.158	0	214.2432	0	0	0	0	0	0	0	30	10000	0	0	0	0	0	0	1000161704	248,6	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	1.484	1.484
1073935302	3023	6	0	0.377	0	651.192	0	0	0	0	0	0	0	35	10000	0	0	0	0	0	0	1000161705	342	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	1.85	1.85
1073935303	3023	7	0	0.416	0	840.3576	0	0	0	0	0	0	0	40	10000	0	0	0	0	0	0	1000161705	389	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	2.24	2.24
1073935304	3023	8	0	0.455	0	1850.548	0	0	0	0	0	0	0	45	10000	0	0	0	0	0	0	1000161705	438	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	2.654	2.654
1073935305	3023	9	0	0.494	0	2358.808	0	0	0	0	0	0	0	50	10000	0	0	0	0	0	0	1000161705	491	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	3.092	3.092
1073935306	3023	10	0	0.533	0	2749.42	0	0	0	0	0	0	0	55	10000	0	0	0	0	0	0	1000161705	546	0	0	0	0	0	0	0	0	0	0	0	0	Skill_SlidingKneeKick_Lv2	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	3.554	3.554
1073935307	3023	11	0	0.752	0	3971.824	0	0	0	0	0	0	0	60	10000	0	0	0	0	0	0	1000161705	605	0	0											Skill_SlidingKneeKick_Lv2										0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	4.04	4.04
1073935308	3023	12	0	0.791	0	4521.88	0	0	0	0	0	0	0	65	10000	0	0	0	0	0	0	1000161705	666	0	0											Skill_SlidingKneeKick_Lv2										0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	4.55	4.55
1073935361	3024	1	0	0	1500	0	0	0	0	0	0	0	0	14	18000	0	0	0	0	0	0	1000174922	1.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	5	0	0.0	true	0	0	0	0	0	0.0	0.0
1073935617	3028	1	0	0.0758000000000001	0	7.34096	0	0	0	0	0	0	0	1	5000	0	0	0	0	0	0	1000161706	110	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	0	1.0	true	0	0	0	0	0	0.095	0.095
1073935618	3028	2	0	0.122	0	17.028	0	0	0	0	0	0	0	4	5000	0	0	0	0	0	0	1000161706	131	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	0.309	0.309
1073935619	3028	3	0	0.1682	0	28.90976	0	0	0	0	0	0	0	7	5000	0	0	0	0	0	0	1000161706	154	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	0.539	0.539
1073935620	3028	4	0	0.2144	0	38.89952	0	0	0	0	0	0	0	10	5000	0	0	0	0	0	0	1000161706	179	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	0.785	0.785
1073935621	3028	5	0	0.2606	0	51.68944	0	0	0	0	0	0	0	13	5000	0	0	0	0	0	0	1000161706	205	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	1.047	1.047
1073935622	3028	6	0	0.5048	0	77.15576	0	0	0	0	0	0	0	16	5000	0	0	0	0	0	0	1000161706	233	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	1.325	1.325
1073935623	3028	7	0	0.551	0	89.56728	0	0	0	0	0	0	0	19	5000	0	0	0	0	0	0	1000161706	262	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	1.619	1.619
1073935624	3028	8	0	0.5972	0	114.12544	0	0	0	0	0	0	0	22	5000	0	0	0	0	0	0	1000161706	293	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	1.929	1.929
1073935625	3028	9	0	0.6434	0	282.36208	0	0	0	0	0	0	0	25	5000	0	0	0	0	0	0	1000161706	341	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	2.41	2.41
1073935626	3028	10	0	0.6896	0	312.18	0	0	0	0	0	0	0	28	5000	0	0	0	0	0	0	1000161706	393	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	2.927	2.927
1073935627	3028	11	0	0.9338	0	389.14656	0	0	0	0	0	0	0	31	5000	0	0	0	0	0	0	1000161706	448	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	3.48	3.48
1073935628	3028	12	0	0.98	0	907.70592	0	0	0	0	0	0	0	34	5000	0	0	0	0	0	0	1000161706	507	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	4.069	4.069
1073935629	3028	13	0	1.0262	0	1060.95792	0	0	0	0	0	0	0	37	5000	0	0	0	0	0	0	1000161706	569	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	4.694	4.694
1073935630	3028	14	0	1.0724	0	1231.01088	0	0	0	0	0	0	0	40	5000	0	0	0	0	0	0	1000161706	636	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	5.355	5.355
1073935631	3028	15	0	1.1186	0	2500.8456	0	0	0	0	0	0	0	43	5000	0	0	0	0	0	0	1000161706	705	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	6.052	6.052
1073935632	3028	16	0	1.3628	0	3564.528	0	0	0	0	0	0	0	46	5000	0	0	0	0	0	0	1000161706	779	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow										0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	6.785	6.785
1073935633	3028	17	0	1.409	0	3973.2	0	0	0	0	0	0	0	49	5000	0	0	0	0	0	0	1000161706	855	0	0	0	0	0	0	0	0	0	0	0	0	Skill_ShieldBlow										0	0	0.0	0.0	1	0	1.0	true	0	0	0	0	0	7.554	7.554
