ROWID	_SkillIndex|INTEGER	_SkillLevel|INTEGER	_SkillLevelIconID|INTEGER	_EffectClassValue1|TEXT	_EffectClassValue1Duration|INTEGER	_EffectClassValue2|TEXT	_EffectClassValue2Duration|INTEGER	_EffectClassValue3|TEXT	_EffectClassValue3Duration|INTEGER	_EffectClassValue4|TEXT	_EffectClassValue4Duration|INTEGER	_EffectClassValue5|TEXT	_EffectClassValue5Duration|INTEGER	_LevelLimit|INTEGER	_DelayTime|INTEGER	_AddRange|INTEGER	_NeedItem|INTEGER	_NeedItemDecreaseCount|INTEGER	_DecreaseHP|INTEGER	_DecreaseSP|INTEGER	_HeroGetPoint|INTEGER	_SkillExplanationID|INTEGER	_SkillExplanationIDParam|TEXT	_StateEffectTableID|TEXT	_StateEffectOtherID|TEXT	_CanUseParam1|TEXT	_CanUseParam2|TEXT	_CanUseParam3|TEXT	_CanUseParam4|TEXT	_CanUseParam5|TEXT	_CanUseParam6|TEXT	_CanUseParam7|TEXT	_CanUseParam8|TEXT	_CanUseParam9|TEXT	_CanUseParam10|TEXT	_ProcessParam1|TEXT	_ProcessParam2|TEXT	_ProcessParam3|TEXT	_ProcessParam4|TEXT	_ProcessParam5|TEXT	_ProcessParam6|TEXT	_ProcessParam7|TEXT	_ProcessParam8|TEXT	_ProcessParam9|TEXT	_ProcessParam10|TEXT	_AddThreat|INTEGER	_ApplyTargetType|INTEGER	_HPConsumeType|DOUBLE	_SPConsumeType|DOUBLE	_NeedSkillPoint|INTEGER	_CPScore|INTEGER	_StartSuperArmor|DOUBLE	_StartCanHit|BOOLEAN	_ApplyType|INTEGER	_EffectClassValue6|TEXT	_EffectClassValue6Duration|INTEGER	_EffectClassValue7|TEXT	_EffectClassValue7Duration|INTEGER	_PDamage|DOUBLE	_MDamage|DOUBLE
1078734465	78010	1	0	-0.5	5000	-0.5	5000	0	0	0	0	0	0	0	20000	0	0	0	0	0	0	1000031259		4	0											Attack5_BoneThrow_Ghuolmode_Poison										0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1078734529	78011	1	0	0.5	2000	0.2	2000	0	0	0	0	0	0	0	20000	0	0	0	0	0	0	1000031260		0	0											Attack8_NoDie_SelfExplosion_Start	Attack8_NoDie_SelfExplosion_Loop	Attack8_NoDie_SelfExplosion_End	1500	1						0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1078734593	78012	1	0	0	0	0	0	0	0	0	0	0	0	0	20000	0	0	0	0	0	0	1000036116		0	0											Attack5_BoneThrow_Ghuolmode_Binding										0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1078734657	78013	1	0	0	0	0	0	0	0	0	0	0	0	0	15000	0	0	0	0	0	0	1000036117		0	0											Attack10_Trap_Bandage										0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1078734721	78014	1	0	0	3000	0	3000	0	3000	0	0	0	0	0	0	0	0	0	0	0	0	0		1017	0											Boom										0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1078734785	78015	1	0	0	0	0	0	0	0	0	0	0	0	0	5000	0	0	0	0	0	0	1000036118		0	0											Social_Dance										0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1078734849	78016	1	0	0	0	0	0	0	0	0	0	0	0	0	10000	0	0	0	0	0	0	1000036119		0	0											Social_Gas										0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1078734913	78017	1	0	Attack9_Burrow_Start	15000	0	0	0	0	0	0	0	0	0	25000	0	0	0	0	0	0	1000036120		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1078734977	78018	1	0	1000000;1000001;1000002;1000003;1000004;1000005;	0	0	0	0	0	0	0	0	0	0	20000	0	0	0	0	0	0	1000036121		0	0	150	3									Transform										0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1078735041	78019	1	0	0	0	0	0	0	0	0	0	0	0	0	15000	0	0	0	0	0	0	1000036122		3	0											Attack10_Trap_Ice										0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1078735105	78020	1	0	1;2	5000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		3	0											Boom_Ice										0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1078861889	80001	1	0	2559	0	0.3	6000	-1	0	-1	0	0	0	32	100000	0	0	0	0	3	0	1000032070	2559	402	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_Cer_Lightning_Start	PlateSkill_Cer_Lightning_Loop	PlateSkill_Cer_Lightning_End	4000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0	0	0	0	0	0.0	0.0
1078861953	80002	1	0	2128	0	-0.3	6000	-0.3	6000	-1	0	0	0	32	100000	800	0	0	0	3	0	1000031732	2128	7	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_Cer_IceBall_Start	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
1078862017	80003	1	0	1445	0	0.5;0.5	1500	-1	0	-1	0	0	0	32	100000	800	0	0	0	3	0	1000031733	1445	2	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_Cer_FireBall_Start	PlateSkill_Cer_FireBall_Loop	PlateSkill_Cer_FireBall_End	1600	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
1078862081	80004	1	0	2425	0	-1	0	-1	0	0	0	0	0	40	100000	0	0	0	0	3	0	1000031734	2425	0	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_Man_BlackHole_Start	PlateSkill_Man_BlackHole_Loop	PlateSkill_Man_BlackHole_End	4000	0	0	0	0	0	0	0	0	0.0	0.0	0	0	0.0	false	0	0	0	0	0	0.0	0.0
1078862145	80005	1	0	3277	0	-1	0	-1	0	0	0	0	0	40	100000	800	0	0	0	3	0	1000031735	3277	0	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_Man_GravityBall_Start	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
1078862209	80006	1	0	3362	0	-1	0	-1	0	0	0	0	0	40	100000	800	0	0	0	3	0	1000025439	3362	0	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_Man_Cyclone_Start	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
1078862273	80007	1	0	320	0	-1	0	-1	0	0	0	0	0	16	180000	0	0	0	0	3	0	1000025440	320	0	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_CowStrike	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
1078862337	80008	1	0	80	0	-1	0	-1	0	0	0	0	0	24	180000	0	0	0	0	3	0	1000025441	80	0	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_DarkLair_HoundStrike	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
1078862401	80009	1	0	0	0	0	0	0	0	0	0	0	0	40	180000	0	0	0	0	3	0	1000025442		0	0											PlateSkill_Apo_SummonTentacle										0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
1078862465	80010	1	0	2000	0	-1	0	-1	0	0	0	0	0	40	180000	0	0	0	0	3	0	1000031736	2000	0	0											PlateSkill_Apo_Evaporation_Start	PlateSkill_Apo_Evaporation_Loop	PlateSkill_Apo_Evaporation_End	3600	1						0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
1078862593	80012	1	0	2000	0	0	0	0	0	0	0	0	0	40	180000	0	0	0	0	3	0	1000025444	2000	0	0											PlateSkill_Apo_Revival										0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
1078862657	80013	1	0	3.2	0	0	0	0	0	0	0	0	0	40	180000	0	0	0	0	3	0	1000030686	420	0	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_Ger_Lazer_Start	PlateSkill_Ger_Lazer_Loop	PlateSkill_Ger_Lazer_End	1250	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
1078862721	80014	1	0	3.2	0	0	0	0	0	0	0	0	0	40	180000	0	0	0	0	3	0	1000030687	420	0	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_Ger_Impact Attack_Start	PlateSkill_Ger_Impact Attack_Loop	PlateSkill_Ger_Impact Attack_End	1250	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
1078862785	80015	1	0	21000	0	-1	0	-1	0	0	0	0	0	40	180000	0	0	0	0	3	0	1000060028	1743	0	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_Sea_Breath_Start	PlateSkill_Sea_Breath_Loop	PlateSkill_Sea_Breath_End	3450	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
1078862913	80017	1	0	700	0	-1	0	-1	0	0	0	0	0	40	180000	0	0	0	0	3	0	1000031738	700	0	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_Sea_Spore_Start	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
1078862977	80018	1	0	530	0	-1	0	-1	0	0	0	0	0	24	180000	0	0	0	0	3	0	1000025440	530	0	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_CowStrike	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
1078863041	80019	1	0	0	0	0	0	0	0	0	0	0	0	50	180000	0	0	0	0	3	0	1000032856	5000	0	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_ArcBishop_MushroomStrike	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
1078863105	80020	1	0	14000	0	0	0	0	0	0	0	0	0	50	180000	0	0	0	0	3	0	1000032839	14000	0	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_ArcBishop_BlackHoleLazer_Start	PlateSkill_ArcBishop_BlackHoleLazer_Loop	PlateSkill_ArcBishop_BlackHoleLazer_End	1000	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
1078863169	80021	1	0	12000	0	0	0	0	0	0	0	0	0	50	180000	0	0	0	0	3	0	1000032840	12000	0	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_ArcBishop_StoneHand_Start	PlateSkill_ArcBishop_StoneHand_Loop	PlateSkill_ArcBishop_StoneHand_End	1000	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
25583	80022	1	0	0.9	5000	0.9	5000	60000	5000	0	0	0	0	50	180000	0	0	0	0	3	0	1000037780	{1000008038},{1000008039},10,10,5	318	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_Karahan_IceShield	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
25584	80023	1	0	0.2	0	-1	0	-1	0	0	0	0	0	50	180000	0	0	0	0	3	0	1000037813	120	0	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_Karahan_MagicMissile_Start	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
26128	80027	1	0	1;0.3	11000	19500	0	6.15312	0	19500	0	6.15312	0	60	40000	0	0	0	0	3	0	1000054084	6,60,1657,60,1657	0	302											PlateSkill_GD_PoisonBreath_Start	PlateSkill_GD_PoisonBreath_Loop	PlateSkill_GD_PoisonBreath_End	2200	0						0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
26129	80028	1	0	1;0.02	11000	2340	0	0.2	0	0	0	0	0	50	180000	0	0	0	0	0	0	0		0	301											PlateSkill_GD_BurningHurricane										0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
26130	80029	1	0	1;5	3000	-0.3;-0.3;-0.2	5000	1890	0	0.2	0	0	0	50	180000	0	0	0	0	0	0	0		0	3											PlateSkill_GD_IceWall										0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
97346	80045	1	0	0	0	0	0	0	0	0	0	0	0	40	180000	0	0	0	0	3	0	1000068417	100,100	0	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_Basilisk_Breath_Start	PlateSkill_Basilisk_Breath_Loop	PlateSkill_Basilisk_Breath_End	1250	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
97347	80046	1	0	17	0	40000	0	17	0	40000	0	0	0	70	180000	0	0	0	0	3	0	1000068422	1800,40000,1800,40000	0	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_Basilisk_Shake	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
73361	80042	1	0	0	6000	19500	0	6.15312	0	19500	0	6.15312	0	60	40000	0	0	0	0	3	0	1000054027	28,780,28,780	402	0											PlateSkill_Cer_DarkThunder_Start	PlateSkill_Cer_DarkThunder_Loop	PlateSkill_Cer_DarkThunder_End	2200	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
73362	80043	1	0	19500	0	6.15312	0	19500	0	6.15312	0	0	0	60	40000	0	0	0	0	3	0	1000054085	7,51,1404,51,1404	0	0											PlateSkill_Man_Thorn_Start	PlateSkill_Man_Thorn_Loop	PlateSkill_Man_Thorn_End	1500	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
73363	80044	1	0	-0.3;-0.3;0	8000	14047	0	9.127	0	14047	0	9.127	0	60	120000	0	0	0	0	3	0	1000054029	1013,14047,1013,14047,8,30	0	303											PlateSkill_Sea_IceBomb			0	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
110095	80047	1	0	1;0.30;0;1	10000	100000	0	18.7	0	100000	0	18.7	0	0	180000	0	0	0	0	3	0	1000086384	1970,100000,1970,100000,10,30,20	0	320											PlateSkill_Dragon_Black_Start										0	0	0.0	0.0	0	1	0.0	true	0	-0.2	10000	0	0	0.0	0.0
110096	80048	1	0	-0.15	10000	100000	0	18.7	0	100000	0	18.7	0	0	180000	0	0	0	0	3	0	1000086385	1970,100000,1970,100000,10,15	0	21100											PlateSkill_Dragon_Desert_Start										0	0	0.0	0.0	0	1	0.0	true	0		0		0	0.0	0.0
110097	80049	1	0	1;1	10000	100000	0	18.7	0	100000	0	18.7	0	0	180000	0	0	0	0	3	0	1000086386	1970,100000,1970,100000,10,100,30	421	302											PlateSkill_Dragon_Green_Start										0	0	0.0	0.0	0	1	0.0	true	0	1.3	10000	1.3	10000	0.0	0.0
110098	80050	1	0	-0.3;-0.3;-0.2	10000	100000	0	18.7	0	100000	0	18.7	0	0	180000	0	0	0	0	3	0	1000089188	1970,100000,1970,100000,10,30,20,10	0	3											PlateSkill_Dragon_Sea_Start										0	0	0.0	0.0	0	1	0.0	true	0	1;10	10000	0	0	0.0	0.0
110214	80051	1	0	18.5	0	43500	0	18.5	0	43500	0	0	0	0	180000	0	0	0	0	0	0	1000087397	1950,43500,1950,43500	0	0											PlateSkill_Cer_CallHound_Start										0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
110272	80052	1	0	20	0	40000	0	20	0	40000	0	0	0	80	180000	0	0	1	0	3	0	1000088086	2100,40000,2100,40000	0	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_MechaGorilla	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
110290	80053	1	0	24	0	40000	0	24	0	40000	0	0	0	80	180000	8000	0	1	0	3	0	1000088087	2500,40000,2500,40000	0	0	0	0	0	0	0	0	0	0	0	0	PlateSkill_MechaGorilla_Operation	0	0	0	0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
120744	80055	1	0	0.2	0	0.0;1	180000	0	0	0	0	0	0	0	180000	0	0	0	0	0	0	1000103472	20	0	0											PlateSkill_Iona_Heal				0	0	0	0	0	0	0	0	0.0	0.0	0	1	0.0	true	0	0	0	0	0	0.0	0.0
1079181889	85001	1	0	10	600000	10	600000	4	600000	500	600000	1.2	600000	0	0	0	0	0	0	0	0	1000021649		0	0	0	0	0	0	0	0	0	0	0	0											0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1079309830	87000	6	0	0.7	60000	0.7	60000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000010732	{1000008038},{1000008039},30,30,60	418	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1079309894	87001	6	0	0.3	60000	0.3	60000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000010733	{5018},{5019},{5018},30.0,{5019},30.0,60	417	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1079309958	87002	6	0	0.2	60000	0.2	60000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000010734	{1000003802},{1000003804},{1000006344},20,{1000003804},20,60	416	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1079310017	87003	1	0	15	45000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000018178	15,1,60	108	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1079310086	87004	6	0	0.425	45000	0.425	45000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000005421	13,43	206	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1079310145	87005	1	0	0.2	45000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1000017601	18,80,266.2	311	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1079310214	87006	6	0	60000	45000	0.45	45000	0.45	45000	0	0	0	0	0	0	0	0	0	0	0	0	1000008028	15,55%	101	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1079501825	90000	1	0	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1079501826	90000	2	0	0.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1079501827	90000	3	0	0.15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1079501828	90000	4	0	0.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1079501829	90000	5	0	0.25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1079501830	90000	6	0	0.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1079501831	90000	7	0	0.35	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1079501832	90000	8	0	0.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1079501833	90000	9	0	0.45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
1079501834	90000	10	0	0.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
26943	90001	1	0	0	0	0.9925	0	0.9925	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
26944	90001	2	0	0	0	0.985	0	0.985	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
26945	90001	3	0	0	0	0.9775	0	0.9775	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
26946	90001	4	0	0	0	0.97	0	0.97	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
26947	90001	5	0	0	0	0.9625	0	0.9625	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
26948	90001	6	0	0	0	0.955	0	0.955	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
26949	90001	7	0	0	0	0.9475	0	0.9475	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
26950	90001	8	0	0	0	0.94	0	0.94	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
26951	90001	9	0	0	0	0.9325	0	0.9325	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
26952	90001	10	0	0	0	0.925	0	0.925	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
128242	90001	11	0	0	0	0.917500000000001	0	0.917500000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
128243	90001	12	0	0	0	0.910000000000001	0	0.910000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
128244	90001	13	0	0	0	0.902500000000001	0	0.902500000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
128245	90001	14	0	0	0	0.895000000000001	0	0.895000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
128246	90001	15	0	0	0	0.887500000000001	0	0.887500000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
128247	90001	16	0	0	0	0.880000000000001	0	0.880000000000001	0	0	0	0	0	0	0	0	0	0	0	0	0	0		0	0																					0	0	0.0	0.0	0	0	0.0	true	0	0	0	0	0	0.0	0.0
