ROWID	_NameID|INTEGER	_DescriptionID|INTEGER	_NameIDParam|TEXT	_DescriptionIDParam|TEXT	_Type|INTEGER	_TypeParam1|INTEGER	_TypeParam2|INTEGER	_TypeParam3|INTEGER	_Potential1|INTEGER	_Potential2|INTEGER	_Potential3|INTEGER	_Potential4|INTEGER	_Potential5|INTEGER	_Potential6|INTEGER	_Potential7|INTEGER	_Potential8|INTEGER	_Potential9|INTEGER	_Potential10|INTEGER	_LevelLimit|INTEGER	_HeroLevelLimit|INTEGER	_NeedJobClass|TEXT	_Rank|INTEGER	_OverlapCount|INTEGER	_IconImageIndex|INTEGER	_Amount|INTEGER	_SellAmount|INTEGER	_State1|INTEGER	_State1_GenProb|FLOAT	_State1_Min|TEXT	_State1_Max|TEXT	_State2|INTEGER	_State2_GenProb|FLOAT	_State2_Min|TEXT	_State2_Max|TEXT	_State3|INTEGER	_State3_GenProb|FLOAT	_State3_Min|TEXT	_State3_Max|TEXT	_State4|INTEGER	_State4_GenProb|FLOAT	_State4_Min|TEXT	_State4_Max|TEXT	_State5|INTEGER	_State5_GenProb|FLOAT	_State5_Min|TEXT	_State5_Max|TEXT	_State6|INTEGER	_State6_GenProb|FLOAT	_State6_Min|TEXT	_State6_Max|TEXT	_State7|INTEGER	_State7_GenProb|FLOAT	_State7_Min|TEXT	_State7_Max|TEXT	_State8|INTEGER	_State8_GenProb|FLOAT	_State8_Min|TEXT	_State8_Max|TEXT	_State9|INTEGER	_State9_GenProb|FLOAT	_State9_Min|TEXT	_State9_Max|TEXT	_State10|INTEGER	_State10_GenProb|FLOAT	_State10_Min|TEXT	_State10_Max|TEXT	_Skill_GenProb|FLOAT	_SkillID|INTEGER	_SkillLevel|INTEGER	_SkillUsingType|INTEGER	_Reversion|INTEGER	_SealCount|INTEGER	_IsAuthentication|BOOLEAN	_IsDestruction|BOOLEAN	_IsCash|BOOLEAN	_RootSound|INTEGER	_DragSound|INTEGER	_UseSound|INTEGER	_DropSkinName|INTEGER	_DropAniName|INTEGER	_DropActName|INTEGER	_EnchantID|INTEGER	_DisjointorType|INTEGER	_Disjointamount|INTEGER	_DisjointDrop1|INTEGER	_AllowMapTypes|INTEGER	_ShowAlarmDialog|BOOLEAN	_NeedPvPRank|INTEGER	_SealID|INTEGER	_IsSealed|BOOLEAN	_CashTradeCount|INTEGER	_Compose|BOOLEAN	_ComposeList|BOOLEAN	_ApplicableValue|INTEGER	_IsCollectingEvent|BOOLEAN	_ExchangeType|INTEGER	_UseLevelLimit|INTEGER	_IsRebuyable|BOOLEAN	_ItemCategoryType|INTEGER	_AbleWStorage|BOOLEAN	_isUse|BOOLEAN	_dragonjeweltype|INTEGER	_CashOverLabBuy|INTEGER	_ShowOldLabel|BOOLEAN	_TierName|INTEGER	_GearScore|INTEGER	_overlablimit|INTEGER	_AbleStorage|BOOLEAN	_CashDisjointGroup|INTEGER	_TooltipCharmNum|TEXT	_CloneSkillOn|INTEGER
617616129	1000019298	1000019303		{1000002511}	8	500206501	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	10	12032	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
617616130	1000019299	1000019303		{1000002511}	8	500206502	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	10	12032	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
617617537	1000023297	1000035201		{1000002511}	8	500320201	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	2	10	12032	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
617617665	1000023298	1000035202		{1000002511}	8	500320401	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	2	10	12032	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
617617793	1000023299	1000035203		{1000002511}	8	500320601	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	2	10	12032	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
536872475	1000059858	1000059804		{1000002511}	8	159383562	0	0	0	0	0	0	0	0	0	0	0	0	60	0	0	2	10	12032	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
536874006	1000072714	1000072715		{1000002511}	8	159383568	0	0	0	0	0	0	0	0	0	0	0	0	70	0	0	2	10	12032	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
268466483	1000019254	1000019258			8	159383572	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	2	1	12032	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
337903616	1000019254	1000019258			8	500700040	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	12032	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
617630208	1000023285	1000023285			8	500826664	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	12306	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
617630209	1000001845	1000023293	{1000023286},{1000023287},{1000023288}	{1000002511},{1000023286},1	8	500826675	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	12306	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
617630210	1000001845	1000023293	{1000023286},{508},{1000023288}	{1000002511},{1000023286},2	8	500826676	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	12306	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
617630211	1000001845	1000023293	{1000023286},{1000023289},{1000023288}	{1000002511},{1000023286},3	8	500826677	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	1	12306	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	true	false	4821	4820	0	4797	4418	4417	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	46	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1124804608	1000028683	1000047861			44	68219964	50	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	12608	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	false	true	4821	4820	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	47	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1124806656	1000028684	1000047862			44	81853490	50	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	1	12609	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	false	true	4821	4820	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	47	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1124808704	1000028685	1000047863			44	198358167	60	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	12610	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	false	true	4821	4820	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	47	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1124810752	1000028686	1000047864			44	224635130	60	0	0	0	0	0	0	0	0	0	0	0	1	0	0	3	1	12611	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	false	true	4821	4820	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	47	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073763368	391	1000050178			44	250652711	90	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	13634	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	false	true	4821	4820	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	47	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073770222	1000006537	1000054545			44	240335034	70	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	13711	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	false	true	4821	4820	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	47	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073777060	1000057666	1000051982			44	115423295	70	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	13541	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	false	true	4821	4820	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	47	0	false	0	false	true	0	0	false	0	0	0	true	0		0
1073791414	1000062494	1000062483			44	55631928	70	0	0	0	0	0	0	0	0	0	0	0	1	0	0	4	1	13620	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0.0	0	1	0	1	0	false	false	true	4821	4820	0	4796	4795	4794	0	0	0	0	-1	true	0	0	false	0	false	false	0	false	47	0	false	0	false	true	0	0	false	0	0	0	true	0		0
